# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-1-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-1-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-18.5149,0.93389,0.343191,4,15,0,29.0807,-0.769813,1.44203,0.473776,0.938997,-1.54058,-0.701931,0.222579,2.40402,-1.32978,-0.8751,2.00035,-0.82549,1.47397,-0.8824,1.32628,1.18111,1.13259,-1.54572,1.06316,2.28511,0.7511,1.46339,0.950454,-0.086612,0.584254,-2.99138,-1.78202,-0.448846,2.69686,-2.6874,-2.03174,2.11477,-1.9602,1.3557,-2.04226,1.14273,0.933383,0.863424,-2.9988,0.7633,2.5254,0.313299,1.34044,0.846891,-0.244396,1.29584,0.844613,0.666638,1.5996,0.985454,1.40513,-0.702354,-3.68654,-2.1843,-2.63821,-1.66951,-3.05126,-1.85443,0.0638188,-0.274344,-0.756829,-0.0987443,-1.86238,-0.249757,2.31858,0.251436,0.945775,4.367,2.58856,2.07114,2.82319,1.94177,1.83301,0.535917,1.18112,2.59338,-3.01071,-2.70287,-3.20256,-3.30603,-3.88915,-2.47679,-2.7228,-1.82609,-3.53197,-2.56246,-0.990504,-1.83369,-2.01943,-1.18137,-2.84596,2.50262,2.45951,0.703807,-2.2037,-2.86621,-1.84957,-1.31209,-1.74489,-0.816323,-3.41154,0.125819,1.91636,1.68733,0.91996,2.33804,2.08383,-3.10686,-2.20701,-0.686004,-3.28283,-1.2448,-2.83973,-2.83162,0.670234,1.79211,0.702791,0.46197,0.36132,-0.184174,-1.30052,0.48531,0.146917,1.11603,0.818922,-2.93007,-3.45458,-2.40209,-2.00127,-2.82024,2.49591,2.40765,-0.175916,-1.01976,1.45598,3.61317,3.43756,2.5724,2.97469,2.5224,0.0334575,1.89618,1.29656,1.82704,3.67348,0.909586,0.660039,0.192434,0.183358,0.55636,-0.105176,1.67435,1.98937,0.467157,0.129284,2.36687,2.06781
-10.0867,0.876974,0.343191,4,15,0,27.6207,-1.42605,2.62841,-0.597872,-1.50888,-0.920102,0.339351,1.01868,-0.978836,-0.438666,0.0887302,-1.28579,0.0790909,-0.0311042,-0.933109,-0.444866,0.471867,2.21472,1.15812,0.605804,0.815022,-0.179639,-0.50894,0.189254,-2.9975,-5.392,-3.84446,-0.534101,1.25145,-3.99883,-2.57904,-1.19283,-4.80564,-1.21817,-1.50781,-3.87864,-2.59534,-0.185796,4.39512,1.61797,0.166246,0.716154,-1.89822,-2.76376,-2.73078,-2.97331,-5.48305,-5.4827,-5.75894,-5.32758,-5.26273,-5.43784,-5.45896,-3.91733,-3.97639,-3.72774,-0.620597,-0.384416,-0.472833,-0.243926,1.08768,1.31484,1.04205,1.77521,1.30656,1.09153,1.53345,1.31955,-4.32421,-4.17049,-4.01877,-4.06838,-3.88003,-4.10663,-3.87759,-3.99829,-3.70038,-2.69724,-2.44033,-2.74627,-2.39441,-2.72569,-2.69698,-2.41961,-2.69507,-2.54554,-1.1434,-1.05819,-1.6482,-1.02424,-0.688344,-1.54942,-4.86069,-5.06275,-4.6477,-1.26076,-1.26434,-1.24484,-1.16646,-1.09136,-0.940581,-0.998415,-1.26709,-1.30225,-1.27159,-1.90014,-1.27278,-1.47132,-3.52484,-3.91477,-4.10395,-3.82648,-3.77424,-3.88392,-4.17227,-2.43412,-2.77186,-2.78304,-2.72041,-2.59329,-2.92681,-0.0537502,-0.453678,-0.27792,4.58565,4.58771,1.57314,1.65453,1.65737,1.56767,1.26338,0.298983,0.263028,-0.00316923,0.120585,0.238811,0.730187,0.671122,0.478878,0.793047,0.831854,0.867438,0.567193,1.02317,1.01625,0.521805,0.898173,-1.84785,-2.03078,-1.69968,-1.91088,-3.00037,-3.01469,-2.94568,-2.66755,-2.78026,-2.87071,-2.59883
-10.821,0.834488,0.343191,4,15,0,26.0188,-1.15308,3.33684,-0.0271093,-0.988283,-1.16498,-0.239653,1.3841,-0.446478,0.220606,1.2932,-1.30077,0.106271,1.40847,0.609536,-0.897541,0.998132,1.6184,1.05273,0.498602,-1.31633,0.255512,1.30904,0.61077,-1.24354,-4.45083,-5.04044,-1.95276,3.46545,-2.64291,-0.416955,3.16214,-5.49354,-0.798471,3.54675,0.880844,-4.14804,2.17753,4.24725,2.35972,0.510677,-5.54548,-0.300478,3.21497,-1.31779,-0.73054,-5.10633,-4.71885,-6.06422,-4.26765,-4.01881,-4.4413,-4.48328,-6.06214,-5.06641,-5.33777,-2.23916,-3.11687,-2.65669,-1.53025,3.7255,2.8892,3.81117,4.14472,2.73815,3.09618,3.1599,3.7367,-2.87393,-2.75994,-1.59191,-2.79915,-2.86616,-3.32116,-2.01973,-1.92183,-2.07785,-0.645174,-0.595138,-1.19343,-0.221192,-0.446859,1.10592,1.14723,-0.986873,-0.171546,2.92039,1.89714,2.30348,3.52143,3.66329,3.38611,-5.96062,-5.53051,-6.75595,-1.36726,-0.673618,-1.36801,-0.598455,-0.0627589,-0.806895,-0.796812,-0.387568,4.1788,4.35508,3.57633,4.56198,2.6513,0.993882,0.576894,1.22397,0.962498,1.67295,-0.86911,1.0987,-6.3664,-4.1649,-4.17885,-3.80078,-4.89811,-3.39309,2.76157,1.43865,2.89314,4.01242,4.89859,2.62946,2.19935,2.68128,3.35328,2.62189,1.77026,-0.0112633,0.630217,1.62753,0.460385,-5.31962,-5.02385,-5.08756,-4.94635,-5.96109,-4.68188,-4.01031,-5.17845,-6.02169,-5.45821,-4.33567,-0.955153,-0.412047,0.817489,-1.71037,2.30862,2.97639,3.3873,3.15455,3.57761,2.48039,2.98344
-15.0018,0.973332,0.343191,3,15,0,24.142,-1.28675,2.70085,-1.10166,0.385789,0.294952,-0.221715,0.212032,1.61682,-1.93039,-1.96857,-0.587036,1.00812,-1.07639,-1.44717,1.17292,-1.19607,-0.259081,-0.940373,-1.20446,-2.32524,1.02147,-0.413162,1.61084,-4.26218,-0.244793,-0.490131,-1.88557,-0.714084,3.08005,-6.50047,-6.60358,-2.87225,1.43603,-4.19393,-5.19535,1.88115,-4.51717,-1.98649,-3.82656,-4.53982,-7.56688,1.47209,-2.40264,-1.71634,-5.96137,0.216093,-4.35601,-0.768165,0.422884,-2.00366,1.31352,-1.34368,-0.676631,-1.86631,1.85793,-1.71309,-3.57668,-3.74373,0.0729747,-0.148294,-0.555054,-0.0278214,-1.22083,-3.34111,-0.969729,-2.40589,-1.24528,2.7842,5.59279,2.56306,-1.61031,0.585297,3.84854,0.0685082,3.95387,-1.77706,-9.47881,-3.04848,-5.01199,-7.32305,-5.92335,-6.83179,-4.93198,-10.7455,-9.84399,-5.51754,-7.15955,-5.40753,-5.88779,-8.76771,-5.76669,-2.46737,-2.03092,-2.15365,1.13199,3.33092,0.447335,1.46153,0.453003,2.7297,2.28276,3.5696,-6.06247,-5.23236,-4.01345,-5.69664,-4.22746,-4.75623,-5.34863,-6.31549,-7.53462,-3.94074,-5.36625,-7.68985,1.12589,2.04705,-0.874724,1.72579,-1.4073,-0.219041,-6.30159,-3.59217,-6.21644,-2.46396,-1.27084,-3.70382,-2.86406,-1.94633,-6.70537,-1.05791,-2.11542,-5.5114,-4.63009,-3.8829,-5.44552,-6.26138,-5.81023,-10.1905,-7.73817,-9.07033,-7.18444,-10.1764,-7.91223,-9.23034,-7.36785,-8.49086,2.58174,3.92755,1.34887,-0.544663,-4.80969,-0.707396,-4.45597,-0.435655,0.129151,0.359515,-2.69453
-8.93266,0.921417,0.343191,4,15,0,19.2857,0.63883,2.76561,-0.886708,0.100725,0.917619,0.875898,0.208464,-0.33321,2.28496,-2.21836,-0.651176,0.788537,0.620041,-0.352501,-0.521879,-0.294805,0.0698199,0.19114,0.98531,0.519144,0.0353956,-1.37239,0.763114,-1.81346,0.917396,3.1766,3.06122,1.21536,-0.282697,6.95814,-5.49629,-1.16207,2.81961,2.35362,-0.336051,-0.804484,-0.176485,0.831924,1.16745,3.36381,2.07458,0.73672,-3.15665,-1.63044,-1.36598,-0.0464684,1.41144,1.00052,0.0903843,0.706141,-0.789722,0.944428,2.78839,2.52023,3.31831,3.26095,3.34275,1.1323,2.24526,1.32827,0.0185334,1.51297,0.625722,2.00442,1.46075,1.49272,1.58471,0.319652,-0.836994,0.482887,0.439371,-0.81398,-0.180036,-0.440264,-1.42935,-0.0455974,6.64927,6.19742,7.31075,7.88629,6.50327,8.21611,6.47606,7.44822,5.51659,-6.67991,-4.63188,-5.423,-5.79093,-4.92075,-4.78785,-1.09898,-0.690121,-1.83792,3.51178,3.53461,1.99068,1.02674,3.19447,3.90957,2.8376,3.60865,2.82666,2.70062,1.96459,3.0466,2.37651,1.05195,0.000803771,-0.568206,-0.0460181,-0.702152,-1.25143,0.168157,-1.38121,0.276155,-1.35476,-1.90168,-1.49613,-0.786168,-1.10311,-0.404856,0.833622,-0.313499,1.73321,1.24007,0.898164,0.653323,1.57139,-0.781336,4.30724,4.137,2.79144,2.57607,3.2679,2.83226,3.1613,2.3273,2.08953,3.77643,1.85273,1.94663,2.01842,2.48704,1.30188,2.52294,1.24089,1.41172,1.4891,0.705204,-1.93091,-4.91864,-4.10452,-2.88465,-3.11482,-2.46997,-2.92763
-7.20223,0.988265,0.343191,4,15,0,19.1034,0.22615,2.53945,1.824,0.507788,-1.80802,-0.101811,0.913999,0.201523,1.19879,0.407722,0.0132267,0.832036,-1.17709,-0.461444,0.30693,0.126842,-0.546143,-0.157644,-0.279436,0.622351,-1.46595,0.491074,0.962875,4.85811,1.51565,-4.36524,-0.0323936,2.54721,0.737907,3.27042,1.26154,0.259738,2.33906,-2.76302,-0.945664,1.00558,0.548259,-1.16075,-0.17418,-0.483465,1.80658,-3.49656,1.47321,4.58078,3.94268,1.01742,3.82727,2.15376,1.40557,1.04183,-0.0602373,0.312216,-4.83157,-4.78464,-2.74806,0.126879,0.74424,-1.83469,1.00642,0.584821,2.66819,1.48604,2.92265,1.54343,2.16071,2.94779,2.73897,-0.379259,1.16432,-1.02523,0.428335,-0.383584,0.820912,0.779037,-0.42352,0.0754261,2.50829,3.49387,2.22641,2.75429,2.9719,4.48799,5.0218,3.37308,1.92839,1.47096,-1.20243,2.32395,1.72443,1.22625,-0.0887349,1.33799,2.0648,0.344992,4.06121,3.30053,1.43798,1.81757,2.73314,1.52333,1.56367,2.21054,-3.99128,-2.25276,-3.8626,-2.62414,-1.96842,-1.35647,-1.7728,-1.12241,-3.78918,-0.70552,-0.656652,-0.673641,0.809629,1.91745,-0.177094,0.105299,1.99736,1.99712,-0.212448,1.01786,2.03935,-1.29955,-2.19216,0.982113,0.657401,0.950414,0.0988641,-0.138724,-0.823617,-0.857944,-0.06931,0.562674,-1.01404,2.2754,2.19058,2.935,1.22441,1.65188,2.04714,0.343862,2.55216,1.32671,1.40409,1.38997,-2.74401,-4.66258,-3.53946,-4.0946,1.15328,-0.193486,0.581891,0.626019,1.24828,1.5149,-0.32797
-6.08873,0.909017,0.343191,4,15,0,21.2616,-0.0885015,2.10938,1.45075,1.20944,-0.17329,-0.488142,0.477395,0.865066,0.342109,0.0868917,0.727341,0.866525,-0.215349,-0.784149,-0.776984,-0.958666,-1.34419,-0.111716,-0.625533,1.03007,-0.152456,0.308517,0.433439,2.97168,2.46267,-0.454036,-1.11818,0.918503,1.73625,0.633134,0.0947858,1.44573,1.73933,-0.542754,-1.74257,-1.72745,-2.11069,-2.92391,-0.324152,-1.40799,2.08431,-0.410088,0.562276,2.64507,2.5101,2.70685,3.38603,1.96886,2.56551,2.48174,1.98996,2.33016,0.343433,-0.795869,-0.0177575,-0.546999,-1.38982,-0.775002,-0.433875,0.63284,0.579079,1.57418,1.01882,1.82036,1.25224,1.09408,0.704329,1.32518,1.83696,1.45895,1.39249,1.03364,2.102,2.17823,1.7966,2.30054,0.568768,0.227593,0.496971,0.875386,0.801299,0.400849,0.0113517,0.663198,0.539836,-0.14157,0.00298917,-0.0465974,-0.283854,0.156732,0.35248,1.5966,1.54311,1.79384,1.39663,1.65115,1.14346,1.23754,2.42605,1.81839,1.74562,2.3161,-0.760287,-0.603473,-0.580771,0.173878,-1.07859,-0.703951,-1.73815,-1.69656,-2.50267,-1.76654,-1.93699,-1.40453,-2.0458,-1.47828,-3.13923,-1.18409,-2.24103,-2.59325,-1.58175,-2.53088,-2.07409,-3.6388,-2.87088,0.767059,-0.674165,-0.0256571,-0.00821302,-0.250075,-1.39363,-1.42434,-1.47277,-1.4134,-1.75281,2.0705,2.10558,2.37671,0.84891,2.63673,1.76724,2.52996,1.49629,2.46116,3.00898,2.22699,-0.466406,-0.0830621,-0.483227,-0.503732,0.735851,0.781781,0.0816869,0.441795,0.751989,-0.303887,0.315902
-6.39025,0.998063,0.343191,4,15,0,15.989,-0.401179,2.76317,1.18208,0.902219,-0.217925,0.12138,-0.915797,-0.274982,-1.07148,-0.346662,0.8684,2.27296,0.404668,-0.0134479,-0.370428,0.764371,0.329949,0.397009,-0.792579,0.471394,-0.829865,-0.0486454,1.00152,2.8651,2.0918,-1.00334,-0.0657871,-2.93168,-1.161,-3.36185,-1.35907,1.99836,5.8794,0.716985,-0.438338,-1.42473,1.71091,0.510526,0.695824,-2.59121,0.901361,-2.69424,-0.535595,3.66243,3.26145,1.80752,3.94676,1.12659,1.86612,2.19444,2.07636,0.878306,-1.2539,-0.0547214,-0.481087,0.230345,0.00711837,-1.15791,-0.283295,-2.95013,-3.81128,-2.14055,-2.61386,-2.32996,-2.92655,-2.83339,-3.8845,-1.07198,1.9457,0.284866,-1.80745,-0.291864,-1.74456,-0.219991,-1.11936,-0.89027,-2.32206,-3.01882,-3.40207,-2.56784,-2.64831,-3.40024,-3.31547,-3.14834,-3.68465,-3.13959,-0.77414,-2.5123,-0.766684,-3.69544,-1.49508,1.89932,2.51224,2.15605,4.29402,5.0744,7.12726,5.90876,4.8189,6.33996,7.94184,7.33161,0.620231,-0.397135,-0.110819,1.30001,0.649418,-1.14718,-0.0403309,0.220618,-0.375903,-2.03376,-0.785971,-0.076686,-2.08003,-2.2424,-0.948522,-2.23262,-0.196823,-1.48971,2.20329,1.60951,2.30714,0.914968,0.972918,-0.838584,1.4614,0.126814,3.02859,0.331605,-2.858,-2.55885,-2.95773,-0.905742,-2.3869,-1.39667,0.707402,2.21288,0.509201,-0.564557,1.84838,1.77569,2.16726,2.02991,0.124237,2.30658,-3.59236,-1.68565,-4.00169,-2.55653,-1.46901,0.0480506,-0.211232,1.58351,1.35615,-0.898243,-1.29635
-10.4777,0.925623,0.343191,4,15,0,19.0912,0.717834,2.21075,-1.57262,-0.0307448,0.702091,-0.767016,1.45341,-0.291583,-0.139106,1.62062,2.08429,1.42876,1.6613,-0.838209,0.733297,0.644725,-0.796473,-0.478648,-0.26214,0.73985,0.0461869,0.0546443,0.642437,-2.75883,0.649865,2.26998,-0.977848,3.93097,0.0732157,0.410306,4.30063,5.32569,3.87646,4.39056,-1.13524,2.33897,2.14316,-1.04297,-0.340337,0.138307,2.35346,0.819942,0.838639,-2.55762,-3.14691,-0.483865,1.05882,1.84625,1.68067,0.800344,1.39148,0.856656,2.99955,2.62709,2.87579,-1.16039,-1.20116,-0.67434,0.16892,3.83114,4.31155,4.06719,3.72338,4.37245,4.49486,3.56203,4.82088,-1.01893,-0.562614,-0.274278,0.0986486,-0.0454479,-0.110914,0.447849,-0.608261,0.0707478,-0.0104553,-0.88378,1.29523,0.340799,0.38252,1.06979,0.536918,0.386036,0.0845533,4.17264,3.55258,4.11509,4.90028,4.00715,3.38399,5.34752,4.79213,5.25889,3.22677,3.12511,2.64068,4.56291,4.1675,3.69115,3.4748,4.58784,4.54934,5.90027,5.26556,4.416,3.95922,-2.41717,-1.63419,-0.0443392,-2.69069,-0.738848,-1.17085,-2.11234,1.37995,2.06332,1.19502,3.08928,1.71915,2.7621,1.81026,4.09138,1.75485,-2.47462,-0.485557,-0.510732,-0.168741,-1.13299,-1.53579,-0.939629,0.426805,0.158754,-0.324378,-1.29844,-0.0738112,1.8167,3.05235,3.03596,2.63395,2.82863,1.49539,2.13797,1.72381,3.33002,2.54435,2.7975,1.61735,0.560468,0.357343,-0.110663,2.10694,1.04175,1.4284,1.57337,0.600427,0.388936,0.548749
-7.18828,0.998253,0.343191,4,15,0,16.9239,-0.324044,2.07907,-0.57973,-0.667176,-0.475869,-0.912284,-0.0561208,1.01522,-1.5371,0.499905,-1.171,-0.675354,-0.596687,0.727512,0.652701,0.594176,0.0284936,1.02011,1.48669,-1.49329,0.236288,-0.242373,0.735854,-1.52934,-1.71115,-1.31341,-2.22074,-0.440722,1.78666,-3.51978,0.715291,-2.75863,-1.72815,-1.5646,1.1885,1.03297,0.911288,-0.264804,1.79683,2.76689,-3.42869,0.167216,-0.827953,-0.691221,-2.04756,-1.36087,-3.34888,-0.541954,-3.05144,-2.27163,-1.59594,-1.3251,-1.28356,-1.51442,-2.02653,-2.37779,-1.1989,-1.74955,-2.8556,0.247377,-0.434956,-0.850661,-0.52452,-0.402389,-1.34398,-1.34385,0.778112,2.30916,2.8787,1.26063,1.9206,1.35246,1.3147,1.60943,1.34665,1.78122,-4.25208,-3.55848,-3.90963,-2.92454,-1.57168,-3.63304,-3.33953,-3.33658,-3.64026,1.59731,1.54457,-0.00446261,0.121105,1.01754,0.534732,-2.89407,-2.8905,-1.88377,-2.58259,-2.03229,-1.85698,-0.261386,-2.38067,-3.03241,-2.25044,-2.23831,-1.91988,-1.58689,-1.86695,-1.14972,-0.462783,1.3271,1.08194,0.231724,1.63182,0.19303,2.58524,1.00377,0.839665,1.13035,-0.399327,0.18394,1.30935,1.55859,0.309124,1.4413,0.173166,-1.5955,-0.017273,0.677144,0.430622,0.661997,1.10113,0.499091,1.57921,3.75342,2.01541,3.85455,1.48982,-3.00431,-4.06347,-3.30969,-3.87312,-2.54106,-2.8446,-2.91893,-2.38137,-1.71621,-3.22673,-4.38781,1.06731,0.772421,-0.97847,1.10838,-1.53398,-1.0017,-1.27084,0.14285,-0.19607,-1.20982,-1.87194
-9.56747,0.962192,0.343191,4,15,0,16.9279,-0.293689,1.04317,0.232956,0.146926,-0.268381,-0.736897,-2.51019,-0.0166825,-0.280516,-0.312343,-0.540552,-0.576859,-1.00122,-0.124527,0.779337,0.696984,0.360936,0.912733,1.55137,-0.468941,0.82752,-1.14209,0.263907,-0.0506753,-0.140419,-0.573656,-1.0624,-2.91225,-0.311091,-0.586315,-0.619516,-0.857578,-0.895452,-1.33814,-0.423591,0.519294,0.433386,0.0828301,0.658449,1.32466,-0.782875,0.569557,-1.48508,-0.12169,0.0336801,-0.470263,-0.0444665,-0.2537,0.119267,0.240142,0.0186212,0.18337,-0.337404,-1.03717,-0.181055,-0.966915,-1.30874,-0.683357,-1.09991,-3.01252,-2.78536,-2.53918,-3.02821,-2.71959,-3.53295,-3.09241,-2.86659,-0.530685,-0.207816,0.209534,-0.303196,-0.685921,-0.196041,-0.580615,-0.57608,-0.812042,-0.745678,-0.818016,-0.324047,-0.481475,-0.788951,-0.398802,-1.19719,-0.875818,-0.515831,-0.766779,-0.812647,-0.589825,-1.00061,-0.78991,-0.260904,-0.962804,-0.651177,-0.819297,-0.776751,-0.71392,-1.0407,-0.8954,-0.729351,-1.15106,-0.943515,-0.622072,-1.65793,-0.794684,-1.4667,-1.07145,-1.00707,-0.554682,-0.459788,-0.344178,-0.330829,-0.0253809,-0.516646,-0.273809,0.331311,0.932902,0.340068,0.958552,0.881841,0.37375,0.0653546,0.550895,0.508278,0.186887,0.142163,0.812375,0.667381,0.448987,0.207492,0.737919,1.07746,1.56111,1.20462,0.82121,1.4515,-0.740534,-0.605328,-0.499005,-0.441572,-0.772997,-0.877497,-1.00861,-0.537748,-0.613508,-0.694917,-0.655043,0.448802,0.529535,0.621379,0.718246,-1.58489,-1.4791,-1.60043,-1.18061,-1.76353,-1.60259,-1.74264
-7.85812,0.989577,0.343191,3,15,0,17.6773,0.0374316,3.90044,-0.103227,0.619653,-0.910151,1.38899,-0.631671,0.336325,0.317915,-0.494082,-1.2436,0.835861,1.16517,-0.454353,-0.735244,0.049544,-1.9732,-0.0484866,0.132685,-0.734453,0.466183,0.34614,0.487887,-0.365199,2.45435,-3.51256,5.4551,-2.42636,1.34925,1.27744,-1.8897,-4.81317,3.29766,4.58211,-1.73475,-2.83034,0.230675,-7.65893,-0.151688,0.554962,-2.82726,1.85575,1.38753,-0.345313,-0.690105,2.55602,2.45918,2.93644,2.43398,2.48064,2.39871,2.41694,-3.78977,-4.5346,-4.17472,5.85529,5.48164,4.4045,5.53952,-2.66636,-1.2989,-2.58996,-2.49187,-1.08103,-2.70596,-2.98141,-2.14274,0.983848,1.48029,1.63561,1.73548,0.895672,1.29371,0.449742,1.44842,1.43984,1.85146,0.423418,0.701022,1.59404,1.69728,0.675293,1.84781,0.732539,2.17967,-2.68611,-2.02195,-1.57769,-1.30088,-2.96417,-2.29671,-5.04426,-5.21064,-4.64437,3.37132,3.7675,3.2441,2.29583,2.88654,3.12199,4.02564,3.71359,4.9029,5.25317,4.60358,3.97743,4.97608,-1.44202,-1.67406,-1.53426,-2.24591,-1.90583,-0.467316,-1.82874,-2.559,-2.32542,-3.14201,-2.91791,-2.74858,-2.23346,-0.843421,0.5324,-0.739899,-7.85677,-7.74161,-0.168389,-0.491319,-0.563148,-0.0185994,-0.470483,0.16892,0.678652,0.354642,0.476925,0.552992,-2.57947,-2.02701,-2.33445,-1.90842,-3.73422,-3.27455,-2.36963,-3.05699,-3.05185,-3.07342,-2.5119,1.49947,2.94381,2.25862,2.13545,1.31469,0.577957,1.53439,2.0477,0.986356,1.06501,1.98962
-16.8848,0.857577,0.343191,4,15,0,30.0345,-0.136279,1.03503,0.835565,-0.429148,-3.14043,0.453265,-0.644333,1.2985,1.74607,-0.619214,-1.73708,0.638164,-0.111468,-0.421674,0.599476,-0.0168289,-0.644016,-1.80381,-1.53151,0.984655,-0.417466,1.21613,0.151772,0.728559,-0.580462,-3.38673,0.332866,-0.803185,1.20771,1.67097,-0.777186,-1.93422,0.524242,-0.251652,-0.572725,0.484199,-0.153697,-0.802857,-2.00328,-1.72144,0.882872,-0.568371,1.12246,0.705036,0.764448,-0.329844,-0.302266,-0.496223,-0.532762,-0.795396,-0.539135,-0.622774,-3.59372,-3.41275,-3.39422,0.0216852,0.690165,0.356062,0.504582,-0.892903,-0.739603,-0.525101,-0.929081,-0.501126,-0.679801,-0.88888,-0.649776,1.26338,1.20314,1.22388,0.945122,1.44733,1.28014,1.16571,1.38116,1.08055,1.52148,1.81564,1.61083,1.62417,1.54637,1.74209,1.58132,1.53897,1.59515,-0.699063,-0.649063,-0.941658,-0.742679,-0.646127,-0.853832,-1.55146,-1.90381,-2.00014,0.607195,0.498509,0.628497,0.423256,0.467982,0.65087,0.494987,0.314008,-0.407886,-0.0842975,-0.154046,-0.383738,-0.298407,-0.675608,-0.793146,-0.598866,-0.593513,-0.512224,-0.645699,-0.699546,0.369014,0.500892,0.323689,0.167013,0.421051,0.596894,-0.462396,0.109607,-0.288681,-0.570121,-0.633898,-2.08709,-2.00036,-2.0683,-2.00846,-1.80929,-1.62438,-1.84553,-1.60974,-1.62186,-1.64798,0.768513,0.771311,1.02529,0.838977,0.892364,1.02074,0.968104,0.943162,0.797367,0.81038,0.990647,-0.736325,-0.65279,-0.347061,-0.48947,1.15344,1.09948,1.24278,1.18589,0.884077,0.852307,1.02929
