# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-4-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-4-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-16.9274,0.734431,0.386343,3,7,0,26.6437,1.37878,0.875023,0.436833,2.4653,-0.581643,0.332988,0.805394,1.16439,1.77009,-0.984535,-1.98325,-1.1642,1.27738,-2.50225,0.966878,-0.482801,0.518061,0.0660854,-0.263897,-1.12627,0.739485,0.244858,1.123,1.76102,3.53598,0.869825,1.67015,2.08352,2.39765,2.92765,0.517286,-0.356617,0.360072,2.49652,-0.810751,2.22482,0.956315,1.83209,1.4366,1.14786,0.393269,2.02584,1.59303,0.947239,1.63916,3.61712,5.09529,3.59387,4.09068,5.45543,3.03263,4.45407,0.561221,1.68241,1.34068,2.09345,1.20451,2.17188,0.643608,2.99851,3.18463,1.47065,5.68108,-0.00108258,3.22982,2.83072,2.34882,1.68812,3.19433,1.63981,2.29546,0.236647,0.690548,0.296081,2.03627,2.29906,2.41131,3.26955,3.24491,4.00008,3.88292,4.03539,3.32258,6.01595,1.26385,1.81894,2.3838,0.678396,-1.6444,-0.790812,1.42677,-2.06074,-2.45805,0.779047,1.12037,-0.0586259,0.402819,0.497632,-0.0562896,0.0361418,0.153801,0.260765,2.31435,1.73698,4.63787,1.14333,2.55325,-1.04234,0.162686,-1.10473,-0.701603,-1.33172,-0.963085,-2.24288,2.35273,0.45947,2.48417,3.2556,2.23527,2.35696,-0.547822,0.678101,-1.01788,1.61761,1.164,1.33499,1.47953,0.643614,1.59864,3.07238,-0.0137582,1.13507,1.11072,2.26432,1.78631,3.58774,0.0158494,0.740051,-1.04573,1.10872,1.56013,0.260731,1.85574,1.52542,0.793162,0.322564,1.698,1.06832,0.845184,1.62659,0.165019,0.322333,3.18574,1.02145,1.91808,0.43842,1.91688
-16.4718,0.982134,0.386343,3,7,0,35.9698,-0.78098,0.969477,-0.507187,-2.54027,-0.911864,-0.905014,-0.289217,-1.4186,-1.4344,0.622672,0.270352,1.36615,0.852788,2.21645,-1.08586,-0.273453,0.477429,-1.06739,1.96803,0.396964,1.25975,1.10242,0.655689,-1.27269,-3.24371,-1.66501,-1.65837,-1.06137,-2.15628,-2.1716,-0.177314,-0.51888,0.543467,0.0457782,1.36782,-1.8337,-1.04609,-0.318123,-1.81579,1.12697,-0.396133,0.440316,0.287793,-2.58894,-1.61003,-2.47816,-3.79579,-3.81746,-2.85466,-2.19353,-3.54972,-2.96358,-1.18901,-2.63897,-1.5516,-1.408,-1.53525,-1.23302,-1.43816,-1.31199,-0.479777,-0.274186,-1.05781,-1.22874,-0.438102,-0.847319,0.192289,-1.98959,-2.19436,-1.60786,-1.99443,-2.86252,-2.08697,-1.05017,-2.53639,-3.48687,-1.73544,-2.79514,-3.11006,-1.2274,-3.80522,-2.94907,-3.14547,-2.38782,-1.84452,0.426305,-0.776115,0.306393,-0.618217,1.12316,-0.158462,-1.37015,0.787676,-0.890022,-0.197585,0.491503,-0.132276,0.249743,0.994305,-0.286593,0.285665,-0.07041,1.32443,-0.921386,0.878375,-0.119383,-0.448665,1.9895,1.17884,1.13442,1.25532,1.96465,1.93106,0.575408,-0.945745,-1.86903,-0.240542,-1.5805,-1.16658,-1.25549,-1.60243,-0.730636,-1.03359,-0.619564,-1.4021,-1.75738,-1.20171,-2.08201,-2.19839,-1.4644,2.47382,0.0752971,0.586029,1.01255,-0.273501,-1.13464,-0.980974,0.0359659,-0.863705,0.181324,-0.306551,-1.45604,-0.230738,-0.972975,-0.224728,-1.20973,0.245212,0.66752,-0.196152,0.505567,0.497337,0.713771,0.0448967,-0.40317,-0.415512,-0.943812,-0.42411
-9.32024,0.962168,0.386343,3,7,0,20.7502,0.773714,1.7809,-0.949597,1.08965,-0.162273,-0.0818727,-0.646376,0.145519,-0.554599,1.74119,-0.294666,-1.30705,1.477,-1.39263,0.36889,-0.135815,0.15361,-1.30587,-1.65314,0.453336,-0.274159,-0.998854,1.49868,-0.917426,2.71427,0.484721,0.627907,-0.37742,1.03287,-0.213973,3.87461,0.248943,-1.55402,3.40411,-1.70642,1.43067,0.531841,1.04728,-1.55191,-2.17037,1.58106,0.285463,-1.00515,-0.939562,1.27449,3.09911,1.96912,5.23202,4.28929,2.32776,2.73178,2.45561,1.72305,1.27137,-2.17969,0.155579,-0.413265,3.02158,0.804515,0.0624841,2.71257,1.01063,0.822591,-2.0785,-0.186371,-0.0540828,-1.1323,3.07905,2.22553,1.08459,3.93064,-0.344251,-0.610902,0.0920575,2.39896,-0.308429,2.86813,-0.848916,-1.61816,1.54915,0.211632,-1.65916,0.387918,-0.186565,-0.463012,4.30622,2.75922,4.14218,2.28378,2.7633,5.32629,-1.07104,-0.937737,-1.65072,-3.52476,-1.63651,-2.55224,1.15858,-1.43368,-0.902752,-0.237914,-3.2668,2.925,1.1598,4.78643,3.15641,-0.0190982,-1.89728,-1.8452,-1.25792,-0.772478,-0.261682,-4.06632,-0.00184736,0.931595,-0.360421,3.38984,1.10088,1.03254,1.76897,-2.27522,2.17384,0.152201,-0.547861,3.53932,0.205585,-1.53254,-1.46017,0.0997405,-0.705871,-2.63176,-0.881959,-2.31887,-2.78501,-4.22699,4.12936,0.822361,-0.298711,3.62785,2.36046,2.45504,2.84667,3.64974,2.66533,0.788696,-0.351526,-0.157062,-0.195144,1.66039,0.276843,-1.39262,2.08583,-0.835925,-4.6329,-1.81852,-0.23062,-3.1641
-8.75689,0.859283,0.386343,4,15,0,25.0468,0.321742,0.889137,0.687407,0.557533,-0.310808,-2.24973,-0.636278,0.0265815,0.977879,-0.0744919,0.25339,-0.707115,-0.69405,0.350795,-0.36776,0.799006,-0.610718,1.63591,0.26481,-0.392361,0.843414,-0.291012,2.00233,0.932941,0.817465,0.0453905,-1.67858,-0.243997,0.345376,1.19121,0.255508,0.54704,-0.306981,-0.295364,0.633646,-0.00524709,1.03217,-0.22127,1.77629,0.557194,-0.0271215,1.07165,0.0629924,1.27923,-0.247826,0.0717409,-1.34141,-1.21799,0.41162,1.50526,-0.214012,5.12545,-2.47791,4.10138,0.318189,0.0807692,0.0931761,-2.03427,-2.80848,0.459657,-1.97436,2.35083,0.734748,-5.06967,1.15312,-4.24552,-3.26668,1.78715,3.86456,-2.45848,1.06021,3.26108,0.574736,-2.06641,0.0572545,1.8967,-1.25759,4.39617,-0.411879,2.49326,1.57607,1.56517,-0.0445013,2.85453,2.36478,2.88711,1.56249,3.30505,0.228944,-3.80916,-0.352846,2.98936,-1.09989,3.27471,-4.09545,0.169028,3.13029,-0.882286,1.59523,-1.42247,4.86276,-5.52561,-1.73634,-0.0088401,-1.11119,-1.86891,-1.4614,2.78651,-2.50966,3.7873,3.33742,-0.463931,1.24111,-0.223181,0.583436,-1.02283,3.91663,-1.73701,2.16095,-0.878539,-0.857791,2.91383,2.20486,1.1095,0.267279,1.90205,2.06298,4.49266,0.97006,0.987102,0.442017,0.184602,-2.47314,0.871632,4.82606,0.777158,0.282476,-4.01514,-3.40523,2.28983,-4.98675,1.13847,-1.14343,1.74152,-2.23333,-2.38639,2.8732,1.79432,-1.26323,-0.176517,0.353187,-2.16046,1.03746,0.36221,-1.08963,2.63942,-2.06973
-8.13027,0.989152,0.386343,4,15,0,22.6757,0.566524,2.34352,-0.110264,0.176787,-2.10904,-1.53392,0.556036,-0.727672,0.545958,-1.47554,0.294185,1.15359,0.324069,0.413972,0.656468,0.22597,-0.102627,-1.77982,-0.172251,-0.781996,-0.120125,-0.586629,1.08095,0.308117,0.980829,-4.37606,-3.02825,1.86961,-1.13879,1.84599,-2.89145,1.25595,3.27,1.32599,1.53668,2.10497,1.09609,0.326015,-3.60454,0.16285,-1.2661,0.285009,-0.808257,1.64654,-0.212255,1.29334,0.559996,0.903468,0.833801,0.539928,1.04904,0.413413,-3.05117,-3.80575,-3.99303,-2.57822,-3.8546,-5.04719,-5.41315,1.23949,1.83891,3.41989,0.471056,2.49441,3.28631,0.2661,3.57082,-0.456219,0.208472,-2.07455,-0.886354,-1.53277,-2.54883,0.547796,-0.84978,-0.331379,3.73077,2.41179,2.62485,2.46492,2.38212,-0.94061,1.72125,0.445874,2.20776,-2.41381,-1.34629,-3.34958,-2.49526,-2.15511,-4.50076,0.293626,3.48135,0.400004,2.58989,4.16443,2.04335,3.88149,2.14093,2.01379,3.21152,3.26065,0.837962,2.01024,2.19036,0.238132,1.40747,1.26938,2.95761,2.68157,-0.997874,-0.345058,2.77618,1.6839,4.35996,2.8789,0.240581,1.27186,2.98322,0.79153,0.340337,-0.834831,2.55797,-1.4255,-0.784243,-2.27117,-5.05151,-4.05086,-5.7149,-2.91619,0.562568,-1.06874,-0.554144,-1.32551,1.35839,-1.51564,-1.92996,-1.13529,-3.80364,-1.1849,-2.15546,-0.890849,-0.761838,-1.21949,-1.20676,-0.742988,0.438394,-1.19721,-1.15912,-0.543968,0.203756,0.878819,0.614366,-0.0422374,0.737948,0.68025,-1.57906
-13.8706,0.661037,0.386343,3,15,0,20.1315,-1.12266,2.67185,0.475257,-0.192906,-1.06573,-0.268903,-0.923693,-0.0200212,-0.294856,0.247929,1.45163,-0.110666,-1.43593,-0.764109,2.08845,1.84043,-0.656365,-0.920007,0.0379207,-1.18939,-0.501165,-1.32098,0.0156229,0.147156,-1.63807,-3.97011,-1.84112,-3.59062,-1.17615,-1.91047,-0.460228,2.75588,-1.41834,-4.95924,-3.16424,4.45736,3.79469,-2.87636,-3.58077,-1.02134,-4.30051,-2.46169,-4.6521,0.169011,0.159606,-1.62803,-1.62548,-1.64312,-1.63171,-1.66006,-1.63472,-1.61125,-3.95237,-3.97957,-3.97047,-1.83947,-1.84665,-1.84898,-1.83169,-3.58341,-3.59442,-3.60802,-3.57715,-3.57419,-3.59394,-3.57897,-3.5626,-1.20199,-1.16172,-1.17856,-1.14884,-1.19576,-1.15774,-1.18363,-1.1821,-1.17459,-1.90262,-1.91726,-1.8987,-1.90556,-1.91022,-1.90175,-1.92594,-1.93989,-1.92424,-0.481697,-0.458674,-0.480601,-0.46187,-0.455198,-0.464518,2.75037,2.75019,2.75828,-1.43469,-1.4209,-1.42949,-1.43381,-1.42604,-1.44911,-1.41437,-1.43126,-4.95843,-4.92899,-4.95669,-4.9247,-4.96396,-3.16287,-3.1576,-3.14475,-3.15448,-3.18815,-3.17574,-3.16474,4.46338,4.4245,4.47044,4.44323,4.45782,4.42915,3.79357,3.78876,3.79528,-2.84482,-2.87146,-3.57092,-3.57273,-3.58315,-3.60234,-3.59126,-1.03588,-1.01125,-1.02952,-1.00744,-1.04287,-4.29548,-4.28403,-4.28761,-4.29412,-4.28774,-4.2981,-4.31911,-4.28624,-4.28858,-4.308,-4.32856,-2.44653,-2.456,-2.48031,-2.45542,-4.63351,-4.63953,-4.65336,-4.66485,-4.64166,-4.66992,-4.64816
-7.14931,0.986479,0.386343,4,15,0,15.43,-0.0305095,2.64871,1.33786,0.278088,-0.0306303,-0.108416,0.305324,-0.614001,1.78825,-0.0616659,0.446372,0.852134,0.0307691,0.15289,-0.15489,0.251563,-1.54047,-0.00414923,2.06545,-0.105597,-0.607729,-1.10211,1.03194,3.51309,0.706067,-0.11164,-0.317673,0.778205,-1.65682,4.70605,-0.193845,1.1518,2.22655,0.0509891,0.374452,-0.440768,0.635809,-4.11076,-0.0414996,5.44027,-0.310206,-1.64021,-2.94969,3.6226,4.35707,1.53444,-0.658351,0.163576,0.421355,-0.0527856,-0.667207,1.13736,0.993259,-0.615054,-2.58128,0.657011,0.52031,-1.30103,-0.204052,0.15078,-0.00546446,-0.625987,-0.308977,0.331474,-1.26894,0.541868,2.55059,-2.11616,-1.4777,-2.55206,-0.768544,-0.383003,-0.449349,0.273398,-1.84951,-0.0421685,4.92661,4.67648,4.33967,3.38683,5.82778,3.03255,5.07066,4.8966,4.45395,0.459105,-0.941542,-0.77217,-0.554675,-0.126943,-1.41253,0.88241,2.91302,1.61917,1.32151,2.33001,1.86081,1.00092,2.51094,0.985507,2.85144,1.87396,-0.0440622,-1.33028,-0.833428,-0.912118,-1.08435,0.632044,0.528047,1.35024,1.70135,-0.00279369,0.417836,1.46349,-0.984673,-0.362968,-1.60897,-0.844798,-1.48229,-0.563043,-0.209997,0.734902,1.02151,-5.10479,-3.9822,0.0770679,1.93537,0.254316,-0.137313,-1.50867,6.30657,4.17046,5.10115,7.23128,5.48047,0.404793,0.0642012,-1.48191,-1.71864,0.700581,0.292286,-0.62087,-0.549873,-1.71332,1.10693,-0.00704925,-1.40916,-3.17159,-3.06899,-1.99913,-2.75688,-2.62748,-2.93735,-2.32626,-3.33672,-2.96648,-2.58155
-11.0837,0.889838,0.386343,4,15,0,16.154,-0.105139,0.374058,-0.261473,0.00154033,0.994309,-0.0475891,-0.185464,1.37316,-0.246563,1.16655,0.48058,0.737635,1.14678,-0.159145,-1.57353,-0.521916,-0.847885,-1.20394,-0.851288,-0.352904,-1.98361,-0.392146,0.720313,-0.202946,-0.104563,0.26679,-0.12294,-0.174514,0.408502,-0.197368,0.331219,0.0746252,0.170779,0.323823,-0.164669,-0.693732,-0.300366,-0.422297,-0.555484,-0.423571,-0.237146,-0.847125,-0.251825,1.18832,-0.350271,-1.60737,0.637562,-0.564576,-0.500835,0.295243,0.899306,-0.019545,0.786957,-1.20192,-0.919096,-0.0269096,1.4117,0.327014,-0.500468,-0.598536,0.078939,0.570102,-0.691192,-0.675002,-0.89771,-0.990564,0.473525,0.881225,0.40751,0.708866,0.34126,-0.162806,0.443444,0.191553,0.886519,0.420418,0.250549,-0.449646,-0.513779,-0.45602,0.698654,0.422151,-0.156662,-0.616552,-0.584075,1.31769,-0.227783,1.1758,-0.291936,-0.157237,0.807044,0.248897,0.441704,-0.034127,-0.328983,-1.83269,-0.632185,0.223098,0.595818,-0.148734,1.00588,-0.502583,-0.720665,1.17739,-0.747672,-0.0987715,0.214745,-1.59738,-0.144827,-0.915063,-0.582566,-0.419847,1.56264,-0.397158,-2.09151,0.263084,-1.29595,-0.512967,-0.862416,-1.347,0.884622,-0.504762,-0.53114,-1.57888,-1.16668,-0.296116,0.135083,-0.0978051,-0.887004,0.163137,-0.990779,-0.459706,-2.38211,-0.597827,-0.813177,0.55711,-0.68195,-0.389094,-0.0631414,0.136779,1.43485,-0.278662,-0.353042,-0.198198,-0.806429,-1.1504,-0.915786,-1.13624,-0.651274,-1.05947,-1.09078,1.63705,0.233367,-0.314759,-1.26636,-0.505915,0.245629
-9.60338,0.957036,0.386343,3,7,0,29.2601,0.199093,1.50484,0.943936,0.00546013,-0.942631,0.0579531,-1.34768,-0.47379,1.18797,0.888123,0.498559,1.23006,-0.423781,-0.53014,-1.98053,1.41158,0.542556,-0.0640723,-1.22262,-1.65969,-0.141385,0.0917252,0.96838,1.61956,0.20731,-1.21941,0.286304,-1.82895,-0.513884,1.9868,1.53557,0.949345,2.05014,-0.438629,-0.598681,-2.78129,2.32329,1.01555,0.102675,-1.64076,-2.29848,-0.0136685,0.337125,0.745284,2.30578,-0.300277,-1.33539,0.756608,-0.87154,-0.391165,-0.751745,-0.373562,0.170804,-1.76738,-3.19593,0.904,1.26355,-0.55013,-0.0615395,-2.57085,-2.07137,-3.22926,-2.01779,0.519298,-1.6813,-2.38925,-2.38774,1.85721,-1.22847,1.09209,-0.344646,-2.39762,-0.909096,-1.27911,-1.26361,-1.28068,2.44554,2.30992,1.16443,3.28948,4.01206,1.38123,1.46989,2.25327,4.43837,0.452788,2.08323,1.94239,1.47623,2.54562,2.11725,1.87655,3.38261,2.17803,2.79922,2.39035,3.32735,2.09547,0.378869,3.2172,2.89828,3.35338,-1.13764,0.548863,-0.899891,-0.824621,0.278627,1.15521,0.241651,0.583893,-0.53919,-1.55211,0.625173,-0.181889,-3.34216,-3.15155,-3.42247,-2.86663,-3.06275,-1.81914,3.53525,2.59506,3.23712,0.997094,1.16362,1.28434,0.920041,0.216927,-0.645502,-0.632227,-2.79019,-0.170973,-2.04132,-2.94468,-2.1972,-2.53033,-2.03866,-1.2724,-2.96877,-1.27897,-3.95963,-1.85151,-2.14814,-2.10947,-2.50024,-2.43735,1.22776,0.849338,1.52403,-0.136135,0.543536,2.02044,-0.639941,0.104964,0.709059,2.30025,-0.683833
-9.91188,0.990707,0.386343,4,15,0,19.8701,0.188528,2.38395,-1.0282,0.165692,1.09473,-2.11743,0.920544,-0.392455,-0.213579,1.24566,-0.830866,-0.47473,1.18199,-1.17108,-0.693897,0.850698,0.103803,-0.20433,0.999285,0.400654,-1.43522,-0.971875,0.240541,-2.26264,0.58353,2.79831,-4.85932,2.38306,-0.747066,-0.320635,3.15812,-1.79222,-0.943205,3.00634,-2.60326,-1.46569,2.21655,0.435989,-0.298586,2.57077,1.14367,-3.23297,-2.12838,-2.20445,-2.33631,0.664539,0.552964,0.697457,0.258624,0.378981,0.540425,0.347524,2.81137,2.13376,2.99136,-4.72423,-4.50333,-4.73558,-4.49536,2.59619,2.47357,2.23647,2.48623,2.04443,2.6916,2.18537,2.39646,-0.658897,-0.803137,-0.286199,-0.651699,-0.865169,-0.756461,-0.74943,-0.45454,-0.59427,-0.0954882,-0.293691,-0.817003,-0.212197,-0.234206,-0.442931,0.0885471,0.246886,-0.411594,3.15465,3.51636,3.13872,3.40869,3.1501,3.2102,-1.95993,-2.08278,-1.72748,-0.801606,-0.424602,-0.782091,-0.477001,-1.14569,-0.756545,-0.904099,-0.814482,3.17801,3.11645,3.17183,3.08845,2.86009,-2.20789,-2.7658,-2.28106,-2.83376,-2.29109,-2.70256,-2.58997,-1.53975,-1.26996,-1.72432,-1.56158,-1.32093,-1.72466,2.43037,2.04249,1.99606,0.513174,0.385621,-0.420403,-0.531917,-0.228317,-0.132889,-0.323923,2.88393,2.48972,1.98669,2.90736,2.68406,1.21173,1.15954,1.29334,1.32347,1.45818,0.937789,1.03863,1.30109,1.22086,1.22895,1.16064,-3.0118,-2.6783,-2.57651,-3.34609,-1.66032,-2.1518,-2.21708,-2.06454,-1.89177,-2.61416,-2.43818
-11.3022,0.992991,0.386343,3,7,0,19.7388,-0.422639,3.28317,1.28715,1.06068,-0.354361,0.801183,0.0760954,-0.808878,1.03739,-1.65647,-1.24351,-0.801487,0.474374,0.977845,0.0195994,-1.67844,-1.87763,-0.138296,-1.97878,-0.184624,0.435034,0.206714,0.69293,3.8033,3.05976,-1.58607,2.20778,-0.172805,-3.07833,2.9833,-5.8611,-4.5053,-3.05406,1.13481,2.7878,-0.358291,-5.93324,-6.58722,-0.876689,-6.91932,-1.02879,1.00565,0.25604,2.94334,3.30974,3.01695,3.49001,3.27791,3.85215,3.89692,3.47443,2.63804,-0.832371,-1.71949,-2.99628,2.79734,1.89615,3.30381,1.30685,-1.04941,-0.222734,-1.97459,0.0147449,-0.140665,0.281091,-0.429614,-1.84962,-2.15695,-3.37673,-1.73758,-3.14489,-2.18935,-3.57043,-4.83687,-4.26508,-3.75233,2.79971,2.30173,3.3207,4.01088,1.10082,3.63937,4.90964,2.79149,3.21958,-5.93646,-5.08315,-4.41058,-6.72281,-6.12261,-5.26062,-4.91684,-3.89741,-4.89175,-3.60075,-1.769,-3.94002,-4.452,-2.34625,-3.86239,-2.65922,-3.0232,0.856106,0.534941,2.09873,1.60079,0.997239,2.57889,2.55868,2.27458,3.24701,2.32861,4.24498,3.48443,-0.504104,-0.253919,0.599348,-0.76955,-1.24842,-1.48932,-5.98517,-5.14008,-6.75275,-5.64196,-6.18414,-0.536938,-1.15687,-0.364629,-0.692725,-1.45373,-7.25341,-5.61154,-8.14524,-7.3005,-7.09468,-1.27591,-1.34289,-1.84896,-1.30702,0.122363,-1.34523,-1.98486,-2.43156,-1.49393,-1.918,-0.551749,1.26521,0.5784,0.732032,0.389789,0.324634,1.15096,-0.0186,0.347449,0.308415,0.219749,0.0545452
-16.4732,0.994498,0.386343,4,15,0,27.8717,-2.46325,1.94539,0.225287,-0.995851,-2.58043,1.76881,0.106124,-0.0121154,2.51809,0.340561,2.09545,0.168077,0.159429,-1.64552,-0.504632,1.08096,0.585245,0.275778,-0.369633,-0.173961,-0.795995,-0.255716,1.16023,-2.02498,-4.40057,-7.48321,0.977784,-2.25679,-2.48682,2.43542,-1.80072,1.61322,-2.13627,-2.1531,-5.66442,-3.44495,-0.360358,-1.32472,-1.92675,-3.18233,-2.80167,-4.01177,-2.96071,-3.7713,-4.61883,-3.8107,-5.53674,-6.60402,-4.87371,-3.56297,-4.59935,-3.6264,-10.0384,-7.88633,-7.94415,0.283703,-0.334483,-0.250478,1.2126,-1.15117,-2.38451,-2.97595,-1.31744,-2.87838,-3.672,-2.42632,-4.01547,-2.5178,-2.60635,-0.841689,-1.94338,-3.28065,-1.42463,-4.1811,-3.16924,-1.16699,2.40454,2.63821,2.18543,1.98608,0.12341,1.93334,3.18919,1.69206,1.58616,-0.0429782,-3.59433,-1.52873,-3.70564,-1.98667,-3.02544,2.7835,3.06769,2.77417,-0.926383,-0.810832,-2.28374,-0.199433,-2.60099,-1.73858,-3.40826,-2.00777,-1.80536,-1.42729,-2.19163,-1.70328,-1.58649,-6.37885,-6.29603,-5.60803,-4.48516,-4.82917,-5.98273,-4.91795,-3.52542,-4.3792,-3.47619,-3.4217,-2.51547,-3.96184,-0.804486,-0.709856,-1.41535,-1.51563,-0.905858,-1.18039,-3.2331,-2.5071,1.03243,-2.86975,-2.06947,-3.10176,-1.8421,-2.99062,-2.56596,-3.52466,-4.14114,-1.38382,-2.29803,-4.1284,-3.50774,-4.78285,-2.4067,-3.1883,-5.16085,-3.95507,-3.099,-4.23747,-3.60249,-3.64344,-2.92505,-3.78022,-4.87206,-2.7355,-3.32907,-3.00212,-1.9936
-20.6322,0.472333,0.386343,3,7,0,29.3148,-0.574513,0.182819,1.97132,-1.70508,-0.550263,2.29333,-0.66819,0.227034,-0.175604,2.19371,0.735075,-0.906156,2.33969,-1.09811,0.646514,0.641683,1.05139,0.479623,1.00283,-0.06576,-0.618112,-0.600322,0.101907,-0.214118,-0.886234,-0.675112,-0.155249,-0.696671,-0.533007,-0.606617,-0.173461,-0.440128,-0.740176,-0.146774,-0.77527,-0.456318,-0.457201,-0.3823,-0.486829,-0.391176,-0.586536,-0.687516,-0.684264,-0.31618,-0.265817,-0.95945,-0.687048,-1.03568,-0.69143,-0.884887,-0.718051,-0.965775,-0.62428,-0.799362,-0.593361,-0.114058,-0.138178,-0.30764,0.0211895,-0.647188,-0.668821,-0.671212,-0.732547,-0.593637,-0.579061,-0.563464,-0.576548,-0.420914,-0.606195,-0.535338,-0.643212,-0.713312,-0.482243,-0.43648,-0.4095,-0.498941,-0.580906,-0.622695,-0.495672,-0.459657,-0.627956,-0.608008,-0.543035,-0.660208,-0.456385,-0.461394,-0.112163,-0.0818485,-0.0709071,-0.0789364,-0.234935,-0.419517,-0.315135,-0.432076,-0.736439,-0.660131,-0.811712,-0.683805,-0.731105,-0.909176,-0.771687,-0.586021,-0.183561,-0.052121,-0.313119,-0.24156,-0.126548,-1.05543,-0.91321,-0.94823,-0.963781,-0.859387,-0.72858,-0.812989,-0.264301,-0.39971,-0.446299,-0.295978,-0.428081,-0.561882,-0.451514,-0.334331,-0.408104,-0.351514,-0.374542,-0.493791,-0.430029,-0.503398,-0.355934,-0.485979,-0.480478,-0.309207,-0.553901,-0.288798,-0.32941,-0.495609,-0.6219,-0.623054,-0.564342,-0.723722,-0.651998,-0.534054,-0.679599,-0.553178,-0.724577,-0.74802,-0.80468,-0.788649,-0.732125,-0.74788,-0.616665,-0.490099,-0.611254,-0.6468,-0.56073,-0.761613,-0.646265
