# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-3-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-3-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-10.702,1,0.412105,3,7,0,25.7528,0.87527,1.87922,-0.735026,-0.633641,-1.649,1.21139,0.610416,-0.348705,-0.46528,0.864424,0.633046,-1.69637,0.298604,0.404324,0.573461,-0.582679,0.487145,-1.69896,0.459093,2.43002,0.321829,-0.530541,0.559456,-0.506002,-0.315478,-2.22355,3.15174,2.02237,0.219978,0.000907922,2.49971,2.0649,-2.31257,1.43641,1.63508,1.95293,-0.219709,1.79072,-2.31744,1.73801,5.44181,1.48006,-0.121732,-0.479607,-1.38122,0.00634723,-1.32044,-1.60411,0.55382,-0.0476916,-0.819315,-0.399031,-2.5176,-2.49167,-2.48545,3.17609,3.00703,2.51171,3.43366,1.22974,3.14015,2.22108,1.94518,1.86164,2.09003,3.13941,2.11943,-0.719368,0.645139,-0.255924,-0.121354,-0.00792732,0.771785,0.668939,1.40176,1.15129,-0.103576,-0.287541,0.164075,0.599834,-0.652303,0.865072,0.955542,-0.0665323,0.394828,2.58286,3.37465,2.26811,2.19532,2.03326,1.98557,1.52323,0.679337,3.19882,-2.72116,-1.53815,-2.88854,-2.76818,-1.84774,-2.11558,-2.16729,-3.2612,2.20255,2.41697,1.40631,1.03393,1.50119,1.70991,2.51072,1.14625,2.35971,1.58356,0.573618,1.38122,1.48228,1.30734,1.37661,3.29868,2.18736,2.29976,0.402428,0.146745,0.664109,2.02666,1.75773,-2.64388,-1.91188,-1.99879,-2.06133,-2.26299,1.6482,1.67512,1.07459,0.711562,0.827135,6.0544,4.8795,5.209,5.17942,6.504,5.56508,5.11933,5.89781,5.04946,6.34112,6.18469,1.99512,1.03294,2.04155,3.10623,-0.100601,-0.711561,0.546858,-0.295998,0.0517532,-0.248692,0.0114329
-13.1132,0.832165,0.412105,3,7,0,21.3313,-1.40163,1.90947,-1.124,-0.039186,-0.585235,-1.89585,0.139558,0.0289348,-0.379949,2.6225,0.163585,0.992809,-0.567593,-0.403779,-1.63357,-1.05561,0.450961,-0.661254,1.27041,-1.4935,-1.41868,-0.35023,0.590328,-3.54788,-1.47646,-2.51912,-5.02171,-1.13515,-1.34638,-2.12713,3.60595,-1.08927,0.49411,-2.48543,-2.17263,-4.52088,-3.41729,-0.540533,-2.66428,1.02417,-4.25342,-4.11057,-2.07039,-3.24772,-3.38238,-1.37809,-1.8238,-1.4383,-0.213542,-1.78576,-1.60815,-0.649837,-2.43637,-2.9747,-2.31959,-4.57512,-3.24419,-5.26718,-4.17236,-0.850943,-0.676575,-2.56487,-1.44643,-1.39971,-1.34924,-0.446604,-1.70078,-1.53865,-2.05668,-0.387794,-2.03274,-0.228981,-1.81781,-0.676213,-1.98899,-1.70527,-2.52076,-2.31889,-2.67793,-2.82611,-1.66117,-2.20909,-2.30528,-1.3658,-2.11128,3.80615,3.23335,3.50728,4.37224,3.16422,3.55066,-1.42899,-1.03226,-0.635782,-0.183833,0.0426027,0.625781,0.491855,0.32931,0.515776,1.53416,0.0434079,-3.1034,-3.01602,-1.63341,-2.40339,-2.07171,-1.91412,-2.81184,-2.56709,-2.08613,-1.43775,-2.44941,-2.6467,-4.74817,-5.55824,-4.98303,-4.95574,-4.38352,-5.00561,-2.749,-3.1254,-3.52415,-0.184694,-0.591484,-1.9972,-1.48482,-3.27934,-2.36454,-2.78067,1.87856,1.00752,1.83472,-0.0192839,1.38155,-4.31151,-4.8841,-3.71014,-4.15763,-4.60599,-3.77639,-4.35919,-4.40559,-3.37124,-4.04775,-4.39558,-5.32921,-3.16945,-4.27152,-4.28221,-1.0467,-1.1736,-1.80586,-2.15518,-3.00893,-1.96251,-2.71761
-12.5603,0.940921,0.412105,3,15,0,25.0978,-1.39832,2.00605,2.29342,1.36033,-1.32619,1.44739,-0.51226,1.20275,1.52113,-0.545118,-2.01255,0.0944072,1.18893,-0.399562,-0.0760053,-0.193901,-0.665256,0.101167,0.98258,-0.454934,0.0982778,0.205723,1.74033,3.20242,1.33058,-4.05872,1.50523,-2.42594,1.01446,1.65315,-2.49185,-5.4356,-1.20893,0.98675,-2.19986,-1.55079,-1.78729,-2.73286,-1.19537,0.57279,-2.31094,-1.20117,-0.985625,1.27415,3.9478,1.41562,0.807229,2.34179,1.32111,0.908535,2.09018,0.765691,-4.19184,-5.06152,-2.81846,3.26526,1.10559,2.82528,1.70134,-1.11814,-2.23773,-2.37026,-3.01017,-3.90152,-2.58185,-1.10142,-2.14956,1.85324,3.96133,2.57887,1.42091,0.0986895,4.70351,-0.818114,1.30682,3.74931,0.566789,1.53163,4.39408,6.07371,0.0127288,-1.26075,2.02453,1.31094,0.97117,-0.761023,-2.46499,-1.28076,-4.20894,-2.79105,-4.40211,-6.83295,-5.16967,-6.21559,-1.54227,-1.07995,-2.0313,-2.31123,-2.25688,1.38256,-2.81182,-3.28112,1.66886,-1.3554,2.44991,-0.365644,1.21407,-4.40772,-1.02885,-3.36845,-3.62364,-2.07366,-3.05441,-3.26664,-2.0563,-2.92974,-1.20654,-0.95877,-1.30864,1.70127,-4.29406,-1.8103,-3.52172,-0.21051,-2.63178,-1.46267,-3.97747,-0.856756,-1.42517,2.17772,-0.481864,-2.13729,0.928323,2.48243,-1.61212,-2.52588,0.0373066,1.72456,-3.6229,-1.91738,-1.07415,-2.84328,-0.130146,-1.8449,-3.95631,0.583555,-0.407767,-1.48504,-1.9365,-1.94682,-4.75671,0.0314448,-1.7591,-2.44455,-0.920802,-3.52471,0.752447
-10.6668,0.874903,0.412105,3,7,0,24.8429,0.205478,1.97982,-2.55124,0.405078,0.262954,0.597806,1.14261,0.697844,1.41915,-1.30423,-0.663261,-0.151018,0.371222,0.709238,-0.236364,0.949912,1.43608,-0.0867861,1.087,1.6187,0.0949155,0.398441,0.410563,-4.84551,1.00746,0.726079,1.38902,2.46764,1.58708,3.01513,-2.37665,-1.10766,-0.0935111,0.94043,1.60964,-0.26248,2.08613,3.04864,0.0336571,2.35754,3.4102,0.393393,0.994317,-4.77406,-4.34207,1.15663,0.403721,1.63904,1.5217,1.21626,1.25528,1.21812,0.59214,0.405788,1.31383,1.53104,1.23762,0.863735,1.43151,2.54489,3.13742,2.27218,2.36913,2.69452,1.86798,2.67586,2.93599,1.53499,2.34715,2.05622,0.981265,1.45603,1.49173,0.992541,1.4099,1.6777,2.83287,2.81483,2.88446,3.3002,2.83231,2.78072,2.41579,2.42831,2.21386,-2.00614,-2.42094,-1.92269,-2.65615,-1.86709,-2.38687,-1.73031,-0.584409,-1.35698,-0.483989,0.085272,0.635591,-0.650442,-0.876549,0.482449,0.317112,-0.201716,0.924505,0.760316,1.35908,0.712996,0.697316,1.97038,1.6632,1.13634,1.15641,1.71182,1.23282,1.46653,0.273429,-0.435921,-0.640293,0.114712,-0.296999,0.0420217,2.65797,2.34237,2.51788,3.86526,3.06298,-0.578285,-0.525801,0.086435,0.311142,-0.414848,2.09555,1.34262,1.93203,2.37747,2.53305,3.62707,3.54251,2.79312,3.71376,2.98337,2.97886,2.87072,3.48,3.80367,3.61262,3.69376,-0.0905269,0.447813,1.05164,1.21742,0.335751,0.464578,0.938523,0.803559,0.724109,0.774113,1.29892
-10.5324,0.982698,0.412105,3,7,0,21.258,-0.607185,1.51089,-0.719923,0.565533,0.0712461,-0.839184,-1.54513,-0.216774,-0.744061,0.738031,-0.604879,-1.01441,0.304531,-0.236314,-1.07187,1.59851,0.277997,0.00634008,1.17127,-2.09712,0.151757,-0.961103,0.125882,-1.69491,0.247274,-0.49954,-1.8751,-2.94171,-0.934707,-1.73138,0.5079,-1.52109,-2.13984,-0.147072,-0.964231,-2.22666,1.80798,-0.187162,-0.597606,1.16248,-3.77571,-0.377898,-2.05931,-1.51006,-1.8456,0.177088,0.166303,0.5326,0.36321,0.446986,0.228646,0.386837,-0.519394,-0.474906,-0.306663,-1.79747,-1.91728,-1.7615,-1.73993,-2.95749,-2.784,-2.89005,-2.95528,-3.00679,-2.92559,-3.05855,-2.90708,-0.867719,-0.979309,-1.1829,-1.02458,-0.802943,-0.703552,-0.773566,-1.19175,-1.07163,-1.80091,-1.77363,-1.76003,-1.82907,-1.88152,-1.78338,-1.73874,-1.66697,-1.6044,0.244941,0.558763,0.510962,0.440667,0.429207,0.656676,-1.70231,-1.45714,-1.46076,-2.02968,-2.17664,-2.02973,-2.1345,-1.95904,-2.11621,-2.09097,-2.01878,-0.18924,-0.264125,-0.0612379,-0.339157,-0.191565,-0.961891,-1.13031,-0.995532,-0.931941,-1.2057,-1.09975,-0.939188,-2.23791,-2.33342,-2.18387,-2.30874,-2.06499,-2.32345,1.91472,1.73891,1.75305,-0.239451,-0.316225,-0.411514,-0.759747,-0.46655,-0.502049,-0.631688,1.28975,1.03669,1.21276,1.2282,1.00776,-3.85627,-3.87499,-3.56556,-3.98526,-3.56583,-3.65969,-3.50298,-3.7362,-3.68276,-3.87814,-3.76168,-0.333463,-0.630388,-0.211172,-0.312905,-2.31809,-2.08282,-1.94727,-2.01316,-2.14013,-2.00358,-1.92229
-16.5732,0.920818,0.412105,4,15,0,31.948,2.6005,1.27837,-1.94379,-2.01648,1.29233,-0.055287,-0.701596,0.469178,0.899537,-0.753982,-0.255091,1.72334,-1.02555,0.0808449,-0.0411088,1.53903,-1.37063,-1.19286,0.296632,1.71597,0.507263,0.519941,0.582016,0.115606,0.0226878,4.25258,2.52982,1.7036,3.20028,3.75044,1.63663,2.2744,4.80358,1.28946,2.70385,2.54795,4.56795,0.848327,1.07557,2.97971,4.79415,3.24897,3.26518,-0.307615,0.389223,0.329568,1.12202,1.51593,0.217955,-0.579608,0.400045,-0.575548,4.2941,3.32978,5.06509,3.21201,3.39488,3.27017,1.98516,1.70759,1.17333,1.32653,0.549923,1.12713,1.92021,2.05347,0.69922,2.59936,2.4825,3.17736,4.30531,3.4084,2.98128,2.97159,3.84078,2.39425,2.58512,3.80522,4.35082,3.21935,3.19195,3.59646,3.36945,3.77468,3.40613,2.01047,1.78179,1.6336,1.015,-0.0698947,2.17584,1.67876,1.38501,3.04988,5.63025,4.27658,4.20394,5.34949,4.55957,4.66355,4.89818,5.49748,1.04675,1.75655,1.5161,2.26081,1.24105,2.26743,2.42146,2.82206,2.29934,2.21441,2.71663,2.64774,3.55069,2.22337,2.81067,2.49974,1.84146,3.83933,5.05957,5.19518,4.07931,1.03323,0.522802,1.46466,1.45075,2.15942,1.35939,0.0928668,3.15383,1.63314,3.16332,2.6754,1.9123,4.82519,4.0371,5.39831,5.14635,4.84428,4.87284,4.98573,4.44719,4.40986,5.08701,5.41729,3.55563,3.22651,3.34462,4.23422,3.17121,3.09303,3.93995,2.94316,4.28993,2.70702,2.61626
-6.5683,0.861428,0.412105,3,7,0,17.705,0.301466,2.06663,-0.295245,1.23735,0.776338,0.681225,-0.614914,0.289157,1.11535,-0.2297,0.143644,0.728781,-1.54068,-0.1563,-0.806285,-0.600916,-0.535117,0.992435,1.44174,-0.0101116,-0.384393,1.21093,0.761827,-0.308697,2.85862,1.90587,1.70931,-0.969336,0.899047,2.60649,-0.173241,0.598325,1.80759,-2.88255,-0.021549,-1.36483,-0.940408,-0.804425,2.35246,3.28102,0.280569,-0.492933,2.80402,-0.943098,-1.02752,2.7392,2.91521,2.27478,2.00836,2.24067,2.98501,1.04441,0.758142,0.993094,2.35467,3.03607,1.18614,2.06245,2.33762,-1.16718,-1.59448,0.610934,-0.257161,-0.446945,-2.70051,-0.723347,-1.22199,0.223408,-0.222264,1.43975,0.658991,3.07657,0.0967825,1.31247,0.844264,0.876238,2.23339,2.9188,1.3064,1.02488,3.0185,2.05258,1.96644,1.61812,2.73644,-1.46131,0.12805,0.501454,0.739162,0.366227,-1.00002,1.6302,0.829269,0.88809,1.60361,1.42029,1.39675,1.75879,2.83527,1.99969,0.858341,2.08815,-2.3155,-1.96568,-4.02418,-2.83701,-2.81967,-0.289477,0.879554,-0.381784,0.868714,0.667109,0.486114,-1.03955,-2.90055,-1.6333,-1.67639,-1.67907,-1.88023,-1.85917,-2.26417,-1.47222,-0.899705,-1.09133,-0.271908,2.74943,1.79057,2.47627,2.61971,2.55762,3.22187,3.13757,4.08576,4.61434,2.71157,-0.783886,0.354819,1.33445,-0.703938,1.44256,-0.753894,1.17064,0.758644,-0.748674,-0.358336,0.0867281,-0.530621,0.0782799,0.925094,-0.545691,1.5284,2.06386,3.50252,2.29709,3.46014,2.81653,3.58027
-7.93268,0.992489,0.412105,3,7,0,20.6002,1.2843,2.57585,-0.136283,-0.243301,-0.031717,-0.209291,0.174285,-0.984991,0.113428,-1.08977,-1.51655,-0.841556,-0.192959,1.52031,0.0548534,0.144266,1.61422,-0.0365189,0.317112,0.00810855,0.985561,1.84006,0.938577,0.933251,0.65759,1.2026,0.745193,1.73323,-1.2529,1.57647,-1.5228,-2.62212,-0.883427,0.787263,5.20038,1.42559,1.6559,5.44228,1.19023,2.10113,1.30518,3.82296,6.02402,1.97633,-0.177306,1.30695,0.233078,1.11492,0.939423,-0.104959,-0.00475662,0.750298,0.86647,-0.0913054,2.51974,0.637222,-0.64425,-1.19541,1.15334,1.91601,2.18596,3.42284,1.22071,1.1816,0.639201,2.58167,1.73283,0.452794,-0.296516,0.136561,-0.881916,-2.48241,-0.891687,-0.210358,-0.228989,-1.1361,1.0744,1.59173,2.89172,1.28369,0.297005,1.90835,0.698537,1.37535,-1.02242,-2.17476,-1.57114,-0.446537,-1.77586,-0.46462,-2.65578,-2.95977,-1.40411,-1.65654,-1.93196,-1.25825,-1.19384,-1.51275,-0.733415,-0.411649,-1.06774,-0.380047,1.09433,1.29625,0.686312,-0.330431,0.635495,5.92504,5.71498,4.45482,4.28855,5.43845,6.05086,4.7969,1.75855,0.295727,0.962142,1.65746,2.11501,2.10937,0.793241,2.12608,2.07907,6.1343,5.55148,-0.199852,3.30335,2.04584,1.54254,0.439416,2.98233,2.58043,1.22544,3.07751,2.36361,0.974661,0.195731,1.84763,2.40527,1.95072,3.10362,1.40644,1.11424,2.15344,1.96788,1.92359,3.54667,4.83434,3.65056,5.00407,4.54166,4.83562,6.74206,5.87628,5.42647,4.50001,6.45499
-9.75436,1,0.412105,3,7,0,17.2169,0.63067,0.749678,0.86083,1.10344,-0.174487,0.993692,-1.12069,-0.133163,0.0813248,0.376935,0.268333,0.00143675,0.479457,-0.845531,0.209564,0.673451,1.39354,1.2611,1.50075,0.892107,-0.740439,0.405835,0.154031,1.27601,1.45789,0.499861,1.37562,-0.20949,0.53084,0.691637,0.91325,0.831833,0.631747,0.990108,-0.00320666,0.787775,1.13554,1.67538,1.57609,1.75575,1.29946,0.0755789,0.934915,1.45045,1.15064,1.28059,1.32482,1.37957,1.44839,1.4604,1.39973,1.45965,0.495796,0.516837,0.536901,1.58017,1.58419,1.28443,1.32307,-0.223206,-0.293491,-0.148042,-0.0584412,-0.392921,-0.213106,-0.212604,-0.223311,0.457618,0.236456,0.362856,0.628867,0.645302,0.276438,0.778751,0.51265,0.767355,0.757309,0.596031,0.638203,0.810239,0.408769,0.778658,0.83071,0.529499,0.596445,1.03419,0.881875,1.00296,0.941905,0.914529,1.00627,0.747427,0.813655,0.847118,0.596472,0.745929,0.694752,0.597966,0.744543,0.657922,0.764451,0.346163,1.09508,1.07829,1.14313,1.20015,1.04095,-0.0817711,-0.115282,0.18219,-0.213705,0.219159,0.0905008,0.195911,0.50623,0.870076,0.968075,0.826926,0.68298,0.804301,1.53969,1.16911,1.00702,1.56785,1.54956,1.69008,1.67504,1.52353,1.43611,1.73572,1.75645,1.86386,1.63322,1.75837,1.82567,1.30332,1.23568,1.44824,1.52904,1.05905,1.44978,1.14256,1.31484,1.12158,1.39475,1.18334,0.121827,0.169925,0.35529,0.214447,1.05229,0.748877,1.19584,0.69858,0.873849,0.978963,1.00157
-13.251,0.937807,0.412105,3,15,0,23.3391,0.780358,1.70494,-0.0857897,-1.25888,1.10364,-1.01406,-0.0922739,0.830238,1.72717,0.0234145,0.822428,-1.62933,-0.577871,1.60269,-0.391753,0.164846,-2.9682,-0.253273,0.662993,-0.645646,0.194661,1.47063,0.939395,0.634092,-1.36596,2.662,-0.948545,0.623037,2.19586,3.72508,0.820279,2.18255,-1.99756,-0.204877,3.51285,0.112443,1.06141,-4.28024,0.348543,1.91072,-0.320429,1.11224,3.28769,0.719389,1.93075,-2.55403,0.380038,-0.86913,-0.880328,-1.89464,-2.65628,-0.0454091,1.85643,3.25651,2.18314,0.558512,-1.64627,-0.716389,-1.44703,0.365268,0.207865,1.63991,-0.52228,-0.1208,0.979586,0.562055,1.01602,2.51463,2.40848,2.52182,1.54962,1.14774,4.26444,2.95491,3.42999,3.26418,4.78306,3.90338,2.32542,3.21546,4.98511,2.53786,3.91503,3.12082,2.73025,1.54201,1.62,0.812264,-0.98676,1.97141,2.13003,2.81231,2.7672,1.37054,-0.452447,-1.75696,-3.22577,-1.23148,-2.91031,-4.93929,-2.26467,0.0723426,-0.748733,-0.550565,0.0435479,0.402504,-1.78369,2.69897,3.03073,3.01051,3.22286,3.09057,2.35367,4.12586,2.11008,-1.44515,1.03711,-0.369253,-0.749464,-0.839272,1.08814,1.62862,0.665483,-5.41794,-3.7189,-0.377521,-0.685683,-0.946313,2.17094,0.393579,2.80052,1.30643,0.170696,0.970134,2.89555,-0.73809,1.33567,1.43354,2.02713,-1.03043,-1.7058,-0.870736,-0.680829,0.954721,0.141232,-1.27685,0.910734,1.60919,0.639717,1.87062,3.12825,4.16773,3.16897,3.37795,2.64835,2.63664,3.80547
-7.41624,0.936874,0.412105,3,7,0,11.9593,0.29212,2.48972,-0.0889986,-0.208853,2.12158,-1.14461,-0.408542,0.854181,0.951957,-0.731595,1.6629,-1.20734,-0.439292,0.0895963,-0.425026,0.676839,-0.282349,-0.190121,0.470375,-0.631566,0.573042,-0.679299,1.559,0.0705385,-0.227865,5.57425,-2.55764,-0.725035,2.41879,2.66223,-1.52935,4.43228,-2.71383,-0.801594,0.515189,-0.766074,1.97726,-0.41085,-0.181227,1.46322,-1.2803,1.71883,-1.39914,1.11567,-0.830642,-1.65959,1.1579,-2.34368,-1.50766,0.669956,-1.89504,-1.12173,4.30372,3.20587,6.57251,-5.16977,-3.00713,-0.806178,-2.76408,-2.63651,0.695994,0.410563,-0.564078,-3.73837,-1.83122,-1.38377,-1.19573,4.14743,2.56036,4.86056,3.06589,1.86261,4.32554,5.22473,4.42461,2.84369,3.37558,3.92805,4.06358,2.10509,2.09578,2.60983,3.87998,1.08488,3.52015,-0.608093,-1.462,-1.56037,-1.44333,-2.23272,-3.96047,3.26988,3.1138,2.53309,-1.09083,-1.95841,-4.23762,-4.71536,-1.74212,-3.07921,-2.32778,-2.78014,-0.358694,-0.12998,-0.279669,-0.0579848,-1.40308,2.08989,0.122038,4.36292,1.07256,0.335887,-1.6951,2.42171,-0.268657,-0.256463,-3.6364,3.01207,1.24117,0.228269,3.82826,3.8979,1.70331,-2.87163,1.63807,-0.395479,-1.46165,2.29387,0.950348,-0.101922,2.73498,2.29046,3.03028,2.42858,1.28881,-2.25433,1.77372,-4.09655,-3.70833,-4.669,-0.00119427,-1.88399,-1.21688,-1.54597,-2.97133,-2.65471,2.89979,0.162054,-0.737536,2.95873,-0.0100917,1.31448,-2.01872,-1.45236,-2.92388,-2.00494,-2.05556
-9.68688,0.758612,0.412105,4,15,0,18.6678,-1.11034,1.8067,1.67725,0.986263,0.263304,-0.499301,1.0851,0.030065,1.41557,-0.0262117,-0.271289,0.535391,0.467464,0.704748,-0.949694,-1.21651,-0.80186,0.924775,-1.60384,0.24029,-0.500596,0.770668,0.170322,1.91994,0.671539,-0.634628,-2.01242,0.850107,-1.05602,1.44716,-1.15769,-1.60048,-0.143048,-0.265773,0.162927,-2.82615,-3.30821,-2.55905,0.56045,-4.00799,-0.676207,-2.01476,0.282025,2.07358,1.9038,0.561398,0.812188,0.641156,0.460296,0.409916,0.739442,0.7652,-0.677381,-0.540434,-0.657695,-2.39359,-2.16225,-2.0989,-2.00658,0.418133,0.852759,0.701657,0.708044,1.02623,0.924752,0.879144,0.761734,-0.782436,-0.809053,-1.32777,-1.38536,-1.13774,-0.928339,-0.920339,-0.864512,-0.706965,1.37496,1.44373,1.34836,1.11207,1.39542,1.45937,1.11274,1.5855,1.6778,-1.44836,-1.39157,-1.27888,-0.931022,-1.05486,-1.02524,-1.20901,-1.65801,-1.6126,-0.17437,-0.0442629,-0.020821,-0.528948,-0.341254,-0.109965,-0.130602,-0.370867,-0.326142,-0.337411,-0.337851,-0.348949,-0.116016,0.30203,0.130956,0.196892,0.134124,0.393766,0.0300443,-0.119652,-2.85946,-2.75891,-3.07568,-2.76714,-2.65992,-2.97289,-3.54053,-3.05071,-3.49209,-2.88135,-2.61456,0.377295,0.437907,0.418706,0.817979,0.235464,-4.21683,-4.06981,-4.23029,-3.94303,-4.17831,-0.642448,-0.58847,-0.722384,-0.817737,-0.618706,-0.590375,-0.838455,-1.0983,-0.667147,-0.643875,-0.980997,-1.85173,-2.02867,-1.88163,-2.18511,0.319774,0.35581,0.319,0.0274268,0.378142,0.128342,0.375826
-10.582,0.976989,0.412105,3,7,0,20.4526,-0.485759,1.15985,1.54561,0.400581,-0.139105,-0.80372,1.60058,-0.168092,-0.755588,-0.0257342,1.89865,0.784359,0.742213,1.21135,0.520949,-0.458608,1.26549,0.762808,-0.10619,-0.373747,0.855272,-0.783882,0.155848,1.30692,-0.0211438,-0.6471,-1.41796,1.37068,-0.680721,-1.36213,-0.515607,1.71639,0.423982,0.375099,0.919227,0.118466,-1.01768,0.982019,0.398986,-0.608924,-0.919251,0.50623,-1.39495,1.37388,1.44818,-0.00144135,0.0668124,0.0483762,-0.149312,0.125524,0.145721,-0.124224,-0.66374,-0.666701,-0.828491,-1.52097,-1.11128,-1.41915,-1.2855,1.51742,1.1971,1.44157,1.57438,1.4978,1.3137,1.45543,1.35932,-0.676121,-0.767143,-0.736761,-1.01071,-0.605905,-0.637093,-0.579059,-0.708494,-0.763152,-1.39162,-1.57258,-1.30805,-1.42058,-1.16312,-1.62653,-1.30513,-1.60588,-1.38285,-0.573864,-0.171594,-0.521007,-0.652743,-0.539406,-0.410616,1.69398,1.52704,2.09673,0.408013,0.549644,0.527846,0.386026,0.299604,0.618523,0.456765,0.380396,0.656911,-0.0302229,0.456902,0.390835,0.508506,1.04036,0.962348,0.837846,0.857219,0.931542,1.25745,0.541707,0.25925,0.0155691,0.065277,0.00263041,-0.0375729,0.324959,-0.759447,-0.965177,-1.34892,0.891616,0.765147,0.455707,0.270412,0.322407,0.242081,0.386319,-0.548428,-0.757988,-0.723939,-0.826502,-0.351601,-0.757625,-1.1246,-1.08893,-1.20337,-0.671012,-1.10995,-0.925985,-0.972905,-0.81705,-0.962306,-0.873773,0.718747,0.647104,0.523618,0.542814,-1.33787,-1.5295,-1.33599,-1.27027,-0.945632,-1.39292,-1.13182
