# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-8.53914,0.98562,0.386343,4,15,0,19.8243,1.75208,2.5053,1.40772,0.0440668,1.54988,-0.176327,-0.934784,1.1534,0.524231,0.777002,-1.12396,-0.412086,1.10955,1.12139,0.964655,0.516837,-0.61797,-0.0194774,0.157927,0.0575811,0.0394677,1.22513,1.17491,5.27883,1.86248,5.63498,1.31033,-0.589835,4.64169,3.06543,3.6987,-1.06377,0.719681,4.53183,4.5615,4.16883,3.04691,0.203881,1.70328,2.14773,1.89634,1.85096,4.8214,5.66992,6.8381,2.65659,1.75371,0.221034,1.4738,3.51328,1.11001,2.78552,6.94685,4.90603,7.06959,1.55714,2.1154,2.31274,1.23131,-0.781181,-0.347253,0.907568,-2.26991,-0.818347,0.167122,-3.21261,-1.56197,4.65957,5.33641,3.05321,3.99439,6.43875,3.52771,4.2387,5.68669,5.4928,2.6879,4.49652,3.30395,3.36301,3.55389,1.59928,4.96668,2.65582,3.33645,2.53635,5.05349,3.22621,5.71483,0.773861,6.66224,-0.423826,-2.37091,-1.20291,-0.912177,0.0308095,0.577541,2.84777,1.48061,-0.711424,0.863354,0.444793,1.79558,6.08199,4.43947,5.25422,5.32064,5.66381,5.05214,5.38021,3.59693,4.7295,6.3379,3.5836,4.0862,4.92375,1.78021,5.90276,5.10752,5.0611,1.82862,1.7416,3.85408,0.630467,1.19098,2.08997,3.27821,0.694257,1.43998,1.57855,-0.458803,0.73131,4.20876,2.46977,2.56471,2.39792,2.90175,1.31483,2.1653,1.20775,0.992707,1.1796,3.62545,3.41073,3.35881,3.6059,0.425328,2.47589,0.79925,0.0352379,3.29376,4.50459,3.58793,5.25837,5.88664,4.25323,6.49877
-10.973,0.996136,0.386343,4,15,0,21.7455,0.768973,0.78211,0.533551,0.2695,0.7604,-1.04915,-0.363721,1.93603,-0.83634,0.0486005,-0.420836,0.45927,-0.184913,0.210382,0.168876,2.0557,-0.926685,-0.02925,-1.21658,1.00461,-0.803378,1.69429,0.719935,1.18627,0.979751,1.36369,-0.0515774,0.484503,2.28316,0.114863,0.806984,0.439833,1.12817,0.624351,0.933515,0.901052,2.37676,0.0442035,0.746096,-0.182525,1.55469,0.140643,2.09409,0.105327,0.157754,1.11316,0.715693,0.893819,1.47312,0.356738,1.00749,0.124195,1.02999,0.882514,1.30074,-0.0531478,0.927144,-1.50427,-0.942087,0.313191,-0.0824965,0.775203,0.06412,0.131582,-0.384669,-0.0155555,0.418143,1.71894,1.20938,3.44348,2.14458,1.69242,2.26469,4.04344,3.12684,1.31889,-0.429532,0.398086,0.639861,0.692653,0.292395,0.619849,-0.517378,-0.341957,1.11628,1.92873,0.500352,0.993418,1.22932,2.2457,0.805901,0.561217,1.07694,-0.30078,1.81409,1.17129,1.08681,2.87543,1.15182,1.86375,1.08695,0.202799,-0.347631,2.24119,1.94014,0.0253594,1.06846,0.30941,-0.505828,0.157179,0.856893,0.506205,1.01115,0.197147,2.64638,0.802677,-0.109322,1.20581,0.207411,0.925969,2.23004,3.75403,1.50672,1.59188,2.03953,1.42826,2.02624,1.44466,0.393184,1.37098,0.135769,-0.0300587,-0.195976,-0.539108,-0.400406,1.89267,3.13659,0.647075,1.28676,1.66548,3.57856,1.3989,2.31153,1.98029,2.45663,0.702931,0.912396,-0.239386,0.365474,0.225128,1.7709,2.28157,2.08691,2.42899,1.36351,2.2528,1.98451
-12.7659,0.963881,0.386343,4,15,0,20.4094,0.0661976,1.50528,-1.15247,2.34821,-0.508176,-0.404719,-0.825568,1.33773,-1.26298,-0.951959,-0.211483,-0.493634,-1.12622,-0.605755,0.876012,-1.93395,-1.01387,-0.435081,-1.04162,-0.776658,1.50516,-0.843153,0.52998,-1.66859,3.60089,-0.698748,-0.543015,-1.17651,2.07985,-1.83494,-1.36676,-0.252143,-0.676857,-1.62907,-0.84563,1.38484,-2.84493,-1.45996,-0.588719,-1.50173,-1.10289,2.33188,-1.20298,-1.24555,-1.8317,3.16859,3.64255,3.84143,4.15388,3.65059,2.51685,3.84044,-0.0976957,-0.662289,-1.22283,-0.177728,-1.3058,-1.31519,0.606027,-1.06114,-0.606561,-1.65424,-1.24618,-1.07663,-1.19477,-0.817845,-0.907154,2.53052,1.74216,2.16312,2.37347,1.5661,2.51422,3.12682,2.55235,1.58226,-2.15125,-1.61755,-1.48839,-2.38737,-1.8508,-1.46356,-1.05641,-1.53439,-1.90277,-1.64595,-2.1006,-1.24579,-1.61706,-1.23185,-1.13314,-0.745799,-0.562626,0.0582938,-0.789537,-0.729532,-1.18048,-0.184446,-0.475676,-0.960164,-0.426318,-0.958028,-1.68132,-1.34459,-2.13068,-1.09551,-1.81044,-1.2301,-0.825995,-1.25677,-0.813598,-0.317905,-0.662638,-1.10165,0.644418,1.43008,0.950697,1.11038,1.4399,1.68845,-3.11612,-2.95396,-1.62184,-1.25652,-1.36,-0.593682,0.461864,-0.73798,-0.774379,0.0485419,-0.684898,-1.32137,-1.11668,-1.65576,-1.64323,-1.70713,-1.70347,-0.695822,-0.82012,-1.57544,-1.22218,-1.90614,-0.821916,-1.61653,-0.98656,-1.16067,2.39757,2.04299,2.25901,2.13755,-0.715094,-1.25948,-1.8381,-0.782501,-1.68307,-0.558049,-1.35116
-7.95008,0.992788,0.386343,3,7,0,24.5909,0.0466767,1.65652,0.208958,0.171902,0.945028,-1.36627,1.00598,1.35963,-0.783784,-0.50273,-1.17517,-0.176163,-0.64515,0.446242,-0.705899,-0.46333,0.164662,-1.28212,1.11954,-0.847762,-1.01388,0.877114,0.387072,0.392819,0.331435,1.61213,-2.21657,1.71311,2.29893,-1.25167,-0.786105,-1.90001,-0.24514,-1.02203,0.785884,-1.12266,-0.720837,0.319443,-2.07717,1.90122,-1.35766,-1.63284,1.49963,0.734423,0.471008,-0.098458,0.373126,0.226127,-0.0514441,0.296122,0.431522,0.283304,1.28697,1.26329,2.20265,-2.07374,-2.09834,-1.81347,-2.349,1.75409,1.72947,1.53161,1.59592,2.14676,1.61051,2.17737,2.13979,2.48022,3.04058,2.31665,2.24491,2.44209,2.08013,2.54612,2.77409,1.68236,-1.52871,-1.66691,-1.9718,-0.801383,-1.2638,-1.87382,-0.782524,-1.62849,-0.834275,-0.513517,-0.774784,-0.351057,-1.07692,-0.813735,-1.35316,-1.88602,-1.80634,-1.22436,-0.444035,-0.30774,-0.228019,-0.333145,-0.411856,-0.304165,-0.434259,-0.698355,-0.369497,-0.93459,-1.60413,-0.89843,-1.00786,0.705068,1.18161,0.361384,1.40484,1.34082,0.988479,0.613237,-1.23463,-1.50126,-1.36446,-1.1603,-1.16084,-0.871919,-0.587893,-0.35725,-1.15393,0.463653,0.118262,-2.21267,-2.11043,-2.17382,-1.14608,-2.20426,1.22385,1.72319,1.92617,1.94376,2.01958,-1.16239,-0.981781,-0.938909,-1.21923,-0.676661,-0.414626,-1.56877,-0.835863,-1.56772,-1.01651,-1.07921,-1.80314,-1.23413,-1.65123,-1.79631,1.80627,1.5664,1.87537,1.09983,2.34434,1.65506,1.90788
-13.2406,0.927782,0.386343,4,15,0,24.4189,-0.938995,2.07168,1.61791,-1.69257,0.66197,-0.441006,-0.628357,-2.69303,-0.525255,-0.309296,0.106404,-0.317648,-1.17082,1.97764,0.13408,0.598249,0.940085,1.73656,0.958886,-0.247415,-0.459769,-1.00622,1.15044,2.4128,-4.44547,0.432397,-1.85262,-2.24075,-6.51811,-2.02716,-1.57976,-0.71856,-1.59706,-3.36457,3.15806,-0.661224,0.300389,1.00856,2.6586,1.04751,-1.45156,-1.89149,-3.02357,2.29669,1.77088,-4.25433,-4.40487,-1.7685,-6.93772,-4.14752,-5.46972,-5.56388,0.68243,1.94145,0.908109,-1.30911,-0.960148,-0.558439,-3.15621,-0.155297,-0.5074,-4.03037,-3.09131,-1.6422,-2.39236,-2.13218,-2.48644,-7.47253,-6.98012,-6.41574,-8.62659,-4.97454,-6.49274,-7.57007,-7.17866,-4.62553,-2.3847,-2.42635,-3.36398,-1.04341,-2.04273,-1.72434,0.125641,-1.08968,0.142822,-1.83745,-2.0407,-1.62048,-1.76944,-1.77714,-0.609901,-0.307669,-1.36374,-0.818076,-1.14945,-0.536318,0.833692,-0.687503,0.83392,0.572538,-2.38889,-0.759272,-3.57079,-2.1303,-1.80844,-2.62594,-3.9676,5.21355,3.7279,2.72578,3.77423,4.65491,4.45018,3.83682,0.328023,-0.0192544,-0.89966,0.712045,-1.20105,-1.08079,0.0321674,0.684316,1.68176,0.401145,-0.394708,2.19846,2.97655,2.49806,2.67574,2.22542,1.10417,0.917501,1.75165,1.26556,0.765085,-1.22647,-1.43742,-2.57366,-2.10095,-1.86801,-2.04618,-1.86315,-1.15868,-0.196121,-0.423789,-3.27651,-0.613352,-2.76146,-1.67018,-2.67408,-3.44116,-4.7583,-1.74035,-1.62122,-4.9549,-1.91932,-2.28992
-10.5651,0.893487,0.386343,4,15,0,24.1167,-0.696854,1.75325,0.639998,-1.56575,0.0955031,-0.218248,-0.719932,-2.32421,-1.04928,0.0504138,-0.124942,0.859909,-1.33812,1.87504,-0.265339,0.635676,0.968629,0.307306,-0.444669,-0.351795,-0.627333,-0.331452,0.188622,0.425221,-3.442,-0.529414,-1.0795,-1.95907,-4.77176,-2.5365,-0.608466,-0.915909,0.810779,-3.04292,2.59056,-1.16206,0.417644,1.00139,-0.15807,-1.47647,-1.31364,-1.79673,-1.27797,0.810019,0.761842,-3.27641,-3.22337,-3.24178,-3.23656,-3.30483,-3.69328,-3.27698,-0.579144,-0.702376,-0.624281,-1.16819,-1.18217,-0.918386,-1.07588,-1.80454,-1.64717,-1.85636,-1.84318,-2.13094,-1.7477,-1.65021,-2.03306,-4.70434,-5.36904,-4.72223,-4.70298,-5.02244,-4.99754,-4.82484,-4.55931,-4.82967,-2.41324,-2.67455,-2.32939,-2.56795,-2.34846,-2.51418,-2.9143,-2.71264,-2.169,-0.588345,-0.320515,-0.376569,-0.753227,-0.675464,-0.662786,-0.763313,-0.768136,-0.849387,0.955754,0.94605,0.855916,0.655054,0.770313,0.714969,0.716512,0.630985,-2.78153,-3.36547,-3.03793,-2.75741,-3.20229,2.39614,2.59353,2.28085,2.73596,2.40559,2.37492,2.49467,-1.403,-1.37999,-0.950307,-1.10159,-1.3428,-1.35773,0.438842,0.360388,0.597684,0.921396,1.19277,-0.114878,-0.0947516,-0.130579,-0.0325756,-0.483986,-1.46176,-1.3979,-1.48969,-1.5591,-1.36775,-1.50645,-1.15261,-1.70342,-1.68174,-1.51062,-1.37715,-1.47897,-1.56002,-1.26373,-1.33564,-1.75264,-2.00407,-1.82891,-1.97729,-1.74144,-1.20611,-1.15545,-1.23313,-1.12175,-1.27409,-1.31731,-1.02381
-15.1076,0.949127,0.386343,3,15,0,25.5478,-1.81259,3.38874,-0.917215,-1.03347,0.308983,-0.428553,1.33469,-0.678246,0.37993,1.71722,-2.80605,-0.932931,-0.994525,1.15299,-0.563936,-0.299643,-1.10279,0.729223,-1.29333,0.650802,0.692915,0.00274483,0.128243,-4.92079,-5.31477,-0.765528,-3.26485,2.71032,-4.11099,-0.525106,4.00663,-11.3216,-4.97405,-5.18277,2.09461,-3.72362,-2.828,-5.54967,0.658557,-6.19533,0.39281,0.53552,-1.80329,-4.95561,-4.85943,-5.14459,-5.33573,-5.25702,-5.35171,-5.40639,-5.15837,-5.17224,-0.6406,-0.763186,-0.903936,-3.20526,-3.30057,-3.10386,-3.18201,2.56918,2.7336,2.61634,2.60939,2.54997,2.67056,2.60493,2.96959,-4.19157,-4.05363,-3.95164,-4.11564,-4.29306,-4.06252,-4.38339,-4.14118,-3.93026,-0.575841,-0.517187,-0.450775,-0.457997,-0.744544,-0.59392,-0.636096,-0.442945,-0.301056,4.07605,3.98668,4.06206,4.26195,4.03339,3.9821,-11.3267,-11.5212,-11.3268,-4.84925,-4.96221,-5.14362,-5.01865,-5.24377,-5.11035,-4.97174,-5.20984,-4.93886,-5.05957,-5.12477,-5.29474,-5.23271,2.15637,2.06873,2.21178,2.03197,2.12956,2.20035,1.96971,-3.61403,-3.7875,-3.80712,-3.82659,-3.66943,-3.66649,-2.89763,-2.93476,-2.82328,-5.79821,-5.66996,0.699665,0.882936,0.87178,0.674088,0.70868,-6.03643,-6.03856,-6.29857,-6.0627,-5.97875,0.370661,0.397215,0.480443,0.348859,0.377945,0.419804,0.421279,0.317868,0.386642,0.122268,0.312386,0.542015,0.593067,0.466677,0.223422,-1.84963,-1.60664,-1.63205,-1.75764,-1.87149,-1.75342,-1.9762
-8.13725,0.905653,0.386343,3,7,0,22.5401,0.732104,1.66191,1.24783,-0.474534,1.30319,0.356922,-0.696138,0.315626,-0.840474,-1.22732,1.19876,-0.230452,-0.336589,-0.428585,1.0467,0.0995006,-0.756504,-2.3753,-0.0678352,-0.242477,-0.0586036,-0.0402584,0.832282,2.80589,-0.0565306,2.89789,1.32528,-0.424817,1.25665,-0.664691,-1.3076,2.72434,0.349113,0.172722,0.0198328,2.47163,0.897465,-0.525141,-3.21544,0.619368,0.329129,0.63471,0.665198,1.15619,1.85065,-0.397881,0.286612,0.120324,-0.244653,0.425939,-0.127432,0.121801,2.79074,3.28054,1.23295,0.500208,1.16293,2.4127,2.39776,0.851177,-0.528801,-1.1485,0.660898,-1.10812,-2.14374,-0.516314,0.121751,0.796847,1.1506,2.74941,0.759127,0.0882613,1.69708,1.45247,0.848295,2.5061,-1.24369,-1.42399,0.0715903,-1.60493,0.752289,-1.0551,-0.103513,0.089739,-0.295375,-0.800296,-1.67467,-0.894557,-1.47549,-2.7377,-1.06536,2.20317,3.60822,4.24268,0.707844,-0.172306,1.15558,1.32035,-0.295103,1.52746,-0.766324,0.741908,-0.197386,0.596436,0.126642,-0.521406,-0.324734,-1.41937,-0.117972,1.67019,1.29605,0.0312791,-0.00438041,0.485928,1.09721,2.7979,3.36014,2.82015,2.95169,2.23099,1.06831,0.814963,0.18765,0.144525,-0.182457,-1.97691,-3.98017,-2.18041,-3.84647,-3.09017,0.369545,0.0371827,0.591816,-0.34472,1.17186,0.343649,-0.0550956,-0.606694,-0.537127,0.629071,1.35903,1.16119,1.62433,0.849068,1.13456,0.171667,1.7133,1.53763,-0.0808082,-0.0713107,1.10512,1.60365,1.63206,0.888992,0.777992,0.0641572,0.297516
-10.6159,0.973943,0.386343,4,31,0,21.2914,-0.902052,3.14226,-0.931707,-1.44356,0.567567,-0.377478,-0.905025,0.808545,-1.8729,0.413213,0.307303,-0.0338806,0.85866,0.758206,0.105724,-2.57736,-0.379793,0.783845,-1.31885,-0.0217999,0.00502164,-1.10358,1.1737,-3.82972,-5.43809,0.881393,-2.08819,-3.74588,1.63861,-6.78719,0.396371,0.0635752,-1.00851,1.79608,1.48043,-0.569838,-9.0008,-2.09546,1.56099,-5.04624,-0.970553,-0.886273,-4.36979,-3.6996,-4.12373,-3.14758,-4.82883,-6.21497,-4.23182,-4.93108,-6.64583,-6.90001,0.702921,1.33963,0.872354,-2.45435,-1.93812,-3.33812,-1.36298,-6.05562,-4.10613,-3.80002,-4.76023,-3.20195,-2.86178,-3.8683,-2.59293,2.08022,1.61754,2.7145,2.68424,2.7212,-0.136201,0.985536,0.449436,2.66459,-6.6567,-7.24427,-8.04608,-6.11769,-5.45187,-7.35567,-4.62425,-7.12028,-7.79963,0.241027,0.966193,-0.462489,0.0203647,2.62383,1.58803,1.11354,-1.20093,0.30993,-0.490938,0.427797,1.27449,-1.55075,-0.352155,-1.86127,-0.401528,-1.56328,1.13762,1.82092,1.79894,0.0664145,1.32075,-0.248789,3.14927,2.07544,2.48771,1.41614,1.18209,1.24135,0.808332,-0.614082,0.0499778,-0.986722,1.34214,0.64433,-8.29358,-7.50948,-8.93267,-3.57619,-2.77166,2.00435,1.58342,1.84164,1.98214,0.43632,-5.11868,-6.21717,-5.16467,-6.26477,-2.80163,-2.55082,-1.00462,-1.73867,-0.0499371,-0.156923,0.564942,-0.539632,0.187707,-1.93008,0.344633,-1.45894,-1.50049,-1.41617,-0.941463,-2.58472,-5.58003,-4.3641,-3.45601,-5.3531,-4.29094,-5.53461,-3.49737
-11.3659,0.955174,0.386343,4,15,0,18.9226,1.42358,0.866496,-1.82419,0.801805,1.60301,-1.38011,1.31531,-1.08437,0.494077,-1.16708,-0.136754,-0.949642,-1.31919,-0.761749,0.734756,-0.684907,-0.0934315,0.517188,-0.00586441,-0.519143,-0.493022,0.360613,1.06391,-0.157069,2.11834,2.81258,0.227719,2.56329,0.483977,1.8517,0.412315,1.30508,0.600721,0.280507,0.763529,2.06024,0.830112,1.34262,1.87172,1.4185,0.973746,0.99638,1.73605,-0.134605,-2.03363,3.03573,2.05468,1.91009,2.37872,0.942838,0.652758,4.24764,3.32427,3.88637,2.3016,0.546852,-1.94018,1.15009,-0.615045,-0.0308843,2.38263,1.17137,2.72605,3.20951,2.08496,2.08574,2.94734,2.58744,-0.238816,1.33579,-0.937259,0.0872626,0.470019,0.284631,1.02595,2.81812,0.456086,4.82639,2.57949,0.876753,2.46036,0.748562,1.08634,0.245337,2.52712,2.17607,-0.72754,2.70649,1.36573,-0.0935627,0.358081,0.367354,1.42064,2.60052,1.08425,0.658417,1.30741,1.26849,0.339641,-0.330476,-0.694939,-1.19636,0.76243,2.06975,-0.947516,-0.0947086,-0.185901,0.824971,2.12669,1.33553,2.1359,1.46312,0.905751,0.555534,1.37021,2.7041,4.0696,1.90201,3.85558,2.91528,2.63673,2.21856,1.24971,2.07992,1.36686,2.40204,0.817679,2.7826,3.17108,1.66923,1.52708,1.82847,1.20538,2.79498,1.09336,-0.0746197,0.422633,0.447984,1.34071,0.341443,0.604777,1.70917,1.14961,0.885316,-0.319655,0.231429,1.6214,0.765359,2.70695,0.111382,-1.03641,3.39766,1.33722,0.830037,1.58977,0.164114,2.08757
-15.7668,0.478732,0.386343,4,15,0,27.8276,1.25845,0.738043,-0.979729,2.3832,0.317963,-1.51347,-0.544804,-0.416976,-0.266563,0.00848786,1.49503,0.161407,-1.18295,1.87205,0.622843,-1.8299,-1.23703,-1.33023,-1.27145,0.501502,0.60814,-0.85494,0.942503,0.535364,3.01735,1.49312,0.141437,0.856358,0.9507,1.06171,1.26471,2.36184,1.37757,0.385375,2.6401,1.71813,-0.0921008,0.345464,0.276683,0.320064,1.62858,1.70728,0.627464,-1.46183,1.40892,2.40441,3.27121,3.09352,3.03521,3.00184,3.13591,3.04656,1.14201,2.7572,-1.44642,0.43715,-0.282018,-0.312801,-1.15437,1.22139,0.590469,1.43314,0.369568,0.144062,1.31598,1.20846,0.34581,0.753867,1.02167,1.58308,1.09829,0.462318,1.26147,0.974201,0.857103,1.94289,0.906376,1.71974,1.63902,1.43031,-0.102211,-0.851527,0.827071,0.38567,1.0152,1.71948,0.540647,-0.725861,0.875583,0.077213,2.20275,2.87631,2.87501,2.25469,0.837413,-0.825675,-1.0073,1.73792,0.550034,2.26133,0.618481,0.479117,1.33077,-1.00028,-0.342647,0.524131,1.51617,2.53459,3.14522,3.50762,3.84837,2.2976,3.35121,3.09853,0.843747,2.28385,0.106142,2.95409,3.61425,2.12436,-1.71007,1.13319,0.509216,0.447641,0.250007,1.15272,1.94067,0.862748,-0.105673,-0.659789,-0.347766,0.631122,1.16795,-0.71924,0.382384,1.10206,1.46055,1.6065,2.05939,2.48257,3.44442,0.0930307,3.5351,1.73845,0.997113,3.24586,1.94898,1.61116,1.34288,1.53597,0.0660341,0.676566,0.544178,1.75147,1.80385,-0.495352,2.53188
-20.6279,0.994184,0.386343,4,15,0,37.7007,-3.12485,3.14213,-0.309464,1.3438,0.220917,-2.15276,0.549974,-1.16124,0.553401,1.59985,2.48553,-1.74106,0.781234,-0.676162,0.0852986,0.0811705,1.71482,-0.820839,2.1069,0.337186,-0.573883,-1.19438,0.730737,-4.09723,1.09754,-2.4307,-9.88911,-1.39676,-6.77362,-1.38599,1.90209,4.68503,-8.59549,-0.670109,-5.24944,-2.85683,-2.8698,2.26335,-5.70404,3.49532,-2.06537,-4.92807,-6.87776,-4.20854,-3.349,0.38356,2.07779,0.901195,2.13095,1.47317,0.0246152,1.40688,-1.40645,-3.18401,-2.43969,-9.82193,-10.6467,-8.77423,-10.7647,-0.731877,-2.54085,-1.61742,-1.4527,-0.965462,-1.39482,-1.01572,-2.2458,-6.00435,-6.43637,-7.20074,-7.28267,-6.56459,-7.49735,-6.19419,-6.78994,-6.98326,-2.07568,-1.91247,-0.633127,-0.441364,-1.63498,-0.195657,-0.486653,-2.58344,-2.39762,1.97478,2.1533,2.28158,1.59455,1.55998,2.3997,4.9099,4.36826,6.13523,-7.78636,-8.59015,-7.63662,-9.7973,-9.50806,-7.42349,-9.29761,-9.38298,-0.661118,-1.14604,0.250056,-0.888435,0.478234,-4.20995,-4.8066,-3.04562,-4.72106,-5.34563,-5.55442,-5.80279,-2.62187,-3.51877,-1.66232,-2.99752,-3.18789,-3.60654,-3.11865,-2.11626,-2.23814,2.36843,2.79131,-5.34207,-7.18125,-5.60719,-5.84615,-5.89702,4.87067,3.87997,3.81231,3.93975,2.96286,-2.31079,-1.76142,-2.36802,-2.5013,-1.80661,-1.8994,-1.3596,-1.26427,-1.6274,-3.19442,-1.79796,-4.92789,-5.04239,-5.37206,-4.39334,-5.66963,-7.57875,-6.77769,-6.6094,-6.43909,-8.22189,-6.76605
-8.46097,0.946731,0.386343,3,7,0,19.3566,-1.824,2.93918,-0.287196,-0.819266,-1.3204,-1.37443,-0.520748,-0.749256,0.0250132,0.00141934,-0.131655,-0.996554,1.35809,1.16215,-0.130345,-1.44806,0.483828,0.352839,-0.0528915,-0.807675,0.0796272,-1.13176,0.881009,-2.66812,-4.23197,-5.70489,-5.86369,-3.35457,-4.0262,-1.75048,-1.81983,-2.21096,-4.75305,2.16765,1.59175,-2.20711,-6.0801,-0.401948,-0.786945,-1.97946,-4.1979,-1.58996,-5.15043,-4.09491,-3.17843,-4.10326,-3.635,-5.2031,-5.33793,-4.21719,-5.11837,-5.19485,-5.51417,-3.47526,-5.53906,-6.00637,-5.00997,-6.00079,-5.10774,-3.17051,-2.71804,-2.61629,-2.12712,-3.75666,-2.91061,-3.17727,-2.83677,-3.17357,-3.29429,-3.6231,-4.9656,-5.29766,-1.81843,-4.06269,-3.36432,-4.76714,-2.02973,0.0493953,-2.18564,-2.03524,-2.56768,-0.686081,-3.96117,-3.22402,-2.32189,-3.0769,-1.95889,-2.46174,-1.45917,-2.20733,-0.692745,-3.04829,-4.37322,-2.48145,-3.69202,-4.05633,-4.3878,-4.44373,-4.09733,-5.03134,-5.4756,-4.89508,1.3876,1.38947,2.39085,1.77454,3.14259,1.72065,1.30985,1.71755,2.4152,1.1868,0.569776,2.68732,-1.01081,-2.00116,-1.91997,-1.43671,-2.01117,-2.60393,-6.32571,-6.04389,-6.64545,-0.406493,0.500002,-0.833504,-1.28069,-0.4863,-0.930401,0.109577,-4.62631,-2.38819,-1.97683,-1.13476,-2.44501,-2.67804,-4.04743,-3.48799,-4.75168,-3.44213,-4.27068,-6.10655,-3.94915,-4.6205,-5.24879,-4.59131,-1.68816,-2.45375,-0.724153,-3.93712,-4.92315,-3.62743,-5.15943,-4.4664,-4.86077,-5.48242,-4.5418
