# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-11.5722,0.836999,0.440588,3,7,0,20.6004,0.37533,0.867055,0.785214,-0.29531,-0.855328,-0.20561,-1.92646,2.13335,-0.132331,0.261455,0.185379,-0.635522,1.11619,-1.01923,0.469516,0.1914,-0.316154,-0.571093,0.401268,-1.65344,-1.82763,0.643664,0.529085,1.05615,0.11928,-0.366287,0.197055,-1.29502,2.22507,0.260592,0.602026,0.536064,-0.175703,1.34313,-0.508399,0.782426,0.541284,0.101206,-0.119839,0.723251,-1.05829,-1.20933,0.933423,1.02368,0.885478,-0.0206541,0.0139187,0.328643,1.60493,-0.241284,-0.190261,-0.0213403,0.031614,-1.29483,-0.404973,-0.182583,-0.21263,0.999378,0.841992,-1.00844,-0.541726,-2.24626,-1.79048,-1.7735,-1.20231,-1.44473,-0.432756,1.55975,3.29717,2.68043,1.06324,2.45661,1.95402,2.38526,2.20811,2.35198,-0.371762,0.00393456,-0.357147,0.542043,0.743871,1.37381,-0.421713,0.887212,-0.193527,0.0789757,0.395226,1.70977,-0.0287195,1.16893,0.736335,0.337471,0.269698,1.18557,-0.408228,0.623919,-0.370468,0.614191,-0.0784984,-0.516096,-0.678785,0.0996693,0.493551,1.3299,1.1667,1.2627,1.28754,0.196006,-1.55481,0.272496,-1.51851,-0.231214,-0.0693679,-0.88156,0.0275971,1.58533,0.0372938,0.808069,-0.032263,0.929049,0.162096,1.07618,0.383067,-0.131895,0.334619,0.251326,-0.0979686,-0.1779,0.0904074,0.173114,0.861343,1.20626,1.0556,0.935209,0.35681,-0.836789,-1.6437,-1.41237,-0.461515,-2.16613,-0.656176,-1.51239,-1.43096,-0.927792,-1.39251,-1.19055,-2.5047,-0.885317,-1.34799,-0.903784,0.882009,0.626816,0.703147,0.736519,0.882602,1.46815,0.164855
-11.7603,0.759894,0.440588,3,7,0,25.4195,-1.21061,2.31373,1.02192,-1.13826,1.10922,-1.5625,-1.10836,0.751919,0.873214,0.866622,1.23303,1.71948,1.34721,-0.783539,0.328393,0.632885,-0.135201,0.595506,-1.55754,0.60867,-0.598056,0.856643,0.277616,1.15384,-3.84424,1.35581,-4.8258,-3.77505,0.529124,0.809768,0.794516,1.64228,2.7678,1.90647,-3.0235,-0.450798,0.253712,-1.52343,0.167226,-4.81434,0.197684,-2.59435,0.771426,1.10804,1.55033,-3.69766,-3.77805,-3.7169,-4.32406,-3.96912,-3.41934,-3.99004,1.45867,1.32875,1.5831,-5.16312,-4.87545,-4.71307,-4.59419,-3.69043,-4.08681,-3.76497,-3.65141,-3.86217,-3.13545,-3.85972,-3.7837,0.366661,0.638063,0.536568,0.503203,0.675133,0.607855,0.752644,0.472259,0.502599,1.18446,0.728387,1.38738,0.938149,0.644982,0.910706,0.655408,0.649083,1.14679,0.893167,1.18703,0.268171,0.676874,0.986835,1.05535,1.45127,1.31818,1.29094,2.96903,2.57872,3.14571,2.77558,3.5841,3.14173,2.44384,2.45805,1.39944,1.89046,1.87374,1.74946,2.32618,-2.5443,-2.82332,-3.21372,-3.17167,-2.95461,-3.21433,-2.37474,-0.23354,-0.549586,-0.691625,-0.391203,-0.625828,-0.0227437,0.293636,0.155997,0.51123,-2.02175,-1.51721,0.167667,0.450273,0.351556,0.197395,0.0229132,-4.4876,-4.7495,-4.92742,-4.7464,-4.66106,0.357264,0.180114,0.325402,0.23985,0.836147,0.739667,0.485387,0.567076,0.401907,0.0526735,-0.167632,-2.69546,-2.95257,-2.45065,-2.5112,0.629973,1.12417,1.06381,0.753499,1.11901,0.555248,0.930177
-8.4613,1,0.440588,3,7,0,18.6602,0.428991,2.12481,1.19863,0.5493,-0.318173,1.69313,0.471871,-0.68702,-0.574944,-0.42083,-0.133715,-1.04092,-0.699047,0.765959,-1.73491,-1.0539,0.755802,0.231514,1.06287,-1.22153,0.579447,0.508736,0.357902,2.97586,1.59615,-0.247067,4.02657,1.43163,-1.03079,-0.792655,-0.465192,0.144872,-1.78276,-1.05635,2.05651,-3.25736,-1.81034,2.03493,0.920916,2.68739,-2.16652,1.66021,1.50996,3.31381,2.36418,2.07839,1.45668,1.42335,1.93708,1.60507,0.737401,1.64568,-0.253795,-0.508452,-0.618741,3.8223,3.73326,3.96571,4.25664,1.38909,1.6195,1.65287,1.18402,1.52153,0.963243,1.33712,1.70549,-1.06295,-1.34435,-0.815323,-0.867913,-1.68626,-1.31247,-0.825112,-1.02319,-1.11125,-1.32708,-0.146817,-1.01487,-1.22974,-0.571695,-0.783899,-0.739029,-0.429913,-0.62457,0.193958,-0.307827,-0.0728325,-0.199678,-0.203563,-0.856849,0.29656,0.818084,-0.437895,-1.80532,-0.539781,-1.71379,-1.88666,-1.78745,-1.12331,-1.989,-2.41866,-0.823482,-1.26537,-0.744291,-1.2982,-1.5359,2.09653,2.28108,1.99477,1.95998,1.30807,2.79632,1.71552,-3.4176,-2.84009,-2.21651,-3.37918,-3.5719,-3.49054,-1.23339,-2.13166,-1.63148,1.71152,2.7156,1.12437,0.178057,1.02262,0.79361,1.20033,2.9963,2.85635,2.89886,2.64165,2.86683,-2.03803,-2.37642,-1.86087,-1.97682,-1.56201,-2.06274,-2.10023,-2.02335,-1.97098,-1.83512,-2.43113,1.35082,1.81328,1.33195,1.99783,1.32715,1.04023,1.76304,0.988106,1.66431,1.43004,1.35278
-16.2129,0.518844,0.440588,3,7,0,29.4481,1.13179,2.10179,0.973322,-1.73206,0.96566,0.668131,0.794231,-0.860808,0.711566,-1.94885,1.09418,1.02876,-0.89676,1.83793,-2.46232,-1.18149,0.365454,-0.934632,1.4013,-0.719134,1.21714,0.600076,1.92353,3.17751,-2.50863,3.1614,2.53606,2.8011,-0.677448,2.62735,-2.96428,3.43152,3.29403,-0.753011,4.99473,-4.0435,-1.35145,1.8999,-0.832609,4.07702,-0.379679,3.68997,2.39302,5.43406,3.10786,-3.71752,-2.78173,-0.304428,-2.7433,-3.00482,-4.6924,-6.63377,1.24643,6.47165,0.825649,4.04967,2.67385,0.624461,3.98219,2.59329,5.27965,4.40493,4.90447,4.6166,1.68189,5.57415,1.1988,1.44793,-4.285,-1.03631,-1.17922,0.0336409,2.34643,-2.3166,-1.06754,-1.3787,0.891654,2.73075,7.09188,3.00595,1.98505,4.79581,3.13971,0.734,2.93512,-2.42468,-7.61581,-3.551,-1.91695,-1.15834,0.855986,1.94579,3.79927,6.62237,2.93097,3.10247,4.73396,3.43188,4.46332,2.63593,2.14147,2.99192,-1.91097,-3.08948,-0.543212,-0.35137,0.10634,2.90012,5.62263,1.16636,4.7828,8.72754,6.04106,4.65303,-5.5495,-2.30835,-1.38121,-5.33704,-4.34359,-4.71169,-1.61605,-3.18413,-1.10001,1.48466,1.12016,-1.7142,-1.22543,0.916242,-2.03517,-3.07032,6.67754,3.40331,4.65617,4.21987,5.79657,1.30033,-0.918674,-0.78961,0.080777,4.46154,-2.58166,0.0532315,0.462232,-6.07259,1.84046,2.00783,2.95192,4.78273,4.22309,6.32405,3.26595,1.58799,1.72811,1.29181,2.15598,1.39591,1.09021
-15.5525,0.97534,0.440588,3,7,0,34.3638,0.699125,2.67469,-0.319356,0.560359,-1.47344,0.499958,0.756539,-1.35142,0.699371,2.39221,1.57839,-0.857393,1.98197,-1.46787,-1.85383,0.177814,-0.459639,-0.548123,0.416285,0.640122,1.02298,1.37781,2.36304,-0.155052,2.19791,-3.24186,2.03635,2.72263,-2.91549,2.56972,7.09753,4.92082,-1.59413,6.00028,-3.22695,-4.25928,1.17472,-0.530265,-0.766933,1.81256,2.41125,3.43527,4.38434,1.8844,-1.01698,6.31319,4.75546,2.77606,4.96866,4.88163,6.30937,6.66492,-3.35415,-0.876149,-0.690168,2.12082,-0.784586,-1.16905,-0.869853,3.07818,8.34996,6.6679,-0.843016,1.62521,-0.141291,1.90049,3.07119,-4.75099,-5.32372,-2.30286,-2.87666,0.75738,-5.47661,-4.09847,-1.80402,-1.92403,2.66924,0.868551,1.83681,4.80874,2.60893,7.08846,-1.34856,4.42862,3.61766,7.34161,7.99808,9.51948,3.80835,7.59525,4.43082,3.1706,2.40872,6.12599,-4.71681,-6.49545,-1.3408,-2.14037,-3.43484,5.64152,0.708873,-2.65211,8.3939,5.33516,4.42196,5.08304,2.1963,-3.96406,-2.38018,-0.932741,-2.90672,-3.17685,1.00567,-1.86092,-6.03688,-9.56842,-1.09277,-3.8602,-3.71782,-2.86848,2.13665,-2.52696,6.03624,-0.859874,-2.31504,1.0495,-1.07921,-0.47816,-3.78353,1.63228,2.42773,-3.10795,2.50527,2.56702,2.98921,2.51284,2.98576,1.88074,5.99979,6.10778,6.24881,1.74607,1.66081,7.31693,5.40225,3.69213,2.318,6.72433,3.9586,6.5337,2.03432,2.89551,2.18435,4.53337,2.24741,5.63036,4.96959
-14.136,0.861645,0.440588,3,7,0,26.6452,-0.074982,2.39703,1.50682,0.102685,-0.350447,-0.935747,1.29894,1.00755,-2.09078,-1.0684,-0.365408,1.81558,-0.70185,-1.56278,-1.74081,1.37791,-1.21963,1.7609,-0.458968,-0.386471,-0.0947662,0.461639,0.423366,3.53692,0.171158,-0.915015,-2.318,3.03863,2.34014,-5.08665,-2.63597,-0.950876,4.27702,-1.75734,-3.82102,-4.24776,3.22791,-2.99846,4.14594,-1.17514,-1.00136,-0.302139,1.03158,4.18206,3.04159,0.0164883,0.628106,0.423206,1.29816,-0.0386922,0.429118,0.192937,-1.32775,-1.01812,-0.476321,-2.08509,-2.03246,-2.78271,-1.94756,2.71051,2.12298,3.25512,3.15537,3.01235,2.88085,2.88415,2.92605,2.9937,1.88527,1.99934,2.21117,2.02474,2.52728,1.51721,2.70303,2.67756,-5.18298,-5.47392,-4.67714,-4.97542,-5.12474,-4.93987,-5.06208,-5.32093,-5.12861,-2.63744,-3.62644,-3.0493,-2.85994,-3.0288,-2.32289,-0.105861,-1.0943,-0.506228,4.9739,3.77452,3.93106,3.50897,4.55834,4.41614,3.54697,4.19654,-1.83645,-1.68084,-1.71732,-1.65727,-1.71239,-3.90047,-3.7085,-3.49113,-3.44751,-3.71892,-4.11758,-4.1099,-4.37917,-3.6611,-4.51381,-4.52151,-3.88678,-5.07767,3.33268,2.73989,2.48031,-2.85862,-3.56997,5.2375,4.20103,3.52974,4.48954,4.49291,-1.99392,-0.365814,-0.934514,-1.50799,-1.40674,-1.32056,-1.13701,-0.801106,-0.73198,-0.665719,-0.781716,-0.892564,-1.26636,-1.2576,-1.49329,-1.55263,-0.795909,-0.473817,-0.126451,0.140213,1.1819,1.35261,1.04377,0.295587,1.16841,1.21084,0.777308
-7.56993,0.94762,0.440588,3,7,0,16.4664,0.0189564,2.06526,0.512502,-0.248794,-0.405566,1.43399,-1.10733,-0.290244,0.655986,1.2967,1.77923,-0.912629,0.0537761,-1.15193,-1.15747,-0.436038,-0.275936,-0.493242,0.961362,0.268263,-1.19038,0.139362,0.937713,1.07741,-0.494867,-0.818641,2.98051,-2.26797,-0.580471,1.37374,2.69697,3.69353,-1.86586,0.130018,-2.36007,-2.37151,-0.881575,-0.550922,-0.999715,2.00442,0.572989,-2.43949,0.306775,-0.407841,1.15373,0.514834,-1.09397,-0.512193,-0.965028,1.28416,-0.447031,-1.06675,-0.535054,1.36502,0.0954623,2.15921,3.67028,3.33536,4.11479,-3.06885,-2.19857,-1.91696,-2.81455,-3.19092,-2.20531,-1.66111,-2.30359,-0.856263,-1.49514,-1.39299,-1.36668,-2.1325,-3.35437,-0.252782,0.678192,-1.62929,2.85528,-0.527252,2.20343,0.445933,1.63884,-0.0358435,1.65771,-0.132599,4.01785,2.67534,0.703479,3.86216,2.1943,2.12436,2.77826,4.12139,3.85469,4.8948,-3.58464,-3.82537,-2.34348,-2.15488,-2.81723,-2.88423,-2.17103,-1.68606,0.681855,1.2238,0.897783,0.723998,1.09384,-2.49386,-2.62937,-1.63326,-0.89065,-4.22713,-1.18686,-2.57234,-2.40754,-2.87736,-2.38215,-3.16278,-2.81705,-3.16879,-2.33132,-2.09383,-1.56219,-1.03382,-2.3262,-1.81592,-0.872345,-1.99449,-1.82157,-1.53319,0.180122,2.72092,2.25549,2.79332,1.59561,1.23904,-0.268713,2.09411,0.134659,-1.18839,0.152675,-0.618582,1.38916,-0.266131,-0.101364,2.02155,-0.907451,-2.96008,-4.59703,-3.79917,0.0127156,2.22237,1.09457,-0.366232,0.494825,0.0693082,0.614871
-10.5977,1,0.440588,3,7,0,25.1952,0.395887,1.40041,-0.143409,-0.0856467,1.70276,0.139059,-0.999132,0.918324,1.49552,0.247223,-0.588429,-0.998756,-0.367791,1.68152,1.10598,-1.77252,-0.00500478,1.05437,0.49439,0.00815354,-0.359808,-1.42179,1.80944,0.195056,0.275947,2.78044,0.590626,-1.0033,1.68191,2.49022,0.7421,-0.428153,-1.00278,-0.119169,2.75069,1.94471,-2.08636,0.388879,1.87244,1.08823,0.407306,-0.107989,-1.59519,2.05075,2.12973,-0.193632,-1.53661,-0.0299094,-4.04686,-0.11819,3.35446,-0.195639,2.90647,4.81805,6.49174,3.64145,-0.941833,1.57895,2.37662,-1.32795,-0.660517,-5.83593,-2.76703,-3.63799,0.246018,-0.247763,-3.05407,3.80423,1.8966,2.30398,0.956536,2.91197,1.76107,-0.0368652,0.527428,0.461551,3.60792,4.26091,2.01186,3.42039,-0.403414,4.32184,1.15323,4.85263,-1.23706,3.99049,0.410786,0.287146,-1.28568,-1.91071,-1.48481,0.432234,0.536504,-4.01613,-2.3169,0.557252,-0.26839,-0.550678,-1.12194,-2.06583,0.360566,-2.90303,-3.14812,1.70192,2.57634,-1.00856,0.324102,2.74936,2.53311,7.20974,3.90444,2.50143,1.37561,4.22324,1.90372,3.00355,1.78485,1.20422,6.09082,0.485878,-1.63701,-2.33412,-2.48824,1.12332,2.91073,1.61099,0.462103,1.42156,3.15815,2.38616,0.513579,-0.10188,3.15928,0.977156,2.83017,2.85167,0.00360715,0.498533,1.38049,2.80513,-0.149358,1.79405,-0.0590801,-2.09912,1.57676,2.21633,-0.144651,-0.715314,0.964792,-1.32073,0.317874,-1.72213,-2.23714,1.48713,-1.75213,-1.01922,-2.09225
-10.4686,0.992339,0.440588,3,7,0,20.3361,-0.684507,2.73427,0.0905678,0.635155,1.65589,-0.00522415,-1.98641,-0.80243,-1.19298,2.0372,0.490331,-0.342974,1.55078,0.223288,0.384672,1.17667,-0.748412,0.785875,-0.295943,0.331735,0.46818,-0.213807,2.00834,-0.43687,1.05218,3.84315,-0.698791,-6.11589,-2.87857,-3.94644,4.88576,0.65619,-1.62229,3.55574,-0.0739784,0.367291,2.53283,-2.73087,1.46429,-1.49369,0.222547,0.595624,-1.26911,0.595154,-4.30259,1.8241,0.281982,-0.869872,3.90242,-3.58563,4.26703,2.28752,3.34322,5.72511,5.63518,-1.19725,1.10277,-1.00083,-1.87361,-6.71848,-5.47614,-7.91644,-7.98486,-6.45708,-5.39282,-6.94585,-1.75596,-3.69978,-1.98406,-3.48542,-0.0680464,-3.47855,-0.821745,-0.748893,-2.20419,-3.39303,-6.79034,-2.32214,-4.00526,-4.55987,-1.64154,-6.68656,-3.82238,-2.5349,-3.10374,5.58235,4.27836,6.60131,1.86847,3.37935,3.91726,0.772217,0.410091,3.93963,1.06915,-1.05598,0.584755,-0.171448,-2.50424,-3.13098,-3.14544,0.161395,1.22915,5.79672,5.23077,4.12368,1.53188,-2.59108,0.0467767,-2.40698,0.184702,0.604351,-0.685377,1.72793,0.848422,0.756725,-2.52096,-2.93273,1.22282,1.40567,-0.0873602,0.165524,2.64505,-3.03768,-1.43186,3.26564,3.36598,-1.95481,-3.8825,3.33314,-1.18928,0.545529,-1.76729,-1.49793,-2.09863,1.19245,0.000737831,-0.22784,2.72915,2.11044,-1.64846,-2.78166,-2.30525,-1.88601,2.26751,0.449648,1.73589,2.24463,-1.26683,0.304801,-1.69464,2.37617,-3.41212,-2.31546,0.278073,-6.29138,2.65341
-14.5267,0.830556,0.440588,3,7,0,22.9849,-0.0652324,2.30925,0.820647,-0.35233,-1.73629,0.895944,0.28128,-0.952732,0.891827,-1.78041,0.0264756,2.20602,-0.841572,0.282653,0.711623,0.455836,1.0273,0.917984,-0.159273,0.0899753,2.73977,-0.232356,0.074521,1.82985,-0.87885,-4.07476,2.00373,0.584315,-2.26533,1.99422,-4.17664,-0.00409361,5.02902,-2.00863,0.587484,1.57808,0.987406,2.30705,2.05462,-0.433035,0.142543,6.26157,-0.6018,1.78642,1.72743,-0.809062,-1.01792,-0.829866,-0.86414,-0.911706,-0.802362,-0.916647,-4.14042,-4.04335,-4.11438,1.97806,2.0011,2.10379,2.03242,0.566804,0.403022,0.653136,0.507716,0.675395,0.606443,0.669808,0.621776,-2.26814,-2.32879,-2.34897,-2.29023,-2.28893,-2.32444,-2.36355,-2.31768,-2.34368,1.99623,2.07231,2.02599,2.03872,2.04765,1.95141,2.03631,2.05237,2.06117,-4.29097,-4.32941,-4.08646,-4.14487,-4.29197,-4.13413,0.0025461,0.00100958,-0.0199913,4.99866,4.9747,5.18957,4.98703,5.02872,4.92866,4.8155,4.94951,-2.01248,-1.98933,-1.85419,-1.97268,-1.95239,0.577645,0.568197,0.661278,0.629618,0.622382,0.596575,0.746531,1.66857,1.54411,1.7196,1.49052,1.55841,1.5779,0.98676,1.07337,0.915247,2.35269,2.44985,1.95233,1.99678,2.08854,1.99787,2.04979,-0.433583,-0.328093,-0.466281,-0.437933,-0.488851,0.041752,0.19528,0.153925,0.0222163,0.15244,0.173696,0.267181,0.254141,0.113762,0.0686003,0.193662,6.22997,6.29524,6.23797,6.18383,-0.467767,-0.583651,-0.594416,-0.511518,-0.574374,-0.694034,-0.551241
-12.7463,0.977598,0.440588,3,7,0,27.6762,0.924369,2.67935,0.474043,2.35177,-0.660022,-0.77583,-1.48602,-1.1682,0.269233,-0.616088,-0.47486,0.374244,0.252846,-2.17895,-0.488954,-0.451942,0.443133,0.326165,-2.37199,-0.291302,0.0138723,1.61128,0.786712,2.1945,7.22558,-0.844062,-1.15435,-3.05721,-2.20565,1.64574,-0.726349,-0.34795,1.9271,1.60183,-4.91382,-0.385711,-0.286543,2.11168,1.79828,-5.43102,0.143869,0.961538,5.24157,0.465815,2.25491,7.53634,7.18889,6.60267,7.49724,7.45564,7.3619,6.62313,-0.283079,-1.51735,0.806877,-2.7892,-1.42906,-2.48724,-0.76546,-2.74917,-2.16115,-1.89358,-3.22057,-2.55308,-2.97988,-3.37488,-3.10024,-1.63627,-4.44237,-2.16071,-2.3523,-1.96673,-0.817532,-2.2003,-2.33232,-2.08743,2.30191,3.04765,1.72145,1.55096,2.35913,1.07184,2.20858,2.85301,1.57122,-0.275332,0.105687,-1.13,-1.06623,-1.00864,-1.9406,-0.66689,-1.41385,-0.319776,0.530573,1.9738,2.35418,1.6542,2.39918,1.23229,1.08481,1.72555,1.16156,0.581816,1.71425,1.74281,2.9824,-3.64267,-3.30965,-4.8631,-3.78273,-4.90472,-5.11093,-5.01284,0.00565907,-0.404397,-1.52427,-1.15011,0.031613,-0.681518,-1.87221,-0.984273,-0.0127457,2.53086,1.91114,2.86598,1.55761,2.32889,2.2487,1.60182,-4.7082,-5.65646,-6.37602,-4.36578,-5.46589,-0.154838,0.22842,0.216579,1.39657,0.869772,-0.249685,-0.261044,-0.426411,0.725585,0.133595,-1.41289,1.52796,-0.15847,0.950699,1.83092,6.73855,5.08862,6.86376,6.88401,5.63424,5.50602,4.61477
-9.47933,0.470387,0.440588,3,7,0,18.2507,-0.602094,2.72705,-1.86739,-1.72766,0.461438,0.946039,0.25856,-0.0104536,0.250931,1.4097,-0.0620267,0.248343,-0.363938,0.566948,0.571839,-0.336381,-0.986895,0.449108,-0.819992,-1.17181,0.328969,-0.936706,0.0740864,-5.69456,-5.31352,0.656268,1.9778,0.103012,-0.630601,0.0822072,3.24224,-0.771244,0.0751499,-1.59457,0.943999,0.957339,-1.51942,-3.2934,0.622644,-2.83825,-3.79766,0.295021,-3.15654,-5.65416,-5.79832,-5.23868,-5.47633,-5.32597,-5.36985,-5.33371,-5.43452,-5.51225,0.629311,0.598028,0.813371,1.9654,2.06419,2.07552,2.12385,0.157378,0.103655,0.127059,0.182971,0.0873929,0.0325203,0.0921383,0.11916,-0.735334,-0.547312,-0.637952,-0.696282,-0.526262,-0.514235,-0.558065,-0.691438,-0.721846,0.195841,0.0869159,0.131872,0.0652481,0.0691754,0.0939683,0.0303094,-0.04926,0.0964581,3.10427,3.32211,3.16384,3.34659,3.26834,3.31967,-0.715926,-0.791595,-0.745704,0.119309,0.0706771,0.121143,0.0940876,0.0105322,-0.0154031,0.0110558,0.0377969,-1.61724,-1.56712,-1.50184,-1.61709,-1.76908,1.01396,0.94353,0.952725,0.967057,0.889906,0.995017,0.874045,0.991096,1.00423,0.865355,1.01527,1.05692,0.929862,-1.50402,-1.55965,-1.4804,-3.20416,-3.29243,0.777338,0.471664,0.559754,0.742862,0.574471,-2.98918,-2.7967,-2.85573,-2.87914,-2.91686,-3.75935,-3.83223,-3.84452,-3.83958,-3.8427,-3.75542,-3.75234,-3.89864,-3.82737,-3.70894,-3.69107,0.324929,0.177733,0.249218,0.189167,-3.23491,-3.19686,-3.29983,-3.12923,-3.17945,-3.1548,-3.20929
-13.3624,1,0.440588,3,7,0,21.2515,0.313742,0.842705,-0.928923,-0.784856,0.303086,0.921948,1.04436,-1.23469,-0.778227,-0.644405,0.405394,1.56543,0.831946,-0.0528645,1.07442,-1.2706,0.176999,-1.5591,-0.905378,-0.587116,0.573934,2.73024,0.591928,-0.469066,-0.34766,0.569154,1.09067,1.19383,-0.726735,-0.342074,-0.229301,0.655369,1.63293,1.01483,0.269193,1.21916,-0.756999,0.4629,-1.00012,-0.449224,-0.181023,0.797399,2.61453,0.641989,-1.32754,-0.197873,-0.26643,0.454287,0.468697,-0.177518,-0.749009,-0.312274,1.16907,0.218464,1.95723,0.882082,1.697,0.748021,0.791999,1.46333,1.99193,1.53878,0.66268,1.89647,1.19561,1.52524,1.01606,-0.491404,-1.03622,-1.12874,-0.68736,0.150805,-0.8171,-1.01979,-1.14436,-1.1616,-1.31623,-1.1888,0.688533,0.348771,0.121499,0.178847,-0.236528,-0.457937,-1.13926,-0.541608,-0.702333,-0.0932022,-0.991885,0.920482,0.634372,0.775873,0.596834,0.397051,1.23873,1.13718,1.69405,2.03028,1.25225,1.35546,1.69439,1.45713,0.573131,0.724855,0.750444,0.634717,0.968011,-0.0602923,0.345297,0.487375,1.12327,0.384122,-0.00722182,0.793664,0.81033,1.14721,1.53838,1.76993,0.996023,1.17754,-0.924726,-1.61225,-0.653445,0.203276,0.363689,-0.0582386,-1.00806,-0.506119,-0.36097,-1.5104,-0.414693,-0.939528,-1.37711,-0.535629,-0.141766,-0.568506,-0.29483,0.134702,0.399535,0.711252,0.915712,0.340371,-0.4095,0.159122,-0.388516,0.127783,0.529327,0.851262,-0.134755,-0.564012,2.55871,3.49675,3.08716,3.28877,2.51232,2.95469,2.43461
