# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-1-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-1-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-9.08509,0.897364,0.343191,4,15,0,20.62,1.75056,1.88836,0.0087297,-0.549531,-0.36533,-0.123369,0.54362,-0.297787,1.34214,1.52747,0.348751,0.146529,-0.23731,-0.0964022,0.179152,0.272674,-0.597757,0.390264,-0.340663,-0.366531,2.46819,-1.56901,0.459523,1.76704,0.712847,1.06068,1.51759,2.77711,1.18823,4.28499,4.63497,2.40912,2.02726,1.30243,1.56852,2.08886,2.26546,0.621779,2.48752,1.10726,1.05842,6.41139,-1.2123,1.47324,1.92805,0.49013,1.4433,0.750428,0.821759,0.61431,1.05953,1.18182,0.51674,0.383553,1.04876,1.15368,0.690604,1.71005,2.35301,2.58739,3.56209,3.23574,2.72878,2.9289,2.62481,2.84572,2.76321,0.978359,1.67134,1.07067,1.12661,1.08759,1.506,1.76648,0.879002,2.2859,4.41522,4.29475,4.23327,4.23083,4.0829,4.64022,4.16342,3.81032,4.34374,4.53748,4.79734,5.37588,4.65321,5.03129,5.36722,2.1069,1.76374,2.0281,1.94577,2.36654,2.11077,1.48348,2.34441,2.20014,2.08062,1.44301,0.802639,1.6546,1.53503,1.58449,1.2917,0.896796,2.38937,1.43543,1.7227,1.78812,1.92678,1.53157,1.50671,2.1792,1.84783,2.07711,1.89157,2.22076,1.85688,2.38852,2.03733,0.965344,0.736787,2.0134,1.58886,2.02066,1.91441,2.33759,0.809532,0.709436,0.959438,0.949618,-0.0221835,0.920618,0.956761,1.26443,1.18894,0.284851,1.31506,0.493014,1.55964,1.16928,1.55875,1.16384,7.07452,6.84023,6.48511,5.77167,-1.37437,-1.56305,-1.13572,-1.30399,-2.10404,-1.44283,-1.07157
-10.5961,0.888064,0.343191,4,15,0,22.7466,0.949699,1.22942,-1.162,0.592116,-1.12533,-1.22817,-0.764174,-0.560191,-0.142719,-0.0210863,-1.18065,-0.59955,0.237691,-0.0485151,-1.74573,-0.45116,-0.530279,-0.754388,-1.60142,-0.418275,0.110797,-2.03834,0.424157,-0.47889,1.67766,-0.433806,-0.560242,0.0102064,0.260988,0.774237,0.923775,-0.501818,0.212599,1.24192,0.890054,-1.19654,0.395033,0.297763,0.0222376,-1.01912,0.435463,1.08592,-1.55628,-0.394186,-0.707277,2.29297,1.6443,2.02576,1.76231,1.62578,1.70319,1.19367,-0.0079943,0.106056,0.091999,-0.791079,-1.08275,-0.408108,-0.89609,-0.0177539,0.125665,-0.947861,-0.139461,0.410823,-0.53376,-0.758455,-0.209048,-0.328788,-0.0187647,0.241719,0.750705,0.472283,-0.662189,-0.491381,0.913312,0.432668,0.651327,1.40918,0.478732,0.880483,0.628891,0.678913,0.395562,0.7981,0.4211,0.303866,1.20012,0.75239,1.29246,0.510178,0.837524,-0.831734,-0.88646,-0.183298,-0.366746,-0.509239,-0.0833432,0.489934,0.925369,0.508813,0.174997,0.0910322,1.44628,1.14456,1.26337,1.43819,1.20367,1.11048,0.231818,0.123327,0.466419,-0.0173619,0.634482,1.01877,-0.553132,-1.0334,-1.13666,-1.95954,-0.940179,-1.01717,0.774175,0.765742,0.454888,0.186192,1.16535,0.492189,0.22914,-0.266139,-0.550424,0.207673,-0.940941,-0.857259,-1.03063,-1.11518,-0.99929,0.20784,0.371607,0.491466,0.248959,0.30833,0.0597269,0.387333,1.3019,0.398347,1.20243,0.29157,1.17449,1.29407,0.710229,1.26214,-1.52867,-1.22948,-1.76079,-1.40592,-1.18318,-1.59672,-1.23377
-14.6509,0.933782,0.343191,4,15,0,27.5887,-1.18854,0.845203,-0.190078,-0.558226,0.640687,0.150969,-0.985628,-1.71709,0.816943,-1.95298,-1.25244,-0.391064,1.63778,-1.92969,0.279792,0.867688,0.481524,0.170091,-0.240635,-2.48196,-0.428946,-0.376509,1.38999,-1.34919,-1.66035,-0.647027,-1.06094,-2.02159,-2.63983,-0.498055,-2.8392,-2.2471,-1.51907,0.195717,-2.81952,-0.952056,-0.455165,-0.781552,-1.04478,-1.39192,-3.28629,-1.55108,-1.50676,1.94819,-1.20865,-3.99761,-1.61972,-3.70932,-0.8934,0.808243,-5.0828,-1.76361,0.602484,0.874801,0.415818,-0.87849,-1.8474,-0.406989,-1.22958,-3.39274,-2.09273,-3.12948,-3.29479,-2.98326,-2.44921,-1.28575,-0.565374,-2.80742,-3.64818,-2.64894,-2.94192,-1.60322,-4.11356,-0.691968,-3.43777,-3.76458,-1.66822,-0.513578,0.350849,1.94718,-0.366011,-0.825632,-1.75696,-2.0828,1.92959,-2.47677,-2.03637,-5.48777,-0.959783,-3.19259,-1.66964,-3.42366,-0.988158,-2.69946,-3.59417,-0.457766,-1.00087,-2.33088,-3.21872,1.25772,-1.0617,-0.361035,-1.77643,-1.0817,4.00309,0.60658,2.1004,-4.45529,-2.56662,-3.52643,-3.83195,-2.30988,-3.60299,-0.664534,-1.7412,-3.37097,0.288057,-0.245683,-4.10468,-0.557131,1.5827,-1.20791,0.600706,-1.91196,-0.344513,0.013531,-1.43283,-2.98402,0.735858,2.16465,-1.0651,-1.20104,-0.419469,-1.83092,0.45041,-4.61883,-2.10707,-3.32637,-3.70534,-3.03707,-1.95882,-1.92636,-4.52598,-4.06948,-3.33044,-2.69061,0.121731,-3.38792,-2.61205,-0.227404,-2.92487,-3.31417,-0.0244587,-3.00871,-1.28742,-1.2668,0.171027
-14.8742,0.907507,0.343191,3,7,0,23.0505,1.66717,1.30353,-0.900069,-0.555242,0.863934,2.52372,0.542924,1.52832,-1.28829,-0.535381,0.350986,1.47826,0.60753,1.12047,1.54659,0.228551,-1.12796,1.0661,0.884507,0.249749,-0.847754,0.170498,2.35286,0.493897,0.943391,2.79334,4.95693,2.37489,3.65938,-0.0121667,0.969279,2.12469,3.59413,2.4591,3.12774,3.6832,1.96509,0.196836,3.05687,2.82015,1.99272,0.562092,1.88942,-2.39901,1.2876,0.0667219,3.08777,1.57941,1.4726,2.03376,0.850494,2.90425,6.1777,3.15807,1.22411,7.98861,2.92662,5.21601,1.71726,0.683389,4.68741,4.53982,4.66366,4.54331,3.64333,3.53538,1.5941,2.40507,7.92502,2.16157,3.88293,3.4459,5.6553,3.36202,3.92152,-0.991004,1.47938,2.31314,3.53545,1.49768,0.0589677,0.2593,-1.30501,3.61005,0.875188,-3.78231,2.10809,3.51586,1.03895,0.479432,2.61042,5.86128,3.34964,-1.32575,1.75198,1.69689,2.30883,8.07095,3.74773,7.722,4.00766,5.41763,7.10846,-2.6271,-1.51087,1.26603,0.275514,3.72705,-0.119858,2.61674,-0.137429,2.62124,-0.359287,5.2711,2.5713,3.065,5.13235,4.49183,3.92587,-1.9373,3.82773,4.47328,0.234748,1.70267,-1.87061,5.394,1.97108,4.40007,1.94104,1.68179,4.25312,1.18889,4.91018,1.40128,2.22059,-0.201104,2.839,0.236743,-1.00802,3.92818,2.05879,2.7161,2.24383,1.41717,2.44538,2.9689,0.762294,3.04553,-4.46676,-0.173932,1.66265,4.18457,-1.39433,2.7493,5.89443,2.75944,-0.315916
-10.4812,0.989768,0.343191,4,15,0,19.7952,-1.32929,1.30495,0.697527,0.031043,0.190611,0.543042,0.252116,-0.8753,-0.058498,-0.372276,0.239093,0.848793,0.886212,0.640582,0.619819,0.336139,2.34313,-0.213335,0.705406,-1.51292,-0.79132,-1.96844,0.362585,-0.41905,-1.28878,-1.08055,-0.620645,-1.00029,-2.4715,-1.40562,-1.81509,-1.01728,-0.221656,-0.172827,-0.493361,-0.520455,-0.890642,1.72837,-1.60768,-0.408769,-3.30356,-2.36192,-3.898,-0.996712,-0.758644,-1.29315,-1.46234,-1.25525,-1.0888,-1.2558,-0.849688,-1.42857,-0.832054,-0.979275,-1.39615,-0.938351,-0.736509,-0.597675,-0.618461,-1.17043,-1.21846,-0.820763,-0.908193,-1.93208,-2.18995,-0.861081,-0.365675,-1.98316,-3.02523,-2.2333,-2.94214,-1.80515,-2.37205,-2.26693,-1.80191,-2.08856,-1.05537,-1.28892,-1.42394,-0.9205,-1.87576,-1.60808,-0.885094,-1.04964,-1.44189,-2.13842,-1.93351,-1.98344,-2.27987,-2.13127,-1.79512,-0.925419,-0.972606,-1.11203,-0.7226,0.134269,-0.444847,-0.104781,-0.45919,-0.186636,-0.641112,-1.23888,0.135395,-1.13325,-0.477977,0.00155285,0.217339,-0.470839,-0.444719,0.211702,0.0377099,-0.422344,-0.222058,-1.21584,-0.126018,-0.284304,-0.901017,-0.32789,-0.721395,-0.902989,-0.626065,-0.993163,-1.35011,1.70345,1.78348,-1.5755,-1.56606,-1.71126,-1.65395,-2.1276,-0.46924,0.433545,-0.365057,0.0982497,-0.0192922,-3.60927,-3.49386,-3.03181,-3.52474,-4.23869,-3.21819,-3.2847,-3.88136,-3.62939,-3.43312,-2.91689,-2.45411,-2.201,-2.26579,-2.47496,-3.77878,-4.07127,-4.39648,-3.9075,-4.45563,-4.20787,-4.06018
-11.9033,0.874675,0.343191,4,15,0,20.7106,0.156335,0.716339,-2.42079,0.14888,0.765274,-1.30483,-0.586066,0.334655,0.495435,-0.632264,-1.94649,-0.650155,0.177066,0.635359,-0.28749,-0.567459,0.303702,-1.17419,0.671679,1.26195,1.2194,0.183736,1.81784,-1.57777,0.262983,0.70453,-0.778367,-0.263487,0.396061,0.511234,-0.296581,-1.23801,-0.309396,0.283174,0.611466,-0.0496057,-0.250158,0.373888,-0.684782,0.637484,1.06032,1.02984,0.287952,1.23179,0.078891,-4.11407,1.61221,-1.03737,0.73564,0.98938,0.488339,0.832559,-0.373545,-0.435172,0.227325,-5.6778,3.90128,-1.06039,1.47152,-0.327451,0.980098,-0.855075,3.53364,-0.615113,-0.251832,2.32632,0.779765,-1.33825,0.912855,2.20033,0.6034,0.372625,-0.46218,-4.50809,1.32805,0.369156,0.116681,-1.54345,0.0669965,4.00497,-3.57074,0.413648,-4.39467,1.05431,2.81566,-3.39922,1.03102,1.09717,1.1107,0.961263,-0.493799,-2.77504,-5.93736,-3.87653,2.30994,-2.99298,1.68142,4.18959,1.0657,-1.07802,2.33146,-0.773404,0.00745832,-0.639504,3.81875,-0.206952,-4.66029,2.99967,1.21823,-0.160623,1.02218,6.6662,1.30259,1.00996,-0.22945,0.519365,0.459672,-1.08814,0.333244,-1.71489,-2.06658,-1.14167,-0.83,1.59585,-0.436236,-0.505909,2.57013,-1.6233,-0.650154,0.392539,2.23352,6.24599,1.79675,2.99385,-0.883811,3.83812,0.900249,-1.18166,0.18553,2.19211,1.8741,0.968487,1.1651,-2.0519,4.11458,0.197544,0.575702,0.385526,2.53533,0.126113,0.481353,-0.984786,1.68974,1.72086,0.397333,-0.0529985,-1.65913
-8.71768,0.979488,0.343191,4,15,0,17.7258,-0.511695,1.18567,-0.526307,0.0729544,0.208038,-0.678128,-1.42512,0.147112,0.246484,0.579874,0.49347,-0.191482,0.475491,-0.422372,-2.82809,-0.446188,-1.51013,-0.889265,0.670771,0.044161,0.18354,-0.341825,0.831535,-1.13572,-0.425195,-0.26503,-1.31573,-2.20142,-0.337268,-0.219446,0.175845,0.0733986,-0.73873,0.052081,-1.01249,-3.86488,-1.04073,-2.30221,-1.56607,0.283619,-0.459334,-0.294076,-0.916987,-1.61136,-1.1855,-0.895288,1.2759,-0.649333,-1.6561,-1.12506,0.147947,1.20994,-1.32701,0.126195,-0.664887,-1.25559,-1.85923,-0.417768,-1.62208,-1.89084,-3.72534,-4.20661,-1.33742,-2.077,-1.70361,-1.24558,-1.91369,-0.684712,-1.75252,0.954128,0.0909769,-0.17933,0.802565,-1.59944,0.282533,-0.223205,-0.509952,0.904747,-0.975833,-0.838969,0.528311,-0.753557,-0.398252,-1.04916,0.690147,1.27433,-0.549031,0.481688,0.165334,0.29658,0.340135,-0.911528,0.70304,-1.24592,0.0184538,-1.29648,-0.913732,1.95572,0.416418,0.809211,-0.792524,-1.05363,0.840525,0.285157,-0.438668,1.07826,0.752275,-0.0353394,-1.61393,-3.58992,-1.61926,-0.840651,-0.915206,-0.544718,-4.33318,-4.7747,-3.86521,-3.40612,-4.39067,-3.95902,-1.72143,-0.321105,-0.439026,-2.61319,-2.27014,-1.33945,-0.884611,-2.94486,-0.91906,-0.776105,-0.18715,0.731506,-0.288822,0.981398,1.27905,-0.163551,-0.0829502,-0.0207578,-2.92488,-0.382745,0.304888,-0.503159,0.581907,-1.20183,-1.34979,-0.462781,-0.353157,0.554634,0.330345,-0.272319,-0.860508,-0.789154,-1.04932,-0.95019,-0.960142,0.197126,-0.361781
-12.0552,0.90407,0.343191,4,15,0,25.4839,-0.888539,2.15643,-0.847815,0.763443,0.383929,0.221073,0.19308,-0.703612,2.33564,-0.0595549,0.0108489,-0.196638,-0.277917,-1.30649,-0.372541,0.229245,-0.578599,-1.32683,0.487115,-0.509999,1.75839,2.15447,2.63461,-2.71679,0.757771,-0.0606242,-0.411812,-0.472175,-2.40583,4.14811,-1.01697,-0.865144,-1.31257,-1.48785,-3.7059,-1.6919,-0.394189,-2.13625,-3.74976,0.16189,-1.98832,2.9033,3.75742,-4.16138,-1.3511,0.750706,0.177981,-2.6551,2.95565,-0.832407,-5.09494,-1.02849,1.54609,5.83431,1.78954,1.58212,-1.39656,-3.63854,-1.2954,-0.725169,-0.923701,0.315593,2.80511,-0.0633116,-0.58799,-3.60345,-2.17713,0.399419,-0.463845,-1.60522,-0.810588,-6.95971,-1.72802,-3.89271,-3.19801,-6.29543,2.59694,11.3313,5.52375,5.83949,10.3994,4.52292,4.58956,6.35098,4.13975,-2.5535,3.85652,0.23259,-0.658808,-1.77179,2.12112,-0.22483,1.13162,-1.00274,2.47357,0.212445,-1.22686,-5.31532,2.24021,-0.759507,2.67037,-4.95798,-4.03862,1.97047,-2.22225,-4.16196,-0.737263,-3.91524,-1.92367,-5.03726,-6.8944,-1.11832,-4.75506,-0.57259,-0.757996,-3.91645,-1.51718,-5.88918,0.350756,-2.5628,-2.2334,-2.48157,4.31509,-2.46471,-1.21003,-11.1925,-12.4116,-1.0083,-2.16769,-1.68028,-1.77416,0.341285,5.13477,0.00288623,1.80398,-3.09046,-0.789901,-1.82359,-5.36056,-3.03548,0.0633347,-4.27523,-2.64296,-6.77159,-0.571653,1.26301,3.52083,7.2412,5.01986,8.66011,0.403807,4.77968,4.03585,5.86518,1.89186,2.96745,1.71368
-18.5488,0.771856,0.343191,4,15,0,27.0605,0.422398,0.843149,-1.3197,0.394359,-0.191064,1.32295,0.637932,-1.21482,0.951089,-1.06692,1.46586,-1.25593,-2.03293,0.0586668,-0.00200276,0.914683,-0.0761205,2.91497,1.56304,-0.98667,-0.949768,-0.345806,0.0500992,-0.690306,0.754902,0.261303,1.53784,0.96027,-0.601877,1.22431,-0.477172,1.65834,-0.636535,-1.29166,0.471863,0.42071,1.19361,0.358218,2.88016,1.74027,-0.409512,-0.378397,0.130832,-0.662126,-0.784641,0.765154,0.713596,0.802719,0.853342,0.844084,0.774123,0.71769,0.25375,0.20506,0.332791,1.53702,1.5358,1.58113,1.51007,0.990253,0.968717,0.994133,1.00862,0.959052,0.954565,0.931369,1.01142,-0.551456,-0.61011,-0.569835,-0.615213,-0.599586,-0.58311,-0.590901,-0.575028,-0.545996,1.15591,1.23978,1.23332,1.28811,1.2485,1.14534,1.17283,1.25193,1.19422,-0.472079,-0.46868,-0.394835,-0.472294,-0.473034,-0.521385,1.57449,1.58989,1.6948,-0.643056,-0.577242,-0.54525,-0.643365,-0.71135,-0.537979,-0.649997,-0.605952,-1.37191,-1.28498,-1.2665,-1.38329,-1.1758,0.511363,0.445785,0.587102,0.405322,0.486382,0.403357,0.358683,0.456147,0.396014,0.388769,0.308275,0.32852,0.397293,1.18342,1.21732,1.21311,0.355548,0.412007,2.83565,2.84612,2.78717,2.76819,2.8296,1.75731,1.7542,1.74417,1.87699,1.76489,-0.380331,-0.46081,-0.397405,-0.394958,-0.425853,-0.48477,-0.358151,-0.342159,-0.407584,-0.426698,-0.461372,-0.435074,-0.357754,-0.259989,-0.403675,0.0785953,0.109202,0.110962,0.135912,0.0792636,0.132834,0.0251081
-11.5249,0.892098,0.343191,4,15,0,30.8647,-1.24096,1.69826,0.399393,-1.08456,-0.254664,-1.12185,-0.249538,1.59686,-0.116302,0.848127,1.44314,0.738879,1.5403,-1.0412,-0.461369,-0.86486,0.17897,-0.641648,-0.137686,0.0596436,1.86321,2.07811,0.723113,-0.562685,-3.08282,-1.67344,-3.14615,-1.66474,1.47093,-1.43847,0.199381,1.20987,0.0138504,1.37487,-3.00918,-2.02448,-2.70971,-0.937019,-2.33064,-1.47478,-1.13967,1.92326,2.2882,-0.202845,0.624627,-2.8257,-2.87265,-4.45715,-3.01811,-2.36977,-2.37142,-2.11602,-1.65888,-0.841708,-1.51288,-2.78526,-4.20027,-3.48058,-3.7358,-2.20171,-0.942766,-2.8605,-1.37496,-1.11418,-2.11517,-2.46933,-0.0973948,1.67518,1.78026,1.74291,1.32045,0.616668,2.20419,0.722405,2.34065,1.89981,-1.12399,-2.25208,-1.49232,-2.60894,-2.52591,-1.73797,-1.6805,-1.57087,-0.361976,0.975246,0.296267,-0.267833,-0.0813498,-0.92896,-0.23417,1.6709,0.845555,0.388224,0.450281,0.835312,0.985333,0.261132,0.435299,0.144328,0.279166,-1.86225,0.901518,0.299764,2.22596,0.968494,1.7813,-3.25124,-2.20122,-3.33054,-2.80994,-3.15863,-3.38064,-3.45737,-1.99206,-1.45071,-3.04982,-1.33216,-1.86204,-1.53329,-3.11842,-3.09811,-3.78152,-0.566229,-0.858172,-3.21506,-2.41138,-2.10418,-1.77236,-3.51047,-1.97842,-2.62605,-1.18308,-0.265322,-2.96209,0.0311906,-0.77137,-1.54819,-1.23306,-3.03261,-2.08264,-0.901865,-0.858629,-2.35675,-1.15714,-2.00008,2.05037,0.778507,2.30629,0.878031,2.30128,2.56602,2.26499,2.37204,2.00304,2.60591,3.07029
-11.1309,0.955931,0.343191,4,15,0,25.9407,-1.07664,1.58445,-1.12797,-0.37152,0.65003,-2.11833,-0.849765,-0.00114294,0.846709,1.55341,-1.62009,0.76701,-1.05965,-0.094608,0.342865,-0.706118,-0.366631,-0.118819,0.310408,1.52042,-1.16078,0.595244,0.306519,-2.86385,-1.66529,-0.0466957,-4.43303,-2.42305,-1.07845,0.264933,1.38467,-3.6436,0.138653,-2.7556,-1.22654,-0.533385,-2.19545,-1.65755,-1.2649,-0.584811,1.3324,-2.91584,-0.133503,-3.13514,-3.24899,-1.40338,-1.20654,-1.10703,-1.3809,-1.58008,-1.80818,-1.55769,-0.0567306,0.231705,-0.378406,-4.85361,-3.99191,-4.67785,-4.42095,-2.58114,-2.24358,-2.76699,-2.47415,-1.86024,-2.30884,-2.39968,-1.94742,-1.21132,-0.771327,-1.56952,-0.583999,-0.840112,-1.58518,-0.87115,-1.42358,-1.4516,0.483356,0.327962,0.157753,0.136041,0.0837784,0.237654,0.423624,0.46643,0.349438,1.33391,1.46214,1.12437,1.26638,1.45195,1.35842,-3.60543,-3.59075,-3.48997,0.218783,-0.0429118,0.441102,-0.096862,0.236894,0.516683,-0.149806,0.283162,-2.901,-2.79648,-2.90853,-2.16197,-2.85685,-1.29241,-1.20451,-1.42498,-1.6768,-1.84861,-1.37743,-1.13247,-0.0683298,-0.186862,-0.682035,-0.65947,-0.732324,-0.378119,-2.18485,-2.42195,-1.96429,-1.17086,-1.89475,-1.30209,-0.985933,-1.32472,-0.998354,-1.16269,-0.917999,-0.566447,-0.489106,-0.750655,-1.0416,1.1298,2.2601,0.954129,1.22197,0.916822,1.55734,1.36672,0.606867,0.99105,1.00059,1.51701,-3.46636,-3.26393,-2.95398,-2.96088,0.292235,-0.373227,0.297853,-0.602927,0.176374,-0.263315,-0.186071
-13.1522,0.800591,0.343191,4,15,0,27.8662,2.52818,0.585895,-0.0285069,-1.45142,-1.73567,0.911668,0.119407,0.197944,-0.639098,-0.607157,-0.809608,0.116148,0.190904,-0.787423,-1.67877,0.469999,1.24177,-0.955219,-0.546078,0.684051,-0.893585,0.775524,0.810545,2.51148,1.6778,1.51126,3.06232,2.59814,2.64415,2.15374,2.17245,2.05383,2.59623,2.64003,2.06683,1.5446,2.80355,3.25573,1.96852,2.20824,2.92896,2.00463,2.98256,0.197763,2.23242,0.856844,0.508132,1.31842,1.49647,2.04682,1.88523,1.41254,1.36803,1.04253,1.5278,3.08856,4.28194,3.99087,3.23024,2.89168,3.00996,4.19225,2.19581,3.5211,3.0486,1.7972,2.48574,1.41874,4.54351,3.73735,3.57935,1.26445,3.18684,3.10524,3.11656,1.74148,1.3926,1.67309,2.76153,0.576032,2.31107,2.63766,1.75051,2.43511,1.75779,0.716989,3.13407,2.73834,2.18517,1.44571,2.53682,2.83448,2.34278,2.05578,2.22288,2.49187,3.09639,3.27452,3.14655,2.36282,1.94242,2.20601,2.79384,2.80426,3.26953,3.09433,2.87797,0.274126,0.597999,2.79281,1.7116,2.07775,2.11375,0.437826,-0.0407789,0.908996,0.653734,2.02534,0.770746,2.09105,3.17624,3.10065,2.44269,2.8135,3.52921,2.29276,2.10446,4.44596,2.90603,1.89676,3.0436,1.59072,1.10248,2.11694,2.67237,1.95404,3.34613,2.68706,1.77392,2.29431,2.43063,3.73319,2.95408,4.38207,2.82016,3.05888,3.46501,3.07368,3.60351,1.32089,2.06009,1.99424,3.02885,2.75484,2.27042,0.935051,3.26778
-8.06006,0.998794,0.343191,4,15,0,16.7842,0.836419,1.92527,-0.164756,-0.129061,-0.357056,-0.419866,-0.157346,-0.854581,0.82844,2.20241,0.624903,0.894984,-0.412169,0.197812,-1.02586,0.723586,-0.582239,-1.11871,0.854787,0.163016,-0.373497,-1.7984,1.46819,0.51922,0.587942,0.148991,0.0280652,0.533486,-0.808879,2.43139,5.07666,2.03952,2.5595,0.0428837,1.21726,-1.13864,2.22952,-0.284546,-1.31739,2.48211,1.15027,0.117337,-2.62597,1.83227,-1.32198,-0.743691,2.26046,-0.755985,1.69836,0.092005,1.48681,3.18419,0.0720644,0.91819,1.757,-1.31692,0.737174,0.397489,0.0242917,-1.50819,1.98804,0.687798,0.268945,-0.0115466,-1.35113,1.81322,-1.28774,-2.3787,-0.634904,-0.182305,-1.77091,-2.65736,-0.0269477,-0.855357,1.38478,-2.03175,2.92588,5.66923,4.29848,3.5138,4.62896,0.907296,2.56439,3.1067,3.24447,3.26443,5.10453,5.4791,6.57645,6.68499,7.41184,0.906824,0.298386,2.34924,1.51381,-0.913027,1.94459,3.76751,1.55967,2.97838,0.443485,2.4886,-2.0633,-0.807407,-1.91396,0.75389,1.29512,-0.0476805,0.191466,-0.44172,2.77416,1.71431,2.13112,-0.504579,-2.90284,-2.50553,-0.683903,-2.1198,-2.21375,-2.6729,2.74259,1.52965,1.16311,-1.94033,-2.05997,-0.940598,0.593583,-0.803555,-2.09614,-2.70621,3.56433,2.40266,1.90433,2.89671,1.31875,1.16706,-0.721262,1.77252,0.740471,2.44373,0.868133,2.60022,0.0168905,3.53893,-0.129032,1.18951,-0.629755,-0.475336,1.68512,0.112273,-4.42985,-3.97584,-2.36222,-2.49751,-2.06963,-1.12341,-1.31886
