# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-2-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-2-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-19.456,0.779312,0.440588,3,7,0,30.4212,-1.39609,3.08654,-3.23723,2.87247,-0.0138697,1.75407,1.09624,-1.4254,-0.457929,0.54263,1.61217,1.36076,-0.75795,0.0513962,-0.105346,-0.280782,1.57574,-1.00455,-0.30087,-1.37942,-0.223197,0.837948,1.2711,-11.3879,7.46989,-1.4389,4.01791,1.9875,-5.79563,-2.80951,0.278754,3.57992,2.80395,-3.73553,-1.23746,-1.72125,-2.26273,3.46748,-4.49668,-2.32474,-5.65371,-2.085,1.19027,-9.21606,-11.9305,9.16091,6.80525,7.14442,6.55059,6.82227,5.95781,7.05162,-2.72699,-0.15812,-4.91267,5.40155,3.72435,2.42544,3.37692,0.338225,3.6351,0.951793,2.69321,1.38089,-0.709125,3.84658,1.94564,-4.88301,-5.43371,-6.074,-5.52583,-8.36584,-5.68871,-4.21668,-5.35221,-4.30722,-3.02887,-2.01236,-1.78222,-3.13054,-0.50743,-3.92823,-1.52701,-2.19875,-3.62345,-0.742838,1.0424,1.63568,1.12202,0.463042,-0.103143,4.03096,3.86097,0.86596,3.57603,3.45579,0.237434,4.05184,1.74512,0.335233,2.11781,1.11147,-5.65522,-4.7958,-4.34945,-4.29609,-2.78244,0.434447,-3.09545,0.326904,-1.03304,0.530662,-0.581128,-2.14831,-4.06528,-1.60713,-1.53541,-2.68296,-0.522478,-0.958682,-3.24192,-3.2765,-1.84621,1.42505,2.06894,-3.3301,-8.6658,-2.91367,-4.11792,-1.73271,-3.4883,-2.80464,-1.43298,-2.67348,-1.832,-4.57689,-5.79611,-4.57256,-6.65624,-5.69476,-5.39182,-5.67116,-6.97736,-5.81937,-5.11943,-2.99994,-3.18553,-1.03373,-2.61732,-4.63271,1.83019,-0.833943,1.3132,2.27181,-0.889314,-0.36574,-0.0251761
-12.3355,0.997694,0.440588,3,15,0,24.6649,0.881457,1.86391,0.539899,2.02422,0.575902,-0.986525,-1.5721,-0.0491685,-1.31765,-1.67418,-0.548182,1.26976,1.5336,-0.0646616,-0.148132,-0.138752,-0.785667,1.37593,-0.836796,-1.12971,-1.15873,0.710727,1.67274,1.88778,4.65442,1.95489,-0.957337,-2.0488,0.789812,-1.57452,-2.23907,-0.140304,3.24818,3.73995,0.760934,0.605352,0.622835,-0.582955,3.44607,-0.678255,-1.22422,-1.27831,2.20619,4.73243,3.97618,1.26952,8.42784,1.40993,3.50177,3.87591,3.63851,6.05767,1.88516,5.22022,3.56269,-1.26863,-3.03535,1.37544,-3.44905,-1.07613,-3.0831,-2.93171,-2.44224,-4.07856,-3.9765,-3.78312,-3.24168,1.73616,0.277968,0.951847,1.65635,0.225701,4.09035,2.05122,0.321814,0.585059,-2.92665,-0.706919,-1.77246,-0.713496,-3.30879,-0.699119,-2.77338,-4.3439,-4.18682,-3.38046,-2.53409,0.187107,-1.80944,-3.99895,-1.9252,1.48226,-0.890264,-0.607401,3.05472,1.44272,3.31664,6.02672,2.61191,2.1349,3.47202,5.56098,4.55372,3.90363,3.5798,3.7218,2.08451,1.91331,-0.941525,0.72119,-0.725199,3.31335,-0.495784,0.538664,0.204828,0.67779,0.0338711,1.1125,-1.96391,0.378154,2.88613,0.529051,0.365888,0.158843,-0.166617,2.81052,3.34124,3.44125,3.12725,6.59439,-0.548094,0.00131857,-4.31058,2.65426,-1.92362,1.64288,0.34361,0.00556446,1.90027,-1.14423,-0.290819,0.0685704,-2.13502,-0.670414,-0.949835,-0.71116,-2.08934,-3.16698,1.23574,-0.511151,4.13841,2.05501,2.83308,3.02164,-0.129858,3.029,1.97453
-18.7246,0.915905,0.440588,3,15,0,26.6724,0.564492,0.981389,-2.36814,0.880339,1.9142,0.983728,1.52379,0.300476,0.745752,1.42457,-1.17633,1.40711,-0.189517,-0.488225,-1.05197,-1.77002,0.890677,-0.0463574,-2.4538,-0.35453,1.13785,-1.68505,1.21754,-1.75958,1.42845,2.44307,1.52991,2.05992,0.859376,1.29637,1.96255,-0.589941,1.94542,0.378502,0.0853536,-0.467896,-1.17258,1.43859,0.518998,-1.84364,0.21656,1.68117,-1.0892,0.516878,-2.36119,-0.784879,3.64695,-0.290799,2.13988,2.00778,2.93813,0.0364498,1.80521,0.419172,3.59053,0.325161,-0.758231,3.06563,3.65766,4.1777,0.811503,3.66127,2.61981,2.33659,1.96366,2.77719,1.32339,0.780922,-0.699966,0.0976355,2.96236,1.02205,2.39083,-1.40695,0.255361,-0.905864,2.46799,-0.0397867,1.70941,1.43477,0.561438,2.72998,2.7428,0.924436,0.0702016,2.96027,1.6858,-0.199721,-0.660677,1.68157,1.3773,-0.0183739,-0.11271,0.133313,3.7229,1.16528,0.828856,-0.696064,2.94354,1.42375,2.73617,0.357291,-0.182299,-1.42601,0.243285,1.37343,0.689496,0.806448,-1.64452,-0.453167,-0.254206,-1.3336,-0.48521,-0.746184,1.0479,-1.82189,0.154333,-1.3308,0.871194,-1.70832,-1.93065,-0.602088,2.08108,2.13287,1.42556,0.495095,1.45744,1.8143,1.96521,-0.100841,-1.59948,-0.959119,-1.18602,-2.46101,-3.7073,0.173098,0.125629,1.1808,1.59229,1.10125,0.687782,-1.96291,2.72622,1.96217,-0.304717,1.40779,2.72955,0.842347,1.73372,1.30218,-0.125868,-1.37002,-0.763971,0.954401,-2.1411,0.137362,-3.00311
-8.5044,0.8928,0.440588,3,7,0,21.4116,-0.796476,1.67909,-2.42999,-0.426759,-0.0179822,-0.654485,0.0738351,0.0480089,0.484423,0.276171,0.487257,-0.435378,0.662042,-0.497451,-0.642219,0.916109,-0.384656,-0.0399883,-2.1456,0.0759314,0.0345533,-0.66386,0.240447,-4.87665,-1.51304,-0.82667,-1.89541,-0.672501,-0.715865,0.0169121,-0.33276,0.0216716,-1.52751,0.31515,-1.63174,-1.87482,0.741751,-1.44235,-0.86362,-4.39913,-0.668981,-0.738458,-1.91116,-4.82654,-5.14372,-1.46804,-1.72644,-1.70812,-1.68287,-1.43698,-1.48879,-1.39101,-0.818561,-1.02378,-0.831139,-1.79462,-2.01614,-2.18376,-1.95799,-0.746916,-0.773353,-0.931205,-0.651662,-0.591407,-0.701977,-0.383128,-0.604483,-0.811406,-0.617197,-0.922644,-0.726234,-0.839503,-0.850522,-0.915803,-0.568908,-0.674757,-0.174496,0.461285,-0.13366,0.103495,-0.208938,0.29584,0.0498126,-0.0524211,0.036837,-0.407231,0.0474887,-0.403957,-0.443916,-0.442015,-0.0455493,0.118294,0.272547,0.236415,-1.44611,-1.36784,-1.50028,-1.56199,-1.37766,-1.79121,-1.55984,-1.5055,-0.177354,0.00271485,0.092504,0.821261,0.18722,-1.7208,-2.06477,-1.2275,-1.56029,-1.82763,-2.06771,-1.75629,-1.82065,-2.01983,-2.08595,-1.83715,-1.90054,-2.51562,0.758189,0.638043,0.600724,-1.50228,-1.30586,-0.991041,-0.842632,-1.0748,-0.894023,-0.822034,-4.27979,-4.39594,-4.23335,-4.36102,-5.07459,-0.59316,-0.611877,-0.493503,-0.720844,-0.649598,-0.691655,-0.097275,-0.81644,-0.946586,-0.438859,-0.510367,-0.821112,-0.369229,-0.976048,-0.840879,-2.09507,-2.04797,-2.14126,-2.23818,-1.65282,-1.45693,-1.80688
-12.1746,0.395726,0.440588,3,7,0,24.2817,-0.287946,1.82306,2.85364,0.483867,-1.37698,0.663357,-0.0876599,0.114422,0.152316,0.0387623,-0.6407,-1.92682,-1.55533,0.98385,-1.23736,-0.0389853,0.174234,-0.176922,0.92867,-1.21471,0.850877,1.13879,0.692892,4.91441,0.594172,-2.79826,0.921391,-0.447755,-0.0793477,-0.0102649,-0.21728,-1.45598,-3.80065,-3.12341,1.50567,-2.54372,-0.359018,0.0296928,-0.610485,1.40507,-2.50243,1.26325,1.78814,5.38597,5.67895,0.153085,0.357991,1.19924,-0.231699,-0.0635543,0.57054,1.33504,-3.20508,-2.72107,-2.3872,-0.431448,1.34025,0.591889,1.05841,-1.71294,0.360133,-1.7481,-0.137073,-0.352144,-1.10494,-0.0627891,-0.455943,0.0864344,0.465874,0.07477,-0.119527,1.60976,0.863721,-0.365213,0.757519,-0.984739,0.647279,0.915539,0.0338174,0.671823,-0.597574,0.0334715,-1.12938,0.26264,-1.0931,-0.297707,-0.353778,-0.0781573,0.107613,0.560501,0.400658,-1.63208,-1.88153,-1.32354,-4.31631,-4.74002,-2.23395,-3.11178,-4.77744,-4.42346,-4.14324,-4.45915,-3.16856,-2.92994,-2.33726,-3.07338,-3.71733,1.93302,1.89751,1.39994,2.24091,0.658377,2.79386,1.65768,-2.0045,-3.35376,-2.8537,-2.45014,-1.43414,-1.60989,0.0173371,-0.0603064,0.268546,0.236914,0.111309,-0.418362,-2.00982,-0.826885,-0.612705,-0.00955287,1.38211,0.762113,0.71121,1.60047,1.48041,-3.06784,-1.9809,-2.9889,-2.03947,-2.84458,-2.54677,-3.12952,-2.17983,-2.61628,-2.63127,-2.02583,1.25293,0.690899,0.755283,0.607885,1.4167,0.618904,1.93068,2.65844,1.81888,0.835422,1.89815
-14.9323,0.996351,0.440588,3,7,0,28.3979,-0.0148289,1.38322,-2.21869,-0.759796,-1.67792,1.09446,0.959577,0.374938,0.281779,0.331231,0.9839,-1.30938,1.71098,1.07491,-1.24807,-0.312711,0.677526,0.678014,1.48167,0.593489,1.15885,-1.19868,0.0957033,-3.08375,-1.06579,-2.33575,1.49905,1.31247,0.503791,0.374933,0.443335,1.34612,-1.82599,2.35183,1.472,-1.74118,-0.447376,0.922336,0.923011,2.03465,0.806095,1.58811,-1.67286,-3.10384,-2.97479,-1.11583,-1.14121,-1.20689,-0.975322,-0.991168,-1.20674,-1.10026,-2.36073,-2.25848,-2.30655,1.55691,1.64004,1.60462,1.61684,1.18085,1.37208,1.3618,1.32174,1.35469,1.32929,1.18297,1.31519,0.722796,0.494382,0.555442,0.577564,0.613758,0.560126,0.511309,0.490138,0.40809,0.452727,0.422729,0.510646,0.237438,0.29324,0.3446,0.45785,0.405629,0.367731,0.334932,0.410702,0.482467,0.546771,0.36223,0.543243,1.26828,1.39332,1.42578,-1.84392,-1.85514,-1.75681,-1.82261,-1.90439,-1.69782,-1.72033,-1.82354,2.3083,2.45065,2.4043,2.3431,2.23066,1.37536,1.45859,1.41843,1.42957,1.53314,1.41441,1.32633,-1.70579,-1.69886,-1.77716,-1.55468,-1.56627,-1.46349,-0.268602,-0.245983,-0.364935,0.955061,1.13152,1.02367,0.906151,0.935626,0.873948,0.898496,1.80516,1.88886,2.07558,2.05072,2.02756,0.866694,0.942041,0.896742,0.799121,0.902654,0.773207,0.785738,0.870102,0.717067,0.680314,0.789871,1.59115,1.58803,1.41668,1.66481,-1.66817,-1.73137,-1.84186,-1.63964,-1.72681,-1.56627,-1.6029
-10.7116,0.914152,0.440588,3,7,0,23.6507,-2.05642,2.38041,0.446932,-0.750873,1.36837,1.65512,-0.279653,1.00222,0.203099,1.00468,0.634603,0.80473,-0.721737,0.000368989,1.25462,-1.4724,-0.298587,-0.0567447,-0.377098,0.34398,0.264483,-0.271426,0.0651713,-0.992537,-3.8438,1.20087,1.88346,-2.72211,0.329286,-1.57296,0.335131,-0.545802,-0.14083,-3.77445,-2.05554,0.930099,-5.56134,-2.76718,-2.19149,-2.95407,-1.2376,-1.42684,-2.70252,-1.12305,-0.983718,-3.80519,-3.75385,-3.82136,-3.88779,-3.79691,-3.82619,-3.84524,1.193,1.17471,1.13336,1.88574,1.8968,1.78921,1.83499,-2.74495,-2.7763,-2.78907,-2.7098,-2.60926,-2.70393,-2.78018,-2.62131,0.344549,0.208366,0.279174,0.394103,0.304874,0.30298,0.454671,0.418816,0.334768,-1.53447,-1.59609,-1.61938,-1.5923,-1.49806,-1.55051,-1.53286,-1.63857,-1.56747,0.377836,0.292833,0.346878,0.295559,0.393734,0.298094,-0.541908,-0.539656,-0.53548,-0.195531,-0.117587,-0.0984351,-0.113237,-0.226106,-0.0835788,-0.171752,-0.216795,-3.77189,-3.79983,-3.78751,-3.86086,-3.79004,-1.99326,-2.03813,-2.04134,-1.98843,-2.10354,-2.08733,-1.9722,0.964237,0.956838,0.902472,0.972567,0.931144,0.83432,-5.5509,-5.49618,-5.5284,-2.84858,-2.68409,-2.15449,-2.17585,-2.15967,-2.20283,-2.10762,-2.85657,-3.10978,-2.96628,-3.0593,-2.97843,-1.29866,-1.22435,-1.27803,-1.28841,-1.28137,-1.25811,-1.22774,-1.29255,-1.17262,-1.28733,-1.34229,-1.35394,-1.48573,-1.37935,-1.46211,-2.68584,-2.6751,-2.6504,-2.78872,-2.66227,-2.6845,-2.72651
-13.5064,0.851674,0.440588,3,15,0,20.1781,-0.258685,1.87736,-0.573355,0.254427,1.40582,-0.9271,-0.568561,-0.156847,-0.345254,-0.638225,-1.09893,-0.709308,1.5604,0.155535,2.81505,-0.188723,-2.82746,-0.411546,-0.628838,-1.23544,0.8973,-0.0951724,1.17341,-1.33508,0.218966,2.38055,-1.99919,-1.32608,-0.553143,-0.906852,-1.45687,-2.32177,-1.59031,2.67075,0.0333101,5.02617,-0.612987,-5.56684,-1.03131,-1.43924,-2.57805,1.42587,-0.437359,-0.505391,-2.05153,1.74456,-0.653561,-0.822419,-0.95965,-1.66254,1.11906,-1.38418,1.61906,2.46061,2.21951,-1.52458,-0.882296,-4.47646,-2.55203,0.227537,1.23173,-0.536797,0.516948,0.0748476,-0.392203,-1.81454,1.42495,-1.41292,-1.35108,-0.0181604,-1.65735,-0.293448,-1.81874,-2.14616,1.94243,1.09269,-0.535296,-2.3801,-0.832854,0.320641,-0.355959,-0.158262,0.369856,-0.349725,-1.5036,-2.20763,-1.99699,-1.43063,-3.09437,-2.81162,-2.53838,-1.57578,-2.84427,-3.52676,-0.879613,-1.60515,-2.39745,-2.17783,-2.21184,-0.0610616,-1.37119,-4.00876,2.75997,3.00871,1.7855,2.14018,1.18098,0.800316,1.49267,0.981922,-1.59353,-0.0236389,-1.56727,0.298794,6.39217,4.10742,4.91337,5.13625,3.39365,5.42662,-2.07714,-0.876868,-0.480109,-4.66479,-4.21093,-0.833409,-1.09453,-2.54296,-2.28718,-1.12398,-2.62384,-0.657171,-2.26401,-0.772811,-0.551495,-2.85278,-1.75463,-3.28011,-2.33927,-2.39478,-3.24623,-3.87622,-2.91068,-4.41642,-2.4492,-4.42339,0.930489,0.0689781,2.15158,0.294168,-1.22588,-1.6068,-0.73092,-1.40627,-0.118286,-1.85254,-0.453134
-14.9508,1,0.440588,3,7,0,26.3454,-0.389507,0.539582,0.121151,-0.76633,0.0900085,0.621186,2.16374,-1.9122,0.977368,0.457999,-0.330216,-0.331542,1.34241,-0.829053,1.71763,-1.36561,1.0012,1.68554,0.326526,0.149741,-0.450947,-0.130226,0.125434,-0.324136,-0.803005,-0.34094,-0.0543264,0.778006,-1.4213,0.137863,-0.142379,-0.567686,-0.568401,0.334832,-0.83685,0.537297,-1.12637,0.150721,0.51998,-0.21332,-0.30871,-0.632831,-0.459775,-0.218747,-0.285442,-0.813411,-0.758481,-0.783186,-0.797859,-0.805125,-1.03533,-0.763232,-0.229564,-0.274789,-0.364363,-0.160647,-0.217886,0.0461496,0.0742994,0.82158,0.702413,0.978309,0.873865,0.943361,0.738053,0.711283,0.775631,-1.42978,-1.35884,-1.39361,-1.50141,-1.2203,-1.17628,-1.41263,-1.45281,-1.47618,0.121184,-0.0123284,0.313479,0.0944886,0.169986,0.107907,0.144194,0.342523,0.155811,0.038528,-0.23673,-0.209511,-0.223486,-0.271112,-0.236405,-0.523916,-0.574706,-0.665285,-0.460136,-0.654766,-0.675673,-0.66585,-0.517245,-0.565641,-0.568242,-0.538192,0.0810585,0.524227,0.18153,0.300269,0.362606,-0.932498,-0.773985,-0.752096,-0.708076,-0.870037,-0.813361,-0.879075,0.469932,0.733213,0.555406,0.590413,0.736711,0.490665,-1.14357,-0.911814,-1.22323,0.189234,0.00979949,0.664123,0.67662,0.54893,0.300042,0.581197,-0.0930076,-0.116987,-0.43521,-0.0155935,-0.0532994,-0.310111,-0.31743,-0.291138,-0.496927,-0.307453,-0.101872,-0.166523,-0.0444302,-0.315737,-0.368613,-0.282401,-0.563384,-0.950116,-0.491444,-0.565287,-0.623347,-0.605965,-0.429157,-0.412761,-0.398833,-0.451996,-0.432455
-6.95583,0.868984,0.440588,3,7,0,12.8979,-0.678554,1.88019,0.901372,-2.21714,0.523792,-0.214218,-0.439992,0.939371,0.0486205,0.349138,-0.325026,-0.131878,-0.687144,-0.652284,-1.3658,0.790821,-1.2158,0.481313,-0.760026,-0.121045,0.508017,-0.0970774,0.605607,1.01619,-4.84719,0.306274,-1.08132,-1.50582,1.08764,-0.587138,-0.0221087,-1.28966,-0.92651,-1.97051,-1.90497,-3.24652,0.808338,-2.96448,0.226404,-2.10755,-0.906141,0.276614,-0.861078,1.02964,0.757169,-5.03415,-5.75073,-4.56188,-5.32479,-4.97593,-4.48368,-4.12877,0.625829,-0.117296,-0.685623,-0.82949,-0.812898,-1.07384,-0.494868,-2.73338,-1.50215,-1.75041,-1.62833,-1.92431,-1.58313,-0.607015,-1.66779,0.72175,0.813485,0.387885,1.38632,0.347241,0.649297,0.549387,2.02683,1.65737,-0.907077,-0.645275,-0.109299,-0.639334,-1.11854,-0.708945,0.288369,0.166289,0.177376,0.355874,0.289894,0.860489,-0.0448308,0.390208,0.52629,-1.40618,-1.14656,-0.762377,-0.584654,-1.12036,-1.305,-1.38408,-1.49862,-0.197494,0.0982753,-1.57793,-1.47079,-2.04592,-3.02582,-3.32911,-2.21212,-1.65097,-2.2373,-1.20927,-1.84011,-0.299985,-1.40031,-2.96315,-4.31725,-2.98754,-3.74159,-4.61021,-3.84913,-3.03753,0.584462,0.748529,1.83317,-2.26964,-2.5545,1.31601,0.450582,0.831884,-0.0578691,-0.0902877,-1.63791,-1.90063,-1.7628,-2.45727,-2.92584,-0.431425,-1.55448,-0.833205,-0.899481,-0.0672336,-0.241255,-0.658766,-1.11166,-0.780988,-0.957841,-1.46293,1.195,0.41366,0.513041,0.339691,-1.04027,-0.856745,-1.14958,-0.427307,-1.39968,-1.97019,-0.607329
-14.1066,0.978317,0.440588,3,7,0,25.2484,0.438744,3.37482,0.631595,-1.70223,0.837379,-0.585237,-0.429918,1.6141,1.28912,0.541437,-0.486889,-1.83121,0.36541,-0.67774,-2.33404,0.493737,-2.2847,0.984753,0.149239,-0.650282,0.317973,-0.114532,2.07765,2.57026,-5.30596,3.26474,-1.53633,-1.01215,5.88605,4.78928,2.266,-1.20442,-5.74126,1.67194,-1.84851,-7.43821,2.10502,-7.2717,3.7621,0.942396,-1.75584,1.51184,0.0522193,0.51145,1.40989,-7.84938,-6.02323,-8.30916,-7.56369,-2.3998,-5.33516,-5.36893,1.77573,5.18449,1.2792,-2.92177,1.56896,-1.74326,-1.77248,-0.212071,0.0850809,-5.2534,0.130134,-2.22901,-4.21305,-4.34318,-0.870073,10.4237,5.76163,4.61246,5.32516,5.52868,7.73886,8.5408,4.66769,7.17747,5.38996,7.03207,3.81333,5.6766,7.56635,6.29858,1.25979,2.85942,7.20894,-0.498736,4.64594,0.641133,5.10731,1.50704,-1.55498,0.972536,-3.95304,-3.13824,-5.40644,-4.43645,-3.92687,-5.65159,-3.44629,-4.93848,-4.55089,-5.7165,2.00697,-2.32613,4.29089,3.34572,-1.13934,-0.792419,-3.83386,-6.55907,-0.836136,-5.05269,-0.83072,-0.888198,-6.50665,-3.26112,-8.33823,-9.33002,-7.93275,-7.47777,-2.35441,4.32014,2.72503,-10.6352,-10.1708,4.96639,2.69079,2.32806,5.12203,5.54245,2.00385,-1.41179,3.28248,-1.3324,0.238954,-3.90377,-2.25499,-0.290726,-4.50231,2.44591,-1.10402,-1.17222,-0.174604,-2.84779,-2.68621,-0.841956,-0.538189,-1.07106,-1.24024,1.83825,3.47127,1.5405,-0.156549,-4.90494,2.26742,0.585324,-3.46421
-9.42304,1,0.440588,3,7,0,20.2292,-0.0841939,3.55391,1.26424,-0.445057,-0.870396,1.67823,-1.18693,0.232391,-0.581829,-1.25086,1.04186,1.27346,1.19258,1.43174,0.601657,0.696298,-0.589164,1.08264,-0.176438,0.505291,0.359502,0.511482,1.02664,4.40879,-1.66588,-3.1775,5.88008,-4.30242,0.741702,-2.15196,-4.52962,3.61848,4.44156,4.15413,5.00408,2.05404,2.39038,-2.17803,3.76342,-0.711238,1.71156,1.19344,1.73356,2.92696,3.88075,-2.00093,-2.59471,-0.920301,-0.413159,-3.44447,-1.66271,-1.07324,-1.66208,-3.25792,-1.54162,5.11175,5.82621,4.70391,5.25456,-5.12298,-4.2334,-6.4476,-4.99833,-3.18805,-5.05144,-4.21447,-3.23082,1.76336,0.2522,-0.598554,1.26643,1.0218,0.476419,1.24002,2.74178,2.59243,-2.24571,-1.92692,-4.24012,-1.2222,-5.34835,-1.40602,-1.35815,-1.27689,-3.24482,-5.06754,-2.97672,-5.4175,-4.59554,-3.75302,-5.24439,5.19039,4.52986,3.51807,4.26894,4.478,5.72988,4.09243,4.46339,3.15881,3.99109,3.7789,2.52482,2.24983,5.77904,3.69102,4.98465,4.82644,2.67963,5.95454,6.72439,5.22714,8.04239,5.5267,2.56554,2.72007,1.07561,-0.00470652,1.42683,2.24434,2.43602,2.01673,1.20752,-1.76403,-0.667669,3.31633,1.76643,5.03486,3.20773,3.44469,-0.235951,0.0118277,0.0859168,0.171744,-0.728827,1.87122,-0.284302,0.494773,0.781919,1.17251,1.76802,1.11626,3.17553,2.39449,1.92608,2.84688,1.39154,0.535114,1.10008,1.40983,1.22598,0.839517,2.62304,3.28383,0.325516,1.57408,0.25306
-13.1129,0.936232,0.440588,3,7,0,19.7714,-0.199941,2.33484,-0.546475,-0.260102,2.32254,0.761069,-1.19624,1.02089,0.344111,-0.00851884,-1.178,0.416748,1.62115,0.658497,-2.76153,0.084526,0.494465,-0.815994,-0.921177,-0.381315,0.70862,0.615319,0.151532,-1.47587,-0.807236,5.2228,1.57703,-2.99296,2.18368,0.603502,-0.219831,-2.95038,0.773097,3.58518,1.33754,-6.64767,-0.00258657,0.954554,-2.10515,-2.35074,-1.09025,1.45457,1.23673,-1.81207,-1.31552,-0.925835,-1.06995,-0.846497,-0.765519,-0.791732,-0.891778,-0.869471,5.19755,5.21471,5.30721,1.6118,1.5568,1.53722,1.44402,-2.9161,-2.94238,-3.07145,-2.76495,-3.22269,-2.70985,-3.15011,-3.23853,2.1537,2.31542,2.35534,2.39353,2.31475,2.0702,1.87893,2.03179,2.13255,0.284116,0.438257,0.704212,0.687171,0.610462,0.542188,0.591105,0.515555,0.66562,-0.340734,-0.237326,-0.355125,-0.458785,-0.169591,-0.461772,-2.97335,-2.89274,-2.75759,1.02801,0.662055,0.809759,0.63558,0.945245,1.14884,0.855163,0.645877,3.86939,3.42634,3.60654,3.52385,3.45857,1.40936,1.21987,1.59617,1.32477,1.21752,1.48681,1.49995,-6.64966,-6.4328,-6.90923,-6.52987,-6.66796,-6.63213,-0.174518,-0.190495,-0.0898263,0.94564,1.21261,-2.19822,-2.04483,-2.24346,-2.12537,-2.13901,-2.34504,-2.12401,-2.28015,-2.44542,-2.21711,-1.12619,-1.14749,-1.06269,-1.18435,-1.06545,-1.14611,-1.17711,-1.04983,-1.03577,-0.967511,-1.19807,1.47857,1.47584,1.5312,1.369,1.45123,0.91404,1.35376,0.970469,1.48263,1.35583,1.10742
