# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-10.0418,0.957682,0.412105,4,15,0,21.9043,1.79981,3.11659,1.02174,-0.18733,-0.74613,-1.33749,-1.11877,-0.545125,-0.207037,-0.436457,-0.636286,0.555358,-0.0457446,-0.248375,0.678227,0.0304947,-2.59894,0.689104,-0.080564,1.27063,0.212553,1.16798,1.30111,4.98416,1.21598,-0.525568,-2.36858,-1.68694,0.100883,1.15456,0.439557,-0.18323,3.53064,1.65725,1.02573,3.91357,1.89485,-6.30002,3.94747,1.54873,5.75984,2.46225,5.43993,4.71052,4.1381,0.612406,0.404617,1.33035,0.15273,-0.395029,0.461931,1.06146,-1.09261,0.237135,0.363739,-2.58179,-2.39445,-0.806003,-0.306136,-3.62211,-0.869826,-3.01833,0.117103,-1.497,-2.21513,-1.89032,-2.95234,0.210005,0.313654,0.288035,-0.85931,-1.8471,-0.51718,0.680573,1.47564,-2.31811,1.09398,2.40458,1.71043,-0.460748,1.64008,0.00642533,0.0993488,1.60659,1.69031,-0.418921,2.94789,0.112882,-0.396151,0.451056,0.8224,1.51623,1.59545,0.126812,3.28445,3.55411,0.523339,1.91194,4.67778,3.29313,4.9717,0.67011,0.517287,0.147956,1.29295,0.106903,2.02296,3.49162,1.97766,0.793307,1.60601,0.276409,-0.474953,1.55623,3.75017,1.98065,2.76763,3.03365,2.18243,4.51712,1.58744,3.02182,2.46875,-5.16812,-7.60179,4.3063,3.22468,4.91922,2.93096,5.67074,3.95974,-0.305549,1.05404,-0.760259,-0.465502,6.53995,5.77133,5.60387,5.97181,4.78913,4.23699,8.69173,5.16323,4.29781,7.13507,4.67974,4.51772,2.02639,3.86447,3.6345,2.07794,6.63597,5.69304,5.30441,4.39383,6.8285,4.45668
-10.4224,0.937942,0.412105,4,15,0,22.826,2.02502,3.34683,-0.626292,0.463115,-0.785862,-2.01626,-0.0238636,0.00233426,-0.958826,-0.336295,-1.03898,0.218299,-0.338346,0.20429,1.6024,-0.614469,-1.8615,0.113306,-0.17225,0.84065,0.900151,0.240777,1.64581,-0.0710689,3.57499,-0.605122,-4.72307,1.94516,2.03284,-1.184,0.899502,-1.45227,2.75564,0.892637,2.70875,7.38799,-0.0314981,-4.20509,2.40424,1.44853,4.83854,5.03768,2.83086,-1.34463,-0.118436,3.10102,1.49246,0.431968,3.80356,2.68105,0.235194,6.15862,0.775412,-0.8881,-1.23776,-5.96641,-3.22187,-4.18788,-4.38366,4.7859,2.11461,6.13375,2.75917,3.58709,-1.83658,-0.237793,4.33165,-1.36978,3.15516,-0.530922,1.20448,3.3346,1.79921,0.602144,-0.555402,2.98228,0.587617,-5.49501,-1.09985,-3.29872,-1.46199,-0.0987152,0.557263,-1.48596,-1.73159,0.0625536,-0.382266,0.660471,0.960297,-0.213553,2.61345,-1.10856,-1.29862,-1.06403,2.81465,1.6355,1.45596,2.16257,2.34176,3.96444,1.41567,3.04326,3.96498,-0.267771,4.08243,1.36461,0.727939,2.2857,-0.527064,1.98945,1.00058,4.14092,0.931416,2.2699,10.1389,5.29425,5.99303,6.98884,4.02698,8.48743,2.91126,-1.84051,2.10144,-5.17898,-1.91001,1.23485,3.91232,0.843785,2.5937,2.64568,3.1244,2.35239,-0.784907,0.978939,-0.490263,2.50863,5.90021,4.29386,5.63731,6.17606,4.49427,7.08099,5.94052,2.63302,4.21972,3.28695,5.63564,7.41104,4.8951,5.58309,5.98025,1.03514,3.63698,1.7406,0.757419,1.59225,4.37991
-15.8558,0.888607,0.412105,3,7,0,25.233,-1.45516,1.6677,-0.111812,-0.033748,3.49909,0.25847,1.9849,-0.776405,0.749337,0.0695927,-1.44098,1.04457,0.338463,-2.33106,0.366352,-0.431848,0.995847,-0.63879,0.174143,-0.478951,0.179743,-0.37518,0.353599,-1.64163,-1.51144,4.38026,-1.02411,1.85506,-2.74997,-0.205493,-1.3391,-3.85828,0.286867,-0.890706,-5.34266,-0.844196,-2.17535,0.205609,-2.52047,-1.16474,-2.2539,-1.1554,-2.08085,-2.15028,-1.61013,-1.46697,-1.5206,-1.63991,-1.65375,-1.77145,-1.25305,-1.82204,4.46195,4.41129,4.02752,-1.27287,-1.18598,-0.998092,-1.58699,1.85863,1.7712,2.04895,1.79911,1.92961,1.89941,1.42188,1.87429,-2.92607,-2.97833,-2.45307,-2.83168,-3.02561,-3.22408,-2.88673,-2.32473,-3.46698,-0.436526,-0.0654012,-0.171744,-0.458578,-0.119897,0.0895358,-0.877619,-0.391488,-0.406361,-0.904283,-1.31801,-0.819413,-1.21293,-0.787418,-1.64702,-4.12848,-4.62931,-3.53057,-0.28204,0.330635,-0.411389,0.665063,0.967536,-0.0599051,0.712248,-0.450216,-0.829417,-0.454136,-0.915464,-0.871909,-1.09977,-5.12166,-4.94157,-5.65241,-4.7555,-5.04022,-5.26754,-5.14474,-0.472762,-0.801534,-0.527559,-0.998139,-0.589603,-0.144728,-2.59004,-2.42981,-2.21457,-0.475075,0.0902458,-2.98171,-2.67539,-2.65636,-2.17065,-2.50998,-1.75031,-1.06773,-1.24144,-2.07767,-1.48789,-2.19367,-2.03722,-2.53913,-2.0186,-2.2119,-2.45865,-3.18724,-2.31523,-1.60069,-2.22168,-2.03773,-1.03147,-0.778709,-0.786166,-1.0616,-2.15441,-2.41916,-1.48737,-1.87987,-2.57498,-2.21757,-1.98781
-11.5421,0.835649,0.412105,4,15,0,26.5545,0.603765,1.1979,-1.31566,0.431351,0.999596,-0.802711,0.0772967,-0.806448,-0.440165,0.363472,-1.83678,0.169679,1.36397,0.88993,-0.487114,-0.173584,0.0393639,-1.31304,-0.987837,-0.535268,2.07336,-1.8098,0.929275,-0.972254,1.12048,1.80118,-0.357799,0.696359,-0.362276,0.0764929,1.03917,-1.59651,0.807023,2.23766,1.66981,0.0202529,0.39583,0.650919,-0.969122,-0.57956,-0.0374306,3.08744,-1.56419,-0.0228328,-0.743312,2.8583,1.3665,1.33626,1.29921,2.95078,-0.152728,1.75239,2.42418,2.1403,2.09725,-0.779225,0.0579438,-0.393719,-0.263367,1.73276,1.84469,-0.871249,1.69856,1.76053,0.922357,-0.353365,1.00285,-0.297336,-3.01211,0.589904,-0.529624,-0.99947,0.602992,0.336696,0.581083,-0.0929385,-0.551193,-0.840364,0.645543,-0.945427,-0.603308,-0.118063,0.300024,0.203377,-1.45723,2.60277,2.03233,-0.475099,0.90006,-0.288027,1.37896,-1.78279,-1.38081,-1.85435,0.256246,0.337724,0.631529,1.96781,0.786017,0.1255,1.83363,0.747633,3.77301,2.5943,2.64441,2.03276,1.28376,2.75196,1.6951,2.07632,2.62938,1.96116,0.269405,0.957445,-0.850977,0.147067,-1.58283,0.403985,-0.612808,1.49187,0.569133,0.719946,0.774638,0.918089,2.59992,-1.00305,0.184927,-1.28767,-0.328255,-1.73541,-0.180467,-1.80978,0.654507,-0.414178,-0.266171,-1.66343,-0.861365,2.16155,-0.404777,0.287133,0.0815384,-0.462899,0.10799,0.79282,0.255911,-0.812501,1.95769,4.69612,1.69216,2.89869,-0.956657,-2.98233,0.0943994,-1.53445,-0.678148,-2.33421,-0.472084
-9.23072,0.857447,0.412105,3,15,0,19.7969,-0.699235,0.759341,-0.971806,-1.3605,0.200946,0.0190495,0.962049,1.2711,-0.779975,-0.735339,0.0961454,-0.837484,0.497955,-0.053369,-0.204758,-0.742301,-1.06159,0.562743,2.00995,-0.0415526,-0.614629,0.905024,1.25392,-1.43717,-1.73232,-0.546648,-0.68477,0.0312883,0.265965,-1.2915,-1.25761,-0.626228,-1.33517,-0.321117,-0.73976,-0.854716,-1.26289,-1.50534,-0.271921,0.827002,-0.730788,-1.16595,-0.0120132,-0.434588,-3.23478,-0.804468,-2.58686,-2.70055,-1.60567,-3.3468,-0.577963,-1.44648,-0.0747131,0.315435,0.145803,-1.77164,-1.61676,-0.685915,0.349946,1.33007,-0.0455814,1.39098,-2.14978,1.49368,0.273623,-1.90343,2.52219,-1.52634,-0.185881,-0.550577,-1.00463,2.41438,1.21991,1.35956,0.928816,0.719067,0.881843,-2.63597,-1.71318,-0.961612,0.390964,-3.40243,-1.82826,-1.33615,-0.87727,-3.49483,-1.88406,-1.04503,-1.66592,-0.795416,-2.76611,-1.21466,0.248872,0.940104,-0.654751,-1.66038,0.756948,-1.79065,-2.40369,-0.0747158,-0.26577,-1.18426,-0.354335,-2.57632,0.0795739,-0.79347,-1.39136,-1.75938,-1.67518,0.13261,0.0599672,-1.41126,0.470382,-2.37135,-3.15925,-1.22095,-2.04084,-1.41943,0.69269,-2.47953,-1.28351,-0.272212,-2.50669,-1.63409,-0.550414,-1.18303,1.45557,-1.23382,0.179252,0.214392,0.0644491,1.42747,1.90571,2.14371,0.860302,-1.16509,-1.00035,-1.84751,-1.77716,-0.664291,2.24059,0.361777,-0.732583,-0.0572085,-2.66449,-0.478144,-0.916488,-1.79649,-1.06772,-0.614285,-1.04704,0.0469834,1.25068,0.446554,0.0017316,0.577667,-0.530258
-8.40596,0.885526,0.412105,3,7,0,19.7049,-1.37888,2.70793,1.38024,0.109795,0.285515,1.0944,0.672538,-0.502247,0.598619,0.812664,-1.22645,0.843991,-1.31052,0.919241,0.844108,-0.335948,-0.543571,-0.771249,0.905191,1.39627,-1.08537,0.157429,0.91265,2.35872,-1.08156,-0.605724,1.58467,0.442306,-2.73892,0.24214,0.821759,-4.70003,0.906589,-4.92768,1.11036,0.906907,-2.2886,-2.85083,-3.46736,1.07231,2.40211,-4.31799,-0.952572,1.67541,1.74796,-0.0475728,-1.39312,-1.47999,-2.49619,-0.193593,-1.51642,-0.189525,-0.249653,0.419946,-0.0495651,1.62868,2.01845,1.0456,0.0679892,1.37202,0.477569,0.410978,-0.00486442,1.60493,-0.384332,0.659404,0.678969,-2.95219,-2.57424,-2.78489,-3.08496,-3.39322,-4.2037,-2.45313,-3.02699,-1.84622,0.441311,-0.472112,1.18959,0.0576424,-0.649797,1.20687,-0.0267581,1.28102,0.970706,-0.526197,1.40799,0.669228,-0.335766,1.06182,0.195553,-2.88979,-5.11642,-4.65431,0.388175,1.02859,1.33813,-0.770274,0.253175,1.82,0.727735,1.90997,-5.78809,-4.46282,-4.27125,-4.21893,-6.06147,1.19366,1.25568,0.618506,-0.359846,1.36295,2.85238,-0.0318346,0.719048,0.966943,0.961902,1.91681,0.988811,1.80211,-2.00115,-3.56652,-2.01122,-3.19744,-2.18297,-3.87732,-2.16213,-3.56121,-3.20246,-2.32063,0.92851,2.28762,0.922878,1.84492,2.16738,4.09998,3.51576,1.39712,2.26464,2.7225,3.39327,3.72787,3.94101,1.33538,2.45555,2.63109,-4.17495,-4.20071,-3.06954,-4.1346,0.197787,-1.96557,-1.12857,-1.66779,-0.759144,-1.33116,-1.44142
-10.5794,0.927978,0.412105,3,7,0,19.2412,-0.727147,2.26092,-1.26932,0.759767,1.60104,-0.23129,-1.04648,0.0812904,-0.619461,-0.129842,0.123296,-1.66458,0.810724,1.0915,-1.32535,1.65247,0.834672,1.36651,-0.0226656,-0.62573,0.13571,-1.1407,0.301587,-3.59697,0.990624,2.89267,-1.25008,-3.09316,-0.543356,-2.1277,-1.02071,-0.448385,-4.49062,1.10583,1.74064,-3.72365,3.00895,1.15998,2.36242,-0.778392,-2.14187,-0.420318,-3.30618,-3.81929,-3.75718,0.54941,0.731829,0.907054,0.572892,0.851066,0.732641,0.942539,2.8749,3.03594,2.68326,-1.27545,-0.333781,-1.47456,-1.60947,-3.36376,-3.29492,-3.03413,-3.30092,-2.7231,-3.29943,-2.97434,-3.03217,-0.739719,-0.725829,-0.663468,-0.384619,-0.0405075,-1.13328,-0.454981,-0.508083,-0.454769,-1.7085,-2.36207,-2.93425,-2.44857,-2.44043,-1.79859,-1.85524,-2.19436,-1.98197,-0.791885,-0.900807,-0.772978,-0.951182,-0.680789,-1.09326,-0.626869,-0.31423,-0.382462,-4.42549,-4.23587,-4.73787,-4.48242,-4.23975,-4.54501,-4.7828,-4.11491,1.34935,1.44549,1.29843,1.02977,1.16477,1.92288,1.98339,1.96435,1.9489,1.56584,2.01248,1.6184,-3.63577,-4.09493,-3.87776,-3.82793,-3.4696,-3.36041,3.14493,2.80152,2.90249,1.54307,0.991075,2.26707,2.3155,2.12565,2.90446,2.74381,-0.826093,-0.852343,-0.295091,-0.503084,-0.778765,-1.75706,-2.19322,-2.49127,-2.33492,-2.13945,-2.35465,-1.85274,-1.88448,-1.60883,-1.94478,-2.54376,-0.406137,0.296828,-0.454352,-0.218191,-2.94085,-3.61693,-3.39926,-3.51098,-3.22717,-3.18253,-2.96745
-14.2677,0.864657,0.412105,4,15,0,24.3452,0.117197,2.27432,1.05993,1.53287,0.833568,-0.371561,0.89924,-0.148063,-1.68948,0.114891,2.10938,-1.47424,0.432693,0.309843,2.53951,-0.374694,-0.637971,1.73655,0.232578,1.30486,0.88489,-0.397778,0.304752,2.52782,3.60343,2.01299,-0.727852,2.16235,-0.219545,-3.72521,0.378495,4.91459,-3.2357,1.10128,0.821878,5.89284,-0.734976,-1.33375,4.06666,0.646152,3.08487,2.12972,-0.787477,2.5435,2.56825,3.66112,3.70693,3.64865,3.89758,3.74077,3.56741,3.67288,2.11896,1.6099,1.83713,-0.933645,-0.432519,-1.15867,-0.573513,2.07417,2.66094,2.86338,2.2651,2.12557,1.60467,1.92803,2.69142,0.0111842,-0.123037,-0.241907,-0.473479,-0.817344,-0.583314,-0.27643,-0.0294142,-0.447387,-3.89686,-3.96282,-3.3194,-3.48985,-3.89962,-3.89704,-4.24407,-3.81675,-3.43404,0.0815358,0.26226,0.0448123,-0.131457,0.24086,0.46128,5.12585,4.82465,4.38194,-3.40807,-3.50191,-3.20496,-3.03935,-2.8551,-3.46019,-3.01854,-2.90558,1.35986,0.968234,0.771335,1.23052,0.926595,1.15732,0.726765,0.262126,0.980335,0.428677,0.357563,0.417861,5.6116,5.61445,6.53904,5.98798,6.19239,6.03583,-0.495464,-0.719625,-0.862561,-0.980286,-1.6575,4.1037,4.16055,3.81816,3.82491,3.9354,0.178622,1.00223,0.690795,0.512957,1.13938,2.81255,3.02429,3.17733,2.96488,2.83949,3.23707,3.28829,2.99233,3.02574,2.78402,3.23778,1.80492,2.204,1.58504,1.99811,-0.910437,-0.831028,-0.284655,-1.04785,-0.647532,-0.982972,-0.646689
-15.6249,0.936834,0.412105,3,7,0,26.5891,-1.2006,1.60024,-1.79924,0.384184,-0.308416,0.748364,1.8654,-0.227951,0.837781,-0.243598,-1.97474,-0.473486,0.170695,0.097086,-1.35463,-0.0486703,1.67414,-1.70685,-0.893007,-1.26832,-1.20676,-1.00588,2.77637,-4.07981,-0.585817,-1.69414,-0.0030419,1.78448,-1.56538,0.140046,-1.59042,-4.36065,-1.95829,-0.92745,-1.04524,-3.36834,-1.27849,1.47842,-3.93197,-2.62963,-3.23022,-3.13171,-2.81026,-2.66311,-3.65168,1.08758,-5.98718,-1.3681,-4.21357,-1.76957,1.93704,3.43285,-2.10304,-2.79606,-2.97109,-0.125522,0.00990346,2.19443,-1.98323,-1.51932,0.229986,6.79872,-0.469349,-1.81453,4.41385,-0.329857,0.465548,0.0956648,-1.58194,-5.00773,-5.12738,-4.00993,1.19464,-2.75176,-2.8013,-0.664612,-5.07899,0.109489,-0.262841,0.767651,-0.415612,-1.20113,2.3823,0.207405,0.597344,-3.81336,-4.07477,-3.04687,-3.21999,-4.16558,2.90123,-7.45702,-2.22171,-5.45446,-0.854374,-3.73481,-0.155661,-6.95924,-1.01349,-6.41844,-4.14871,2.53029,-0.131962,1.40963,-4.03984,-2.80728,2.89293,-0.641947,1.76164,-3.11584,0.895125,-0.169767,-1.11253,0.987683,-9.6544,-1.73623,-0.484664,-8.45385,-5.51397,-2.81333,-2.78975,-2.19885,-0.833614,1.56975,-5.34182,-3.81404,-4.55645,-5.54152,-3.07435,-4.17293,0.496021,0.783023,2.39465,-6.22438,-1.76264,-7.30775,-6.58836,-8.09771,-4.60077,-1.22162,-6.92291,-7.85592,-1.33105,-1.72533,-6.33073,0.681039,-4.43063,-0.17115,-2.00315,-2.43651,-2.40012,-1.53375,-4.68592,-3.23855,-1.10812,-4.56379,-0.181617
-10.4266,0.682632,0.412105,3,7,0,25.4461,1.43352,2.11092,-0.614717,-1.20489,0.301107,0.126398,-1.02677,0.848793,0.198531,-0.76816,-0.174177,-0.855641,0.170153,0.626718,0.985013,0.417751,0.729122,0.435173,-0.830038,2.5057,0.219919,0.0521248,0.0531735,0.135904,-1.10991,2.06913,1.70034,-0.73391,3.22525,1.8526,-0.188002,1.06585,-0.372665,1.7927,2.75647,3.5128,2.31536,2.97263,2.35213,-0.318621,6.72283,1.89775,1.54355,0.192693,0.0790957,-1.04757,-1.0769,-1.06977,-1.0531,-1.01417,-1.14624,-1.07992,2.15841,2.01386,2.01835,1.64894,1.67799,1.68297,1.7621,-0.638162,-0.716429,-0.718695,-0.812246,-0.765341,-0.678711,-0.768368,-0.66094,3.19989,3.26522,3.25483,3.23537,3.25731,3.26528,3.13946,3.17243,3.23706,1.8693,1.87247,1.78747,1.86138,1.88612,1.92598,1.84523,1.87833,1.8196,-0.169836,-0.126449,-0.238594,-0.177389,-0.158712,-0.174795,1.01108,1.01785,1.07775,-0.447395,-0.242416,-0.410754,-0.348494,-0.351115,-0.392117,-0.455135,-0.452227,1.82485,1.80101,1.77442,1.76289,1.83481,2.74405,2.79375,2.87307,2.76929,2.72982,2.71788,2.78151,3.51787,3.47544,3.55362,3.65906,3.5394,3.45908,2.35232,2.45101,2.35925,3.0183,3.03406,2.32466,2.26314,2.35178,2.35164,2.38649,-0.329115,-0.316409,-0.187623,-0.240763,-0.336728,6.75913,6.69822,6.72965,6.71447,6.6352,6.72021,6.7125,6.67288,6.69177,6.67188,6.74083,1.88257,1.96141,1.88983,1.81758,1.53527,1.58322,1.53763,1.53432,1.62975,1.55309,1.48262
-10.8306,0.668352,0.412105,3,7,0,28.132,-1.92016,2.51198,-0.599862,1.04194,0.183605,1.00353,2.04556,0.275623,-0.0321235,-0.485553,-1.47058,0.68262,0.776579,-0.305968,-2.25169,-0.573485,-0.977876,0.488611,-0.508002,-0.719845,0.106699,-0.14781,1.70605,-3.427,0.697176,-1.45895,0.600679,3.21824,-1.2278,-2.00085,-3.13986,-5.61422,-0.205435,0.0305895,-2.68874,-7.57635,-3.36074,-4.37656,-0.692781,-3.19625,-3.72839,-1.65213,-2.29146,-5.2068,-2.86324,-0.149548,1.49726,-3.61384,0.0896637,1.51284,5.40609,0.0127391,-0.964916,-1.85806,-1.09683,1.44613,-1.29289,0.0481132,0.957327,2.45922,3.85598,6.67836,2.70368,4.79937,1.89062,2.9859,2.28822,1.21863,-3.91606,-1.35153,-3.26934,0.453264,-4.44827,-0.551734,-1.89582,-0.32636,-2.46967,-1.6864,-2.81878,-0.269845,-2.79098,-4.86355,-2.26809,-4.47164,-1.77976,-1.35842,-3.17379,-3.78646,-2.48081,-0.7491,0.933379,-5.73696,-4.53753,-4.71,-0.0319458,-0.882976,-0.291066,-2.15367,1.80042,0.0142655,-1.45759,-1.32442,-5.87855,0.308286,-2.19234,-2.85368,-1.00123,-0.673424,-1.81961,-0.95407,-2.33732,-3.38069,-4.3223,-2.39026,-8.6239,-9.473,-5.88136,-9.51722,-8.70991,-9.08021,-3.95846,-0.7108,-2.50111,-8.2912,-0.965049,-0.305077,0.323796,-2.27735,-2.09417,1.84333,-2.29735,-5.93608,-2.05855,-4.68857,-3.15007,-3.71947,-6.38281,-1.90091,-1.40838,-3.96334,-3.43889,-3.09269,-4.41348,-3.85578,-2.93924,-2.83204,0.804752,-2.66237,-1.4041,-1.02366,-2.48275,-2.54143,-1.01223,-0.667418,0.348321,-1.96816,0.23594
-13.7455,0.841983,0.412105,3,7,0,27.2514,0.204209,1.70908,0.103733,-1.74314,0.631633,-0.910462,-1.85611,-0.655486,0.821631,-1.77626,0.101398,-1.90405,0.175424,-1.22723,-0.997292,0.253131,1.57905,0.75095,1.15664,-0.0345756,-0.853434,2.02231,1.0668,0.381496,-2.77495,1.28372,-1.35184,-2.96803,-0.916069,1.60844,-2.83156,0.377506,-3.04996,0.504022,-1.89322,-1.50024,0.636829,2.90292,1.48764,2.18099,0.145116,-1.25438,3.66049,-1.94249,2.3722,-2.9334,-1.66174,-2.97601,-2.0887,-2.34841,-0.567357,-3.77868,1.62495,0.31417,1.02595,-0.499361,-2.25138,-2.31432,-1.29234,-2.3248,-3.30787,-2.68091,-2.72917,-2.87488,-1.93995,-1.6,-4.88277,-0.629462,0.213233,-0.685668,-0.00998708,1.32769,-3.45135,-0.147767,-1.88673,-0.152209,1.53113,2.85205,1.03922,4.17093,0.636213,1.314,1.43395,2.34921,2.99047,-2.48428,-0.412477,0.441398,-1.37732,-2.58429,-3.84687,1.46095,-0.00557852,0.78374,-2.3033,-3.71512,-3.67708,-1.08538,-4.27464,-1.78687,-3.56083,-3.4797,0.332773,1.59723,1.78042,-0.693624,1.41925,-1.11728,-3.37088,-2.9916,-3.33864,-1.08907,-1.44212,-0.990108,-1.74218,-1.09507,-1.80042,-0.288811,0.0997969,-3.23039,2.72652,0.782148,0.338144,3.66651,1.66041,1.50721,2.67915,1.87754,1.33143,0.63954,3.06377,3.49192,2.51312,2.71442,1.86152,-0.621634,-0.412885,-0.206012,0.967865,-0.387073,-0.185028,0.790541,-1.718,-0.379063,-0.902709,-1.01401,0.132009,-1.76544,-2.02886,-1.15025,3.75121,3.33538,3.78886,3.51197,2.88428,3.86113,5.62043
-13.6857,0.970776,0.412105,3,7,0,21.7988,0.41268,1.73499,-0.792448,1.62689,-0.851825,1.64745,1.60151,1.07532,1.22954,0.704059,1.34407,0.752668,-1.13637,-0.195907,0.410172,-0.797254,2.34772,1.64962,-0.620195,-0.0778529,-0.0691253,0.798916,0.394376,-0.962208,3.23531,-1.06523,3.27098,3.19129,2.27834,2.54593,1.63421,2.74462,1.71855,-1.55891,0.0727824,1.12432,-0.970547,4.48594,3.27475,-0.663352,0.277606,0.292748,1.79879,-1.1523,-0.932743,2.63944,2.65531,2.6537,3.27654,3.73827,3.22774,2.98331,-0.864211,-0.538705,-0.83189,3.89204,3.33728,3.03165,3.64564,3.56091,3.83871,2.74666,3.25385,2.99603,3.53973,2.77101,3.03112,2.35249,2.0025,1.36809,2.43108,2.23549,2.15927,2.80287,1.86755,2.16528,2.71794,2.31821,2.18232,2.21297,2.37557,2.43508,2.16348,2.58593,2.90921,2.25897,1.58956,1.29318,1.46696,1.12131,1.34318,2.45401,1.94591,2.79168,2.52108,2.00647,1.75077,1.82085,1.52964,1.30995,1.53931,1.70543,-1.80888,-1.19947,-1.45885,-0.963246,-1.82882,-0.411209,0.415281,0.15227,0.2232,0.484657,0.242163,-0.395974,1.26056,1.05755,0.503916,1.62893,1.01891,1.79737,-1.16238,-1.07737,-1.09073,5.53583,4.31708,4.01333,3.21375,3.23554,3.53136,3.1423,-1.44328,-0.740681,-0.42834,-0.240809,-0.895337,0.372484,-0.0275786,0.127547,0.56126,1.48248,0.772491,0.25641,0.751557,0.166472,0.0320069,0.190793,0.229848,0.115928,0.837892,0.79319,1.69147,1.7149,1.61627,1.71284,1.28532,1.6149,2.2199
