# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e846a22309f.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041139-2-897446.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041139-2-13e0c2.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-92.528,0.973302,0.340681,4,15,0,106.691,1.13414,1.00399,-1.1576,-2.33785,0.640074,0.452924,-0.270108,0.605022,0.626945,-1.59554,1.7654,1.38186,-0.627032,-0.762446,0.225103,-1.43519,-0.0472216,0.370067,-1.06106,-0.532698,-1.49525,0.933874,1.26018,-0.0280857,-1.21304,1.77677,1.58887,0.862952,1.74157,1.76358,-0.467772,2.90659,2.52151,0.504603,0.368649,1.36014,-0.306782,1.08673,1.50568,0.0688422,0.599313,-0.367082,2.07174,-2.26462,1.01823,-3.23618,0.353747,-0.638165,-2.58658,-1.95862,0.67472,-3.38553,0.965662,3.60204,0.794522,1.47122,1.49646,0.562102,4.30795,-0.144975,3.38319,0.66344,2.0441,0.404387,0.455055,-1.17059,-0.731058,0.561559,1.43711,2.65967,1.50715,2.14563,2.06088,1.48845,-0.0533079,1.81565,2.56262,4.11684,1.62452,1.69874,1.82636,0.520563,1.70124,0.990639,0.0244725,-0.589573,-0.217739,-0.642637,2.78141,-1.76002,0.193079,1.60353,2.90423,3.31867,2.07118,2.95806,4.34394,3.82839,5.05385,3.45941,4.30372,1.6291,3.37235,-0.321753,1.27338,0.675757,0.25928,0.322619,0.483194,-0.635117,0.423168,1.67969,0.0350978,0.469353,-0.805438,2.00504,1.44844,-0.814522,0.536686,0.518566,-0.286146,-0.490344,0.327974,-0.37652,0.79446,3.65681,0.261896,0.807324,0.904627,0.795937,1.66303,0.4307,-0.708344,0.0246827,-0.492543,3.27573,-0.328545,-1.24393,2.29701,0.75654,-0.464259,0.465157,0.072063,-0.928979,0.0689454,-0.655391,0.716978,-1.4259,0.0291874,-0.504426,0.588571,4.53012,3.31399,4.2712,3.33591,2.08095,1.82457
-88.834,0.801495,0.340681,4,15,0,112.134,0.82273,1.27022,-1.44634,-1.49559,0.480242,0.0934528,-0.394265,0.834351,0.738358,-0.971334,1.44791,1.30477,0.0570908,-0.352062,0.262981,-1.80387,1.39575,0.804349,-0.725513,-0.653162,-0.0949303,0.435338,1.16874,-1.01444,-1.077,1.43274,0.941436,0.321924,1.88254,1.76061,-0.411082,2.6619,2.48008,0.895248,0.375532,1.15677,-1.46858,2.59564,1.84443,-0.0988344,-0.00693329,0.702147,1.37571,-0.481328,-2.16686,-0.0520447,-2.17421,1.19149,-1.15034,-2.24634,-2.84328,-1.96051,3.23539,1.7875,2.60415,1.89054,1.34296,2.11805,-0.240881,0.994469,1.45589,2.2721,2.43257,1.40886,0.0801766,0.824745,-0.711126,1.41072,2.01243,-0.672263,1.33592,0.979629,3.27205,1.26615,1.02007,1.79388,0.161597,1.53054,1.08029,3.00307,2.99028,0.959064,2.06437,0.395754,3.8298,-0.98563,-1.51723,-0.719347,-0.152454,-0.218535,-1.08774,2.57428,2.28555,3.74041,3.14469,2.57204,1.81258,2.05556,3.05761,3.73235,3.53664,2.62537,0.437492,1.86874,0.11452,1.53791,0.93707,-0.115069,0.653394,0.0201874,1.93896,-0.798498,-0.238003,1.80349,-0.500569,2.92733,0.955145,0.255543,1.38619,0.354671,-1.0449,-3.65849,-2.01967,3.66641,2.90209,3.23721,0.621677,3.48984,1.03122,-0.820602,0.122217,-1.4189,-0.966237,-1.46409,-0.412511,1.69825,1.22845,-2.41092,-0.662463,0.323435,1.20585,-1.73114,0.923281,0.866652,-0.157034,-2.10988,2.77186,1.7504,2.10052,0.611138,2.74745,-0.65567,0.169381,1.34224,3.43311,0.984311,0.314463
-96.26,0.951823,0.340681,4,15,0,109.661,0.968746,0.953844,-2.88651,-2.34774,0.433154,0.525169,-0.126997,1.5282,0.0252389,-1.68455,1.65087,1.33515,-0.636961,0.772499,0.340902,-1.98343,1.18106,1.56842,-1.16559,-0.538584,-0.228298,1.23819,1.20517,-1.78454,-1.27063,1.38191,1.46968,0.847611,2.42642,0.99282,-0.638053,2.54342,2.24227,0.361185,1.70559,1.29391,-0.923138,2.09529,2.46477,-0.143047,0.455022,0.750986,2.14979,-3.05095,-3.64702,-1.54409,-1.55979,-0.961753,-0.791374,-1.19328,-1.71997,-2.0053,-0.878088,1.34666,0.649186,0.975875,0.996949,-0.513179,0.829261,0.203325,0.720158,1.90982,1.84661,1.73983,2.48122,1.45399,1.1729,1.97402,2.16243,3.84859,1.73016,4.26444,2.71206,2.76641,2.46518,5.24263,-1.44846,0.334725,0.551858,-0.411346,1.8894,2.71905,0.814256,-0.121287,1.92759,0.225468,0.418038,0.403287,1.23702,0.203105,-0.995544,1.00905,1.38268,1.33598,1.47742,2.80736,1.18971,1.74359,0.306495,2.09163,3.21083,0.434903,-0.273486,-0.181305,2.55261,-0.961148,0.434286,0.160088,-1.41682,3.54025,2.30215,1.26914,0.271223,2.20778,0.293007,1.32888,3.5054,-0.0312135,1.86709,2.23036,-2.63651,-2.55231,0.168756,2.5584,3.15684,4.40617,2.03485,3.737,1.86623,2.83571,-0.500034,-1.71668,-0.741706,0.593245,0.544678,-0.086712,0.0550658,2.05345,0.261363,-0.32454,0.878993,0.625682,0.404029,2.32925,0.040706,-0.515382,0.686146,1.89876,-0.656041,0.649987,0.686146,1.13438,2.10941,1.3913,3.39583,3.53946,0.597726
-89.1156,0.997544,0.340681,4,15,0,95.8875,0.981835,1.18429,-0.819336,-1.48573,-0.27857,1.09488,-0.187469,1.17117,-0.233311,-0.618836,1.11059,1.89042,-0.811601,-0.473509,1.17732,-0.783975,0.0539662,0.966673,-0.508837,-0.732672,-0.351437,0.81235,1.15685,0.0115023,-0.777702,0.651927,2.27849,0.759817,2.36884,0.705527,0.248953,2.2971,3.22065,0.0206632,0.421063,2.37612,0.0533804,1.04575,2.12666,0.379224,0.114138,0.565631,1.94389,-1.48464,-0.354475,-1.59157,1.25992,-1.97701,0.177842,-2.09628,-1.66685,-0.268604,0.0596243,-0.10248,-0.937791,3.08379,1.27013,3.32396,0.292366,2.20713,0.522299,2.1639,0.0749621,0.95903,-1.30719,-0.532493,-2.01544,3.54331,2.36997,0.438489,3.03933,2.15129,0.176184,1.00672,1.81522,2.01555,0.507449,0.873065,0.641716,2.3801,3.01479,0.728846,1.12255,2.01219,1.08645,2.04024,-2.04771,2.16349,0.510065,0.955576,0.723486,1.34075,4.11241,4.087,1.68197,3.94872,3.6004,3.76108,3.04952,5.02137,3.80101,3.23698,-0.182872,0.87054,-1.0005,-0.234261,-0.83072,1.50533,0.79098,-1.39449,1.17479,-0.753144,-0.381942,-0.642068,2.74198,1.7267,1.06449,2.25835,-0.101601,3.15453,1.93347,0.118122,0.475049,1.65247,1.95387,1.4444,4.06338,0.0241389,1.15597,2.49975,0.870256,0.433768,0.784419,-0.0314984,1.64433,1.1684,-1.04776,0.22142,1.2957,-0.00378257,1.28988,-0.698537,0.867376,-0.909644,0.85399,1.9302,-0.0369203,-0.803982,0.353079,-1.38632,2.12411,2.89385,1.56695,-0.148863,1.13821,0.318493,2.61505
-92.4367,0.91511,0.340681,4,15,0,108.812,0.761067,1.05815,-1.86576,-1.45863,1.29509,1.10447,-0.387418,1.78003,0.568581,-1.01946,1.57705,1.59684,-0.649366,-0.225109,0.735266,-1.13275,1.5029,0.100539,-0.330517,-0.280518,0.627981,1.41284,1.34105,-1.21319,-0.782389,2.13147,1.92977,0.35112,2.64461,1.36271,-0.317678,2.42983,2.45076,0.0739398,0.522867,1.53909,-0.437553,2.35137,0.867453,0.41133,0.464236,1.42557,2.25606,-3.35536,0.278434,-1.70401,-0.659607,-0.71873,-1.2606,-2.05561,1.12603,-0.956506,1.2148,1.89196,1.31144,1.89276,2.65504,1.05498,1.78945,-0.179735,-0.245819,2.16874,0.790388,-0.0425855,-1.87695,-0.0831754,0.00671059,1.91869,2.98543,3.34851,3.31061,1.56537,4.59388,3.08639,4.55995,4.0055,2.64146,0.491719,1.61349,2.08051,2.06323,-0.810332,1.19106,0.37383,0.79443,1.99642,0.741345,1.44059,0.481973,-0.61673,-0.121672,0.791178,2.46656,2.83386,1.19923,3.0588,4.09545,2.95164,3.7669,3.69947,2.02206,2.97365,2.09593,-1.298,-0.840714,0.947094,1.85801,1.78259,2.61052,1.55707,-0.913623,2.5558,-1.49852,0.628471,2.44432,1.62651,1.44712,2.5308,1.17,0.953513,0.0988365,-1.50868,-3.11455,2.56367,2.16297,0.509584,1.38927,0.465389,1.61313,2.14081,-0.421865,-1.6936,1.39262,-0.137104,-2.78389,0.91227,0.349351,0.466191,1.09669,-0.440692,0.774802,1.38345,-1.48913,-0.439381,-1.41352,0.305478,0.94322,1.7913,1.56841,2.86327,4.48806,3.43975,0.895451,1.60901,3.09586,2.56297,4.44505
-83.5137,0.777128,0.340681,3,7,0,98.235,0.882825,1.41651,-1.68808,-1.0899,0.599701,0.182123,0.0349515,0.616687,-0.327908,-1.00527,0.690602,1.06697,-0.671597,-0.167026,0.365297,-0.521515,0.0445436,0.980862,-0.362487,-0.163138,-0.0416211,0.720229,1.22307,-1.50837,-0.661034,1.73231,1.1408,0.932334,1.75637,0.418339,-0.541159,1.86107,2.3942,-0.0685021,0.646229,1.40027,0.144091,0.945921,2.27223,0.369356,0.651738,0.823868,1.90304,-3.41234,-1.15029,-2.74855,1.1587,-0.721788,-0.301248,-0.727799,-2.01107,-2.52092,1.80113,2.05858,2.26612,3.05212,0.225371,0.575451,-0.700654,0.877755,-0.381429,1.46205,2.5176,0.564623,0.027725,0.0821669,0.187901,1.67443,-2.14368,2.87129,0.103837,0.216826,2.62357,3.17782,0.468127,2.21308,-0.322941,1.58808,0.0337469,1.51906,-1.13661,0.108887,-1.93226,-0.193724,-1.3122,-0.201774,-0.85803,-2.91665,-0.865496,-2.30372,0.258205,0.917844,5.71416,3.51773,4.61686,1.32189,4.69461,1.62919,1.57336,4.45787,2.40803,2.21741,-1.81628,1.48787,-0.309544,0.448339,-1.10124,0.315645,0.946806,0.0691223,1.17533,-0.489469,0.39792,0.369571,-0.375385,2.23317,0.20543,2.51902,-1.06406,1.40749,0.708039,0.937942,2.40654,0.775938,1.08759,4.16202,1.0665,1.77285,3.5855,2.03911,0.354338,1.05547,-0.184562,-0.432483,0.643931,-0.935215,-0.802182,3.12271,-1.40821,-0.137488,0.375726,0.10743,-0.336651,-0.877114,0.850373,-0.228543,-1.21325,0.932874,0.0222406,2.85508,2.3479,1.8072,3.65262,1.91807,1.39401,0.645817,2.24335
-86.2193,0.74182,0.340681,3,15,0,93.5158,0.884813,1.50408,-1.36669,-1.44642,0.658043,0.597997,0.0886357,0.968641,-0.408295,-1.61837,0.995192,1.24369,-0.661727,0.124683,0.564404,-0.839707,1.04128,1.13255,-0.363484,-0.464295,-0.0350021,0.860883,1.24016,-1.17081,-1.29072,1.87457,1.78425,1.01813,2.34173,0.270702,-1.54935,2.38167,2.75543,-0.11048,1.07235,1.73373,-0.378177,2.45099,2.58826,0.338103,0.186474,0.832167,2.17966,-0.346275,-1.25008,-1.62004,-0.954864,-0.638349,-0.757206,-2.50466,-2.26006,0.11605,3.52077,-0.612211,1.35531,2.99213,-0.539536,1.83039,3.71595,0.586177,3.15539,0.270454,1.10941,3.55658,1.61002,-0.185905,0.605577,3.43017,4.32817,2.06368,0.381556,3.98785,1.62873,-0.701293,3.07475,2.85768,1.803,2.21011,0.222271,-1.19374,0.809058,-0.0817081,-2.4713,2.07176,-0.403285,-1.73656,-1.58792,-3.30979,-2.90934,-2.89092,-3.86192,3.76744,4.80224,0.412395,3.11372,4.38881,1.83116,2.93013,3.0934,4.44191,1.40703,1.00444,1.88464,0.235741,1.49798,-1.25236,-0.418806,-0.856955,1.7136,2.23977,1.24629,-1.07913,0.149385,1.10975,3.05982,0.687743,3.61378,2.30534,3.46713,2.32794,1.27535,0.0274206,0.71005,-0.346204,2.19116,2.95634,1.96024,0.335712,2.49763,1.91623,1.29257,0.469075,-0.608155,4.12796,-1.01359,0.252922,0.8744,-0.0546275,2.08492,0.631924,1.30238,0.172873,-0.583351,-1.19289,1.23102,0.483069,1.32469,2.57968,-0.37832,-0.581338,5.69277,0.520106,1.48988,2.79992,0.440131,0.730189,1.66519
-87.3604,0.996212,0.340681,3,7,0,94.5425,0.878561,1.07653,-1.02836,-1.78821,-0.397578,0.691012,-0.457007,0.811908,0.43269,-1.33382,0.529313,1.4497,-0.213554,0.133971,0.143894,-0.470737,1.10615,1.28664,-0.333598,-0.668032,-0.144615,1.0916,1.1206,-0.228499,-1.04649,0.450558,1.62245,0.386581,1.7526,1.34436,-0.557332,1.44838,2.4392,0.648664,1.02278,1.03347,0.3718,2.06936,2.26366,0.519433,0.159407,0.722879,2.05369,0.711992,-0.474136,-0.374491,-2.00493,-1.76098,-1.93706,-1.92172,-3.4085,-1.21151,0.167212,1.97927,0.537772,0.625051,3.42551,1.52229,0.869624,1.35603,0.00338189,-0.27798,2.78529,1.89101,1.18596,2.01491,0.536037,1.63853,2.11295,0.500008,0.696209,5.44658,2.99583,1.69328,2.56562,2.30229,0.860985,1.09093,-0.219647,2.04146,1.19657,2.70908,-0.585658,0.796379,1.68575,1.33879,0.254363,-0.836141,-0.515028,1.32042,-0.158941,2.79852,0.742136,0.552051,1.74985,3.74689,3.65797,2.5526,1.72312,1.52178,3.65606,1.99682,2.80907,1.57054,-0.0698835,0.68199,2.17338,1.25843,1.38014,1.34096,0.940543,2.13201,0.856287,-0.826758,0.280413,1.95602,0.260044,1.65219,1.29989,1.3459,-0.806478,1.62221,0.229613,1.30196,3.03898,1.77916,1.04342,3.49649,2.31201,1.17127,1.24271,-0.333329,1.50887,0.78993,1.20535,-0.016789,0.431038,-0.236754,-0.0658678,-0.744351,0.938384,-0.8844,1.26762,-0.469901,-0.715962,-2.29476,1.05311,-0.181873,2.28789,0.937867,1.61227,3.09694,2.12712,1.38187,0.670153,0.181899,1.36902
-85.0905,0.551632,0.340681,3,7,0,97.3258,0.906688,1.75148,-0.725196,-1.31972,-0.182473,-0.193417,0.0968296,0.715134,0.205693,-0.608811,0.252794,1.11406,0.144107,-0.0918197,0.469928,-0.570296,0.0445388,0.560551,-0.190808,-0.507889,-0.532602,0.966678,1.21565,-0.363481,-1.40477,0.58709,0.567922,1.07628,2.15923,1.26696,-0.159635,1.34945,2.85795,1.15909,0.745867,1.72976,-0.0921763,0.984697,1.88848,0.572491,0.017129,-0.0261552,2.59981,-1.70176,-0.273307,-3.68339,-1.67461,0.314426,-1.1135,-3.0647,-1.58182,0.26751,2.8799,1.10927,0.930584,0.256641,0.571991,0.80976,0.364745,0.44297,1.95064,2.1712,0.788279,1.11974,0.694421,-1.16481,0.516657,1.50258,1.51915,3.98317,1.67812,1.95527,2.81156,0.011635,1.65189,2.4188,1.64215,0.54894,2.27449,0.64316,3.92518,1.7564,2.15211,-0.166816,0.0729053,-0.425912,-0.689643,-1.10793,0.940852,0.155833,-0.352318,2.37865,0.5892,0.413193,2.04244,4.76797,1.63561,3.86977,6.24539,1.70994,3.78671,3.44394,-0.149303,0.0680375,0.237031,1.92711,1.76455,1.66109,0.24302,2.56332,0.432532,1.21821,2.78977,2.0584,1.81912,-0.0675948,1.73201,3.35803,2.41466,2.31929,1.89639,-0.470408,-0.332788,0.767727,0.359033,3.43139,2.23198,-0.190068,1.70713,1.65667,-1.57711,2.91582,1.07277,0.801825,0.75747,-0.129573,-0.205913,0.504762,0.521855,-1.24992,-0.916495,0.102644,0.475683,0.832648,-0.815428,0.0741142,-0.397098,1.0431,0.34625,-1.11677,1.85266,2.18365,1.74232,2.10072,2.107,6.5893,1.54938
-88.6703,0.999194,0.340681,4,15,0,95.3151,1.21474,1.38962,-1.89128,-1.0818,0.16423,0.0242236,-0.448906,0.992037,-0.555968,-1.35198,1.12519,0.668657,-0.954124,-0.645802,-0.0304852,-1.02026,1.37853,0.0745798,-0.429435,-0.715435,-1.04151,1.03865,1.28046,-1.41341,-0.288554,1.44295,1.2484,0.590929,2.59329,0.442154,-0.664001,2.77832,2.14391,-0.111131,0.31732,1.17237,-0.203028,3.13037,1.31837,0.617987,0.220556,-0.232568,2.65806,-2.41577,-1.30716,-0.12248,1.00187,2.23575,0.127228,1.77891,-2.39244,0.221252,2.29255,0.867167,2.4995,0.66504,2.61529,2.41255,1.2049,0.283261,-0.442082,1.18432,2.28421,-0.614288,2.37606,1.75067,1.37219,2.14484,3.52459,3.84267,1.66288,5.52618,1.95292,4.28015,1.43135,1.57474,2.47947,-0.358051,-1.95588,2.73163,-0.800661,2.08885,-0.25545,1.83746,-1.76475,-0.60366,0.261103,-0.309829,-0.315123,-0.541166,-2.89341,2.67201,1.40107,3.96425,-0.487065,3.61263,0.501164,1.80211,1.68463,3.53124,0.841062,3.40164,-0.683579,-2.30711,0.81219,-1.12628,0.0630956,2.50575,-0.0738393,-1.49532,0.292229,-0.175928,0.345878,1.67692,-0.237639,1.602,1.04049,0.534183,2.44512,1.45498,0.333374,0.865831,-0.829923,2.12305,3.05665,1.79753,1.97655,3.59967,-0.372548,1.17339,1.4139,2.35513,-1.16629,0.919994,0.0816857,3.07339,1.36043,1.27406,1.76977,2.03873,-3.04615,1.37205,1.30766,-0.506239,1.79718,-0.245099,-0.970765,0.764259,-0.623386,0.253301,2.83718,2.13505,2.50123,2.93491,2.17032,5.01324,0.746391
-95.2319,0.99056,0.340681,4,15,0,112.255,0.297995,1.13656,-0.793556,-1.13545,1.1496,0.385192,0.107473,0.901161,0.970082,-0.24351,0.420773,1.79592,-0.0319632,0.775991,1.6626,-0.772106,1.34273,0.763657,-0.314399,-0.241575,-0.0922235,1.12293,1.23788,-0.603927,-0.992514,1.60459,0.735789,0.420145,1.32222,1.40055,0.0212325,0.776228,2.33917,0.261667,1.17995,2.18763,-0.579547,1.82408,1.16594,-0.0593375,0.0234314,0.193178,1.57426,-1.39164,-0.953621,-0.827185,0.451162,-5.09396,-2.79475,-2.20641,-1.02128,1.2274,0.16997,3.4203,0.572271,-0.419158,0.428621,0.248896,0.925811,-0.204299,3.71358,2.61336,0.690635,1.77734,0.713118,-0.312127,3.19859,0.75161,1.06674,0.663091,1.44592,0.965007,0.169963,0.0527783,1.3567,-0.814823,2.04463,2.45911,0.785195,1.30936,0.512988,-0.483232,2.28355,2.37264,1.39542,0.552171,0.0906958,-1.07581,-0.738587,-1.89743,-0.421605,0.438728,1.64508,-0.0668606,3.96633,2.13329,4.05665,2.34634,1.09514,1.91908,2.19673,2.93038,-1.7751,-0.413715,0.555726,-1.17813,0.969847,0.434158,1.41912,1.51542,2.51748,-1.61753,2.63699,4.51765,3.97898,3.26153,1.67976,2.85955,2.82948,2.6819,0.9082,0.223665,-0.0638073,1.05566,2.6009,1.6457,0.495019,1.17235,1.47805,2.23537,-0.506317,1.11628,-0.912675,0.247562,0.831089,-0.971312,0.514528,0.813584,-1.57375,-0.693481,-0.168598,-1.04137,0.645534,0.575911,0.250017,-1.22183,-0.951797,0.501758,-0.719459,0.436141,1.11076,-0.0793001,0.115823,2.70074,2.34515,0.728957,2.03137
-88.9255,1,0.340681,3,7,0,98.9383,1.09561,1.47453,-0.936961,-1.30023,-0.360347,0.732188,-0.624902,0.727481,-0.0903892,-1.30662,0.39295,0.859358,-0.777364,-0.368019,0.53983,-1.43034,-0.739113,0.577005,0.487726,-0.730919,-0.496424,0.454683,1.16937,-0.285966,-0.821619,0.564267,2.17524,0.174174,2.1683,0.962329,-0.831034,1.67503,2.36276,-0.050636,0.552955,1.89161,-1.01346,0.00576697,1.94642,1.81478,0.0178484,0.363618,1.76605,-2.51887,-0.354548,-1.4911,-2.1164,0.471158,-1.38198,-2.04653,0.211495,-0.451699,0.0551752,-1.18734,0.0284592,5.48985,3.90532,0.581608,0.290203,-0.618859,-1.58046,-0.0908761,0.625575,1.33889,2.7349,1.02395,0.533679,4.11635,2.06894,4.08613,1.46835,1.59515,2.40691,1.86431,4.10481,0.746609,0.891518,1.7344,-1.7183,1.40908,2.37771,2.25528,1.2499,0.554968,0.833269,0.798502,-1.71335,-0.800099,0.683575,-0.434145,-0.750204,2.21041,1.812,3.06849,1.24449,1.98073,1.49976,1.20501,1.44768,1.87446,3.70926,4.48032,1.74368,-0.357869,1.1689,-1.54564,0.0321169,-0.664093,0.0523141,-0.782133,0.0978603,0.302878,-0.527417,0.367245,2.24922,0.00491711,3.2627,1.09715,1.5187,1.783,0.636638,-0.737897,-0.707462,1.2915,2.09609,3.01469,2.85295,1.93204,2.01022,2.83614,0.928006,3.16978,2.99871,3.42767,1.01527,2.7104,-1.22933,1.7328,-1.27947,-0.0774103,0.340805,0.194558,-0.126443,-0.503982,0.0202339,-0.715246,-0.513947,0.361084,0.472507,1.7789,1.85913,3.98556,2.94428,1.81242,1.05078,2.64164,0.381629
-93.2542,0.962046,0.340681,4,15,0,108.54,0.675979,0.924248,-0.678829,-1.36418,-0.377482,0.662793,0.118997,1.90568,-0.0433435,-0.531511,1.60426,2.2554,-0.622981,-0.694023,0.976276,-0.495053,0.856507,1.5891,-0.125974,-0.837859,0.372987,1.22955,1.09717,0.0485725,-0.584865,0.327092,1.28856,0.785962,2.4373,0.635919,0.184731,2.15872,2.76053,0.10019,0.0345296,1.5783,0.218427,1.4676,2.1447,0.559548,-0.0984109,1.02071,1.81239,0.355302,-1.42214,-0.411148,-0.866247,-0.818362,-0.453207,-0.218089,-0.416536,-0.10086,-1.95783,1.45537,1.69445,-1.67071,2.22428,1.28135,1.71099,0.910971,1.43612,1.67923,0.612006,0.353272,0.796763,0.791902,0.843482,1.54885,3.12602,0.624625,1.95137,1.52377,1.86742,1.59844,1.32893,2.38289,-1.92494,-0.674844,1.4489,0.373751,2.89815,2.17778,2.86552,3.10047,1.33041,-0.705592,2.16444,2.08639,3.47982,-0.710314,-0.858489,1.42655,1.71232,1.33408,3.11903,2.00895,2.82335,0.402342,2.69271,4.62844,3.75252,4.04805,-0.514839,-0.633217,0.157607,-0.680407,-1.33265,0.534618,0.282283,0.21818,-1.54261,1.38862,1.53051,-0.560704,1.82263,0.90477,-0.371037,2.85309,0.744953,2.15477,2.8127,-2.93402,-0.283896,0.999672,-0.107053,1.47591,1.2713,0.96227,0.913034,1.1275,2.94356,1.17221,1.17097,1.6829,0.774047,-0.449994,0.485005,1.29239,-1.34351,-1.27243,-0.100806,1.21384,-0.0756931,1.05168,-0.690018,1.44098,0.928958,0.150774,1.21287,0.00638348,1.12574,1.74342,2.87609,0.237493,0.537393,0.338659,3.59949
-87.8207,0.970183,0.340681,3,15,0,98.4091,0.834081,1.25998,-1.7326,-1.37117,-0.209688,0.367197,-0.49348,0.730478,0.32225,-1.48029,1.81283,1.45867,0.217792,-0.331055,0.844102,-1.20257,0.797901,1.20536,-0.874009,-0.734369,-0.372369,1.10203,1.19499,-1.34897,-0.893565,0.569878,1.29674,0.212304,1.75447,1.24011,-1.03106,3.11821,2.67198,1.10849,0.416958,1.89764,-0.681137,1.83942,2.35281,-0.267156,-0.0912122,0.364901,2.22262,-0.7065,-1.75989,-1.47414,0.327482,1.79486,-1.41918,-0.557463,-1.15717,-1.56815,-1.46539,-0.962296,0.133384,2.00303,2.40985,2.95604,0.240534,0.353317,4.27701,-1.20138,0.656106,1.06658,-1.40002,0.0358488,-0.220862,0.985857,1.9417,1.68193,1.60029,0.627515,1.89018,3.4776,1.55218,2.05991,2.29615,1.55273,1.61464,0.984758,-0.0112834,-1.83626,-1.28005,1.2366,-1.35035,-0.851114,-2.95199,-1.57433,-0.219358,-3.16553,-2.33442,2.30522,3.90308,3.9744,3.15247,3.22875,0.720667,3.32375,2.04874,1.85302,4.37903,5.13842,1.02082,-0.154848,1.27328,1.39605,0.521845,1.44661,0.0945658,-1.41928,-0.517435,0.933741,0.369999,2.16755,-1.47196,3.18775,2.17514,0.84,4.4679,2.15999,-2.36216,-0.369763,0.0831148,2.28476,1.52579,0.765855,3.37435,2.49981,3.97201,3.27792,0.374301,1.72044,0.598849,-1.38761,0.387832,1.44266,-1.2455,0.763031,-2.32224,0.857994,1.47504,0.245373,-1.42286,-0.476233,0.108849,-0.188191,-0.0783899,1.58359,0.438761,1.22003,2.7104,1.23,2.80572,2.652,3.98804,-0.553619,1.63073
